"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.729190500E0,3.938759308E0,7.736062775E0,5.339845734E0,1.019188131E1
6.739231500E0,4.247567139E0,8.101602631E0,4.822371826E0,1.034084435E1
6.749272500E0,4.290228424E0,7.985743561E0,5.567971344E0,1.063863079E1
6.759313500E0,4.227508850E0,7.392227783E0,6.612648926E0,1.078165055E1
6.769354500E0,3.806135101E0,7.232360229E0,6.841223602E0,1.065814427E1
6.779395500E0,3.430117035E0,7.078480225E0,7.134463806E0,1.061937658E1
6.789436500E0,3.123853912E0,6.804849243E0,7.050039368E0,1.028433233E1
6.799477500E0,2.871329041E0,6.625821533E0,6.758445740E0,9.890532355E0
6.809521417E0,2.836451569E0,6.607260132E0,6.505471802E0,9.696520371E0
6.819562417E0,3.042423248E0,6.700366516E0,6.020480347E0,9.507756532E0
6.829603417E0,3.458408203E0,6.707401886E0,5.710624695E0,9.463670628E0
6.839644417E0,3.696712646E0,6.676566010E0,5.481451263E0,9.396197424E0
6.849684417E0,3.711232452E0,6.761439514E0,5.412594452E0,9.422658294E0
6.859725417E0,3.536096649E0,6.690337372E0,5.571114807E0,9.396909804E0
6.869766417E0,3.435056763E0,6.595883789E0,5.505700836E0,9.253001655E0
6.879807417E0,3.516188049E0,6.559509430E0,4.843927002E0,8.879998376E0
6.889848417E0,4.092489624E0,6.712940369E0,1.259181519E0,7.962259592E0
6.899889417E0,3.782035217E0,7.218289490E0,3.650758209E0,8.929475295E0
6.909930417E0,3.603755951E0,6.990912323E0,5.629643097E0,9.672269303E0
6.919971417E0,3.628753967E0,7.040159912E0,5.817951508E0,9.827525970E0
6.930012417E0,3.522774353E0,7.147187347E0,6.548432465E0,1.031378659E1
6.940053417E0,3.949387207E0,7.152875519E0,6.245761871E0,1.028449458E1
6.950094417E0,4.085603943E0,7.016509094E0,5.532794495E0,9.825241695E0
