"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.668811708E0,-1.080408279E1,2.043101349E0,-4.815785522E0,1.200392679E1
6.678852708E0,-1.384141663E1,1.893412628E0,-4.167932739E0,1.457880273E1
6.688893708E0,-1.569426361E1,1.992955627E0,-3.798351288E0,1.626988798E1
6.698934708E0,-1.413869843E1,3.325484619E0,-1.810036011E0,1.463686686E1
6.708975708E0,-9.650431824E0,3.700305176E0,-2.306254120E0,1.058970731E1
6.719016708E0,-6.073320465E0,-3.499722290E-1,-4.687352600E0,7.679777108E0
6.729056708E0,-8.588090973E0,-7.403604126E0,-1.410950912E1,1.810101954E1
6.739097708E0,-9.879006500E0,-8.292306061E0,-9.296268311E0,1.589898468E1
6.749138708E0,-5.411546631E0,-5.723048859E0,-1.787882080E0,8.076796859E0
6.759179708E0,-2.871927795E0,-4.957391052E0,1.797911224E0,6.004679848E0
6.769220708E0,-1.823358307E0,-7.715555420E0,7.695796509E0,1.104896895E1
6.779261708E0,-5.302423553E0,-9.794881439E0,1.101065323E1,1.566173306E1
6.789301708E0,-1.799737427E1,-1.086485641E1,1.356748627E1,2.502053695E1
6.799342708E0,-2.780932022E1,-1.266740799E1,1.075962524E1,3.239739267E1
6.809383708E0,-2.353900040E1,-9.101223907E0,6.955436096E0,2.617813797E1
6.819424708E0,-1.429362625E1,-4.068539429E0,-3.063978424E0,1.517394900E1
6.829465708E0,-1.484492981E1,-1.504221954E0,-8.239465942E0,1.704474769E1
6.839506708E0,-1.920955353E1,1.663191376E0,-5.327421570E0,2.000386395E1
6.849547708E0,-2.037413177E1,5.146747284E0,-4.193828888E0,2.142854297E1
6.859587708E0,-2.074640762E1,8.217162323E0,-3.718866577E0,2.262222700E1
6.869628708E0,-1.850197495E1,1.065259781E1,-4.182452545E0,2.175531719E1
6.879669708E0,-1.539668243E1,1.058134598E1,-4.792434082E0,1.928704584E1
6.889710708E0,-1.575997696E1,5.545518036E0,-9.717492371E0,1.932768227E1
6.899751708E0,-1.548649567E1,4.066593475E0,-6.412215729E0,1.724776047E1
6.909792708E0,-9.726324005E0,5.560786285E0,-1.362167358E-1,1.120456504E1
6.919833708E0,-5.555547180E0,5.919141083E0,4.601880341E0,9.331539975E0
6.929873708E0,-3.678450623E0,3.672014008E0,8.311466217E0,9.802813705E0
6.939914708E0,-3.029699707E0,3.429368591E-1,8.988657990E0,9.491715254E0
6.949955708E0,-4.933740234E0,-1.062789917E0,9.344917145E0,1.062067755E1
6.959996708E0,-1.106304428E1,-2.248474274E0,1.102666992E1,1.578081224E1
6.970037708E0,-2.005544449E1,-5.958658905E0,1.153082153E1,2.388904173E1
6.980078708E0,-2.163002014E1,-8.607849884E0,1.101768860E1,2.575543269E1
6.990119542E0,-1.532707718E1,-6.051615601E0,7.287745056E0,1.801811794E1
7.000159542E0,-1.337618408E1,-2.138003998E0,3.467389526E0,1.398270903E1
7.010200542E0,-1.525657379E1,6.530918884E-1,4.962480469E0,1.605664303E1
7.020241542E0,-1.750819153E1,2.232008514E0,6.257587280E0,1.872634591E1
7.030282542E0,-1.882141068E1,3.585194550E0,4.924609222E0,1.978259072E1
7.040323542E0,-1.826232330E1,3.844156036E0,3.232078857E0,1.894033584E1
7.050364542E0,-1.570114929E1,4.311334534E0,7.188052368E-1,1.629817093E1
7.060405542E0,-1.317634964E1,4.633614349E0,-1.790127411E0,1.408158826E1
7.070445542E0,-1.219753510E1,1.667382660E0,-6.132746887E0,1.375393077E1
7.080486542E0,-1.448956879E1,-1.785487061E0,-1.199994598E1,1.889799649E1
7.090527542E0,-1.352003494E1,-7.198530579E-1,-7.973768463E0,1.571275013E1
7.100568542E0,-7.678582306E0,1.392105103E0,-3.171903992E0,8.423749627E0
7.110609542E0,-3.840713196E0,9.837542725E-1,-5.340893555E-1,4.000512687E0
7.120650542E0,-2.356100464E0,-1.789977722E0,2.816542969E0,4.085112475E0
7.130691542E0,-3.021915894E0,-3.791615295E0,5.945785675E0,7.672072048E0
7.140731542E0,-8.682394867E0,-3.669918365E0,1.248403931E1,1.564300223E1
7.150772542E0,-1.846664841E1,-6.182593231E0,1.835108871E1,2.675825143E1
7.160813542E0,-2.213641708E1,-1.031145721E1,1.867845795E1,3.074462396E1
7.170854542E0,-1.585143677E1,-1.067624863E1,1.462294144E1,2.406409667E1
7.180895542E0,-8.995843048E0,-7.931855621E0,1.017898270E1,1.573058214E1
7.190936542E0,-5.926326141E0,-5.413043518E0,6.949598236E0,1.061693446E1
7.200977542E0,-4.967569885E0,-2.880460052E0,4.986430664E0,7.605149009E0
7.211017542E0,-4.289479980E0,-7.620652771E-1,2.108665009E0,4.840129142E0
7.221058542E0,-3.966002655E0,1.038839722E-1,4.071533203E-1,3.988200442E0
7.231099542E0,-1.934127960E0,1.134790192E0,-2.653232574E0,3.473937656E0
7.241140542E0,-1.535955963E0,1.908680878E0,-6.627917175E0,7.066223142E0
7.251181542E0,-2.012714539E0,-6.107299805E-2,-8.555758209E0,8.789524917E0
7.261222542E0,-3.209475861E0,-3.876189423E0,-1.494641876E1,1.577089134E1
7.271263542E0,-8.869505768E0,-1.656754761E0,-1.478520401E1,1.732094762E1
7.281303542E0,-3.847598877E0,-1.141077118E0,-6.795119476E0,7.891750300E0
7.291344542E0,7.843688965E-2,-2.595003662E0,-2.842588806E0,3.849741222E0
7.301385542E0,7.147636414E-1,-6.095923462E0,1.706451416E-2,6.137708132E0
7.311426542E0,3.790118408E-1,-9.517358551E0,4.900060272E0,1.071141235E1
7.321467542E0,-2.454595642E0,-9.396110687E0,1.347213455E1,1.660753881E1
7.331508542E0,-9.126820679E0,-8.742869110E0,2.169678131E1,2.510949890E1
7.341549542E0,-1.776281204E1,-8.457263031E0,2.284249878E1,3.014668373E1
7.351589542E0,-1.877815063E1,-1.027568161E1,1.910207703E1,2.868968317E1
7.361630542E0,-1.556253754E1,-1.133442993E1,1.610575790E1,2.510094249E1
7.371671542E0,-1.173978699E1,-9.795779572E0,1.273626480E1,1.989955620E1
7.381712542E0,-9.322014771E0,-7.050488434E0,8.749006348E0,1.459981023E1
7.391753542E0,-9.516909485E0,-4.368066559E0,6.020031281E0,1.207859049E1
7.401794542E0,-9.563911743E0,-1.579814758E0,3.931274872E0,1.046036064E1
7.411835542E0,-9.153465271E0,1.851350098E0,1.825753326E0,9.515608171E0
7.421875542E0,-7.798333282E0,4.196523285E0,-2.761756897E-1,8.860083672E0
7.431916542E0,-4.537963257E0,3.387455750E-1,-6.629713440E0,8.041203851E0
7.441957542E0,-1.109268265E1,-4.282294922E0,-1.213017517E1,1.698607688E1
7.451998542E0,-1.048689240E1,-3.170556793E0,-2.218386841E0,1.117804020E1
7.462039542E0,-2.160008240E0,-2.378553772E0,1.950294342E0,3.758563777E0
7.472080542E0,-7.333250427E-1,-3.348536682E0,4.630770264E0,5.761466546E0
7.482121542E0,-3.287164307E-1,-7.152127075E0,7.991431732E0,1.072958328E1
7.492161542E0,-3.173700256E0,-9.428742828E0,1.402149216E1,1.719231825E1
7.502202542E0,-7.850874023E0,-1.118279526E1,1.886167694E1,2.329064168E1
7.512243542E0,-1.070858139E1,-1.329879501E1,2.223670853E1,2.803574273E1
7.522284542E0,-1.235126541E1,-1.555460403E1,2.417876999E1,3.129077152E1
7.532325542E0,-1.361643448E1,-1.716929626E1,2.304622513E1,3.180126593E1
7.542366542E0,-1.307022034E1,-1.814586548E1,1.871273666E1,2.915938283E1
7.552407542E0,-9.543254700E0,-1.812221466E1,1.246802261E1,2.397790571E1
7.562447542E0,-6.393953705E0,-1.743304779E1,6.503974915E0,1.967474241E1
7.572488542E0,-4.342170410E0,-1.572105789E1,2.613565063E0,1.651777308E1
7.582529542E0,-1.888472900E0,-1.324400894E1,3.653901672E-1,1.338295979E1
7.592570542E0,-5.852828979E-2,-1.084464844E1,-8.476872253E-1,1.087788577E1
7.602611542E0,5.602848816E-1,-8.750652924E0,-1.683249664E0,8.928671523E0
7.612652542E0,-1.889071655E-1,-6.929090881E0,-2.515968018E0,7.374149539E0
7.622693542E0,-1.503623199E0,-5.314548340E0,-2.835703125E0,6.208584299E0
7.632733542E0,-1.810784454E0,-4.146227875E0,-2.620600433E0,5.228545932E0
7.642774542E0,-1.888173523E0,-3.213367767E0,-1.967957611E0,4.214711001E0
7.652815542E0,-2.231260071E0,-1.926793213E0,-7.210505676E-1,3.034957580E0
7.662856542E0,-2.495161285E0,-7.306306458E-1,4.409829712E-1,2.637065976E0
7.672897542E0,-2.594704285E0,-6.212081909E-2,6.634204102E-1,2.678894541E0
7.682938542E0,-2.528242493E0,4.614903259E-1,5.146298218E-1,2.621035535E0
7.692979542E0,-1.938768311E0,1.396595764E0,5.987548828E-1,2.463292451E0
7.703019542E0,-1.435365143E0,2.226470032E0,4.087998962E-1,2.680402815E0
7.713060542E0,-1.755549316E0,3.043471069E0,1.425335999E0,3.791602862E0
7.723101542E0,-1.807042236E0,3.970044250E0,3.372037811E0,5.513373921E0
7.733142542E0,-2.368674316E0,4.540358276E0,5.309009857E0,7.376385087E0
7.743183542E0,-3.261866913E0,4.760400696E0,8.034542084E0,9.892171503E0
7.753224542E0,-1.334474945E0,4.596042480E0,9.669292603E0,1.078886691E1
7.763264542E0,9.086105347E-1,4.112098846E0,8.479416962E0,9.467599592E0
7.773305542E0,2.772085419E0,4.215683441E0,4.408632202E0,6.700185247E0
7.783346542E0,4.921765137E0,5.397475891E0,-1.576222229E-1,7.306255048E0
7.793387542E0,5.495372314E0,6.895261230E0,-2.771935730E0,9.242692898E0
7.803428542E0,3.115621033E0,8.315956879E0,-1.163231049E0,8.956301675E0
7.813469542E0,3.050955505E0,1.100646194E1,-3.246598663E0,1.187396046E1
7.823510542E0,1.470392303E0,1.426443695E1,-1.323368042E1,1.951323942E1
7.833550542E0,-5.545967102E-1,1.429153061E1,-2.500999146E1,2.881067679E1
7.843591542E0,4.358336792E0,1.095931000E1,-3.033337143E1,3.254558338E1
7.853632542E0,-4.395908661E0,1.109298203E1,-3.176215027E1,3.392952185E1
7.863673542E0,-3.933819580E-1,1.383872223E1,-1.641621231E1,2.147456656E1
7.873714542E0,7.109465790E0,1.251622238E1,-9.007818146E0,1.698060995E1
7.883755542E0,5.830375671E0,9.778715057E0,-3.361260223E0,1.187074635E1
7.893796542E0,5.840255127E0,7.515720978E0,1.291364594E0,9.605324788E0
7.903836542E0,4.738695831E0,7.188651123E0,4.944667511E0,9.928830744E0
7.913877542E0,1.625619507E0,6.743626556E0,9.191486206E0,1.151531835E1
7.923918542E0,-2.278711395E0,5.675597534E0,1.268267624E1,1.408031284E1
7.933959542E0,-4.115691376E0,4.778662720E0,1.341360626E1,1.482225913E1
7.944000542E0,-1.395847321E0,5.468278656E0,1.019170624E1,1.164995010E1
7.954041542E0,1.100810852E0,7.513026581E0,5.849386139E0,9.585023273E0
7.964082542E0,6.712042236E-1,9.249415741E0,3.284619598E0,9.838238286E0
7.974122542E0,-5.060975647E-1,9.967173157E0,8.613088989E-1,1.001711178E1
7.984163708E0,-1.653012543E0,1.095362183E1,-1.868264923E0,1.123408632E1
7.994204708E0,-2.472258911E0,1.321047867E1,-5.162015533E0,1.439705578E1
8.004245708E0,-2.451452179E0,1.439885742E1,-8.641679535E0,1.697101464E1
8.014286708E0,-2.835104370E-1,1.180819473E1,-1.274749146E1,1.737850337E1
8.024327708E0,4.740641785E-1,6.797813873E0,-1.596160767E1,1.735534297E1
8.034368708E0,-1.318757629E-1,5.922883301E0,-1.029603928E1,1.187881992E1
8.044408708E0,2.428400116E0,7.076683960E0,-4.699028320E0,8.835012742E0
8.054449708E0,2.937641144E0,5.577252045E0,-1.469194794E0,6.472558165E0
8.064490708E0,5.406756592E-1,3.158731384E0,4.436324615E0,5.472740650E0
8.074531708E0,-1.750160522E0,2.233804779E0,1.169473068E1,1.203410451E1
8.084572708E0,-6.047124939E0,1.013991394E0,1.965637436E1,2.059050634E1
8.094613708E0,-1.205727676E1,-1.103954315E0,2.497212021E1,2.775253909E1
8.104654708E0,-1.340073303E1,-2.204615479E0,2.481614456E1,2.828923834E1
8.114694708E0,-9.774224396E0,-9.536668396E-1,2.009196854E1,2.236363438E1
8.124735708E0,-6.228397980E0,1.341660004E0,1.522678574E1,1.650599881E1
8.134776708E0,-3.709885254E0,3.121159515E0,6.331234131E0,7.974296893E0
8.144817708E0,-7.329657898E0,8.582103424E0,-6.764283600E0,1.315796020E1
8.154858708E0,-6.100264435E0,1.145777344E1,6.184539185E0,1.437853690E1
8.164899708E0,2.823728027E0,7.184010773E0,-1.013841705E0,7.785327595E0
8.174939708E0,-4.682263184E-1,7.157066803E0,-4.296814728E0,8.360948386E0
8.184980708E0,2.724334717E-2,1.054347473E1,-3.259920959E0,1.103597238E1
8.195021708E0,-1.858834534E0,1.120075790E1,-3.880231018E0,1.199868477E1
8.205062708E0,-4.568050690E0,1.186941742E1,-6.941215668E0,1.448898312E1
8.215103708E0,-4.651726685E0,1.161045593E1,-8.617579651E0,1.518894095E1
8.225144708E0,-5.180576935E0,9.504335632E0,-7.407496033E0,1.311646944E1
8.235185708E0,-4.840334473E0,7.401807861E0,-2.439626770E0,9.174277966E0
8.245225708E0,-2.402653656E0,6.343209229E0,2.336640930E0,7.174185581E0
8.255266708E0,-6.670129395E-1,5.758225708E0,5.683531036E0,8.118164485E0
8.265307708E0,1.700314178E0,4.296215973E0,7.432943115E0,8.751981681E0
8.275348708E0,3.892655182E0,2.356848907E0,9.080866241E0,1.015724534E1
8.285389708E0,3.180436249E0,1.072519684E0,1.395188690E1,1.434993454E1
8.295430708E0,1.149759064E0,-2.599644012E0,2.031171158E1,2.050964949E1
8.305471708E0,5.435197449E-1,-7.015461273E0,2.193598389E1,2.303691602E1
8.315511708E0,4.937781830E0,-7.827372894E0,2.052352112E1,2.251364864E1
8.325552708E0,1.139355698E1,-5.758974152E0,1.531629959E1,1.993910622E1
8.335593708E0,1.185055664E1,-2.874622192E0,1.163754959E1,1.685620675E1
8.345634708E0,9.308393097E0,-2.993774414E-3,1.023107437E1,1.383188613E1
8.355675708E0,7.006779327E0,1.614841919E0,8.615933075E0,1.122216440E1
8.365716708E0,4.464166718E0,3.679947510E0,7.119345245E0,9.173651120E0
8.375757708E0,2.504142609E0,8.275540924E0,4.910538483E0,9.943273907E0
8.385797708E0,3.957769775E-1,1.232117798E1,-3.838018799E-1,1.233350599E1
8.395838708E0,-5.066963196E-1,1.255708740E1,-8.363707581E0,1.509598588E1
8.405879708E0,-1.442999268E0,8.320597229E0,-1.878413818E1,2.059510700E1
8.415920708E0,-3.392994232E0,6.814129944E0,-1.542916489E1,1.720476405E1
8.425961708E0,3.466341705E0,9.249864807E0,-4.943470001E0,1.104596847E1
8.436002708E0,8.483458557E0,8.758885803E0,-1.507066040E0,1.228651284E1
8.446043708E0,8.736133118E0,5.715564423E0,3.043321381E0,1.087425876E1
8.456083708E0,1.022044647E1,2.050585785E0,6.207740936E0,1.213253789E1
8.466124708E0,8.684340820E0,6.960525513E-2,1.025936554E1,1.344162199E1
8.476165708E0,3.593277740E0,-2.433938599E-1,1.587673416E1,1.628009745E1
8.486206708E0,-1.485061798E0,-1.683249664E0,2.109084137E1,2.120995822E1
8.496247708E0,-1.736688538E0,-3.862567749E0,2.123439285E1,2.165259699E1
8.506288708E0,1.791923676E0,-3.307971039E0,1.727407837E1,1.767901146E1
8.516329708E0,3.203188934E0,-1.588796082E0,1.491064316E1,1.533336140E1
8.526369708E0,2.702180786E0,-2.634521484E-1,1.220561829E1,1.250393161E1
8.536410708E0,1.805994415E0,1.182241516E0,8.046367493E0,8.330866741E0
8.546451708E0,2.603386230E0,2.247875519E0,3.028502197E0,4.582836433E0
8.556492708E0,4.062102814E0,3.162024536E0,-2.783761139E0,5.852213642E0
8.566533708E0,4.390220490E0,4.387376404E0,-6.510561218E0,8.995027239E0
8.576574708E0,3.768862610E0,6.115981750E0,-8.828491058E0,1.138208296E1
8.586615708E0,9.580078125E-1,7.812404022E0,-8.762927399E0,1.177880861E1
8.596655708E0,-1.826202393E0,9.731862488E0,-9.981992340E0,1.406002609E1
8.606696708E0,-4.544399872E0,1.197854050E1,-1.406505157E1,1.902531678E1
8.616737708E0,-4.716990967E0,1.322933945E1,-1.955982513E1,2.408012013E1
8.626778708E0,-5.402714996E0,9.636211395E0,-2.571382782E1,2.798654749E1
8.636819708E0,-8.913364563E0,5.709427185E0,-2.066886887E1,2.322170896E1
8.646860708E0,-3.307222595E0,7.161258087E0,-7.755821686E0,1.106228316E1
8.656901708E0,3.409759369E0,6.998396759E0,5.873785400E-1,7.806985955E0
8.666941708E0,6.317163391E0,2.033820648E0,6.240822144E0,9.109930887E0
8.676982708E0,8.187074890E0,-2.581381989E0,1.052910461E1,1.358505695E1
8.687023708E0,8.800948334E0,-4.012855225E0,1.486843094E1,1.773781095E1
8.697064708E0,9.467811584E0,-3.967200165E0,1.667098251E1,1.957804360E1
8.707105708E0,8.262218628E0,-4.023333435E0,1.804781937E1,2.025278382E1
8.717146708E0,6.383325806E0,-4.513414307E0,2.012774414E1,2.159268027E1
8.727187708E0,4.170926514E0,-6.269861755E0,1.960278580E1,2.099945250E1
8.737227708E0,5.148992615E0,-6.248007202E0,1.674133621E1,1.859629149E1
8.747268708E0,7.886350250E0,-2.924917603E0,1.353769821E1,1.593797152E1
8.757309708E0,7.207362213E0,8.786727905E-1,1.238614288E1,1.435739083E1
8.767350708E0,4.117936707E0,3.394191742E0,1.247984802E1,1.357293435E1
8.777391708E0,9.897418213E-1,4.596940613E0,1.131062943E1,1.224915466E1
8.787432708E0,-2.666405182E0,5.838309174E0,1.017688705E1,1.203181619E1
8.797473708E0,-4.245621185E0,8.737180939E0,9.540709991E0,1.361575474E1
8.807513708E0,-3.435356140E0,1.201686081E1,5.958209839E0,1.384582536E1
8.817554708E0,-9.282197571E-1,1.239931549E1,8.241860962E-1,1.246129605E1
8.827595708E0,-5.105882263E-1,7.140002289E0,-1.000294876E1,1.230037873E1
8.837636708E0,-1.173260193E0,3.710334320E0,-9.397757263E0,1.017157617E1
8.847677708E0,5.747148743E0,6.475983124E0,-4.396357727E-1,8.669564908E0
8.857718708E0,9.328301697E0,6.115832062E0,2.258054352E0,1.138066008E1
8.867758708E0,9.955198059E0,1.271306305E0,6.181395721E0,1.178693519E1
8.877799708E0,1.126946503E1,-2.830613708E0,1.074405762E1,1.582554865E1
8.887840708E0,8.984017639E0,-4.659360809E0,1.532932251E1,1.836873280E1
8.897881708E0,5.270539856E0,-5.672154694E0,1.961326401E1,2.108630016E1
8.907922708E0,1.847009125E0,-6.133794708E0,2.156041489E1,2.249191789E1
8.917963708E0,-8.861572266E-1,-5.459147644E0,2.171444458E1,2.240769223E1
8.928004708E0,-1.321751404E0,-3.838318176E0,1.758857437E1,1.805097398E1
8.938045708E0,4.766088867E-1,-2.036814423E0,1.155686737E1,1.174465634E1
8.948085708E0,2.894081726E0,-2.324665833E-1,7.621401215E0,8.155703907E0
8.958126708E0,3.717818756E0,1.227297821E0,5.935606842E0,7.110546029E0
8.968167708E0,2.226020966E0,2.651286621E0,6.019881592E0,6.944311662E0
8.978208708E0,-6.753955078E-1,3.561094666E0,6.521189117E0,7.460794985E0
8.988249708E0,-3.522325287E0,3.864214325E0,6.416107635E0,8.276796782E0
8.998290708E0,-5.575306091E0,4.573289795E0,7.001989288E0,1.005121244E1
9.008330708E0,-7.290439453E0,6.008056183E0,7.710466003E0,1.219420077E1
9.018371708E0,-8.992549896E0,7.628436584E0,6.647975464E0,1.353715539E1
9.028412708E0,-8.191116486E0,8.266709290E0,3.293750610E0,1.209469573E1
9.038453708E0,-4.079017639E0,6.863227844E0,-2.186802521E0,8.277945796E0
9.048494708E0,-1.648671570E0,5.387297058E0,-6.353687439E0,8.491786126E0
9.058535708E0,-2.402503967E0,5.287604370E0,-7.125033417E0,9.192218801E0
9.068576708E0,-3.211272125E0,6.196813660E0,-2.406395874E0,7.382649206E0
9.078616708E0,-4.299359436E0,7.084318085E0,2.413580933E0,8.631189211E0
9.088657708E0,-3.261417847E0,5.949078827E0,8.362210693E0,1.076823815E1
9.098698708E0,-2.734064484E0,2.463277588E0,1.093431198E1,1.153698503E1
9.108739708E0,-3.908671875E0,1.796264648E-2,1.341330688E1,1.397121470E1
9.118780708E0,-3.541485443E0,-1.344504089E0,1.713247284E1,1.754626559E1
9.128821708E0,-4.186045074E0,-2.409090271E0,1.863444946E1,1.925017912E1
9.138862708E0,-3.993246002E0,-2.733765106E0,1.901151535E1,1.961777768E1
9.148902708E0,-1.905836792E0,-1.419348450E0,1.746178802E1,1.762273546E1
9.158943708E0,-7.649093628E-2,3.981719971E-1,1.431787582E1,1.432361546E1
9.168984708E0,-1.517843628E-1,1.102158051E0,1.056577835E1,1.062419235E1
9.179025708E0,-6.945556641E-1,1.385369110E0,7.113956451E0,7.280798825E0
9.189066708E0,-1.165925446E0,2.486030273E0,4.670437775E0,5.417814843E0
9.199107708E0,-2.583327942E0,4.576882324E0,4.414470062E0,6.863598254E0
9.209148708E0,-4.778213654E0,7.515271912E0,3.151546326E0,9.446845075E0
9.219188708E0,-4.620142365E0,8.782686310E0,-2.360291748E0,1.020060152E1
9.229229708E0,-1.511856079E0,7.007527771E0,-8.675060120E0,1.125379147E1
9.239270708E0,-9.517208862E-1,4.087699585E0,-1.674058777E1,1.725868881E1
9.249311708E0,-6.288273468E0,6.766828308E0,-1.263073425E1,1.564825218E1
9.259352708E0,-4.539160767E0,7.682174835E0,-2.919528809E0,9.388473738E0
9.269393708E0,-3.320694580E0,7.237898712E0,1.083746338E-1,7.964040138E0
9.279434708E0,-2.166145477E0,5.256169739E0,6.808591461E0,8.869973181E0
9.289474708E0,-2.443967743E0,1.285975800E0,1.345641724E1,1.373688017E1
9.299515708E0,-6.587950287E0,-1.444795532E0,1.879716110E1,1.997052299E1
9.309556708E0,-7.663164368E0,-2.954256592E0,2.284579193E1,2.427718948E1
9.319597708E0,-7.394473114E0,-3.286415863E0,2.156864777E1,2.303660844E1
9.329638708E0,-7.097939758E0,-2.076332245E0,1.951836136E1,2.087243001E1
9.339679708E0,-6.698570251E0,1.546284485E-1,1.699311264E1,1.826637979E1
9.349720708E0,-5.145400085E0,2.041754150E0,1.190639053E1,1.313034796E1
9.359760708E0,-3.798800354E0,2.717598724E0,5.725443878E0,7.388973850E0
9.369801708E0,-1.385668488E0,2.939287720E0,8.711883545E-2,3.250704408E0
9.379842708E0,1.490749969E0,3.488046570E0,-3.117866364E0,4.910182787E0
9.389883708E0,2.734812927E0,4.178860016E0,-4.135899353E0,6.484422583E0
9.399924708E0,2.903362427E0,4.482877808E0,-3.857178955E0,6.588136027E0
9.409965708E0,2.979404297E0,5.176385651E0,-3.954476624E0,7.163079208E0
9.420006708E0,5.003046112E0,7.537725220E0,-4.093687134E0,9.930057716E0
9.430046708E0,9.328900452E0,1.058658508E1,-7.336543579E0,1.590374293E1
9.440087708E0,1.235425919E1,1.154698792E1,-1.474239304E1,2.243432197E1
9.450128708E0,1.374307114E1,8.958121490E0,-2.178404984E1,2.727021768E1
9.460169708E0,9.594148865E0,6.249354401E0,-2.706476852E1,2.938713695E1
9.470210708E0,2.948867798E0,6.166127472E0,-2.144695084E1,2.250974566E1
9.480251708E0,2.404749298E0,5.842350769E0,-1.364382751E1,1.503562140E1
9.490292708E0,2.280807037E0,4.705764313E0,-8.554860077E0,1.002656120E1
9.500332708E0,3.339705048E0,4.215234375E-1,-3.913312225E0,5.161910924E0
9.510373708E0,4.830455017E0,-3.818559265E0,5.929170227E-1,6.185971317E0
9.520414708E0,5.753136292E0,-5.797294464E0,5.261109467E0,9.715270100E0
9.530455708E0,6.493347015E0,-7.397766266E0,9.752968597E0,1.385679969E1
9.540496708E0,3.742667084E0,-9.224118347E0,1.537991730E1,1.832031038E1
9.550537708E0,4.037104797E-1,-1.033810181E1,2.466121674E1,2.674350280E1
9.560578708E0,-2.894530792E0,-1.200638260E1,2.941802490E1,3.190535568E1
9.570618708E0,-2.746189270E0,-1.365714981E1,2.668530762E1,3.010257363E1
9.580659708E0,2.977158966E0,-1.345641724E1,1.932720886E1,2.373772615E1
9.590700708E0,7.528145142E0,-1.164668060E1,1.288445663E1,1.892953674E1
9.600741708E0,7.667355652E0,-7.789351959E0,1.117456238E1,1.563116090E1
9.610782708E0,5.286706238E0,-3.773203583E0,1.263881744E1,1.421006807E1
9.620823708E0,1.682351532E0,-2.147883453E0,1.434661606E1,1.460373590E1
9.630864708E0,-1.554517365E0,-6.048921204E-1,1.307516006E1,1.318113157E1
9.640904708E0,-1.186133423E0,2.521805878E0,9.981543274E0,1.036328247E1
9.650945708E0,2.043101349E0,4.446353760E0,5.975424042E0,7.723342370E0
9.660986708E0,4.389322357E0,2.348466339E0,-1.484463043E0,5.194716107E0
9.671027708E0,6.062393188E-2,7.794291687E-1,-9.570947113E0,9.602823217E0
9.681068708E0,3.106939087E0,1.921254730E0,-1.870061188E0,4.103829806E0
9.691109708E0,6.643784180E0,2.134561157E-1,1.216071167E0,6.757533635E0
9.701150708E0,7.568261719E0,-2.296674042E0,3.464844818E0,8.634723314E0
9.711190708E0,1.111289062E1,-5.912854156E0,8.614735565E0,1.525358486E1
9.721231708E0,1.414259033E1,-8.410260773E0,1.209395050E1,2.042079789E1
9.731272708E0,1.621667725E1,-1.013272888E1,1.319536011E1,2.323295814E1
9.741313708E0,1.535851181E1,-1.091949280E1,1.501018616E1,2.409200898E1
9.751354708E0,1.092248657E1,-8.928183746E0,1.711016922E1,2.217591190E1
9.761395708E0,6.203998718E0,-5.947731628E0,1.726345047E1,1.928449724E1
9.771436708E0,2.722837830E0,-3.418591003E0,1.512260239E1,1.574146477E1
9.781476708E0,3.288212128E0,-1.565744019E0,1.119611755E1,1.177356962E1
9.791517708E0,5.524561615E0,-7.014413452E-1,6.987170105E0,8.934950871E0
9.801558708E0,6.228248291E0,6.408174133E-1,6.444847870E0,8.985420847E0
9.811599708E0,5.482798462E0,2.369422760E0,7.325316925E0,9.451746465E0
9.821640708E0,3.122057648E0,3.791764984E0,8.655750275E0,9.952222790E0
9.831681708E0,8.934919739E-1,4.609364777E0,1.012778915E1,1.116318434E1
9.841722708E0,-1.166673889E0,5.217100983E0,1.075124268E1,1.200701835E1
9.851762708E0,-2.803669739E0,6.466403046E0,1.062236069E1,1.274792057E1
9.861803708E0,-3.004701691E0,8.086933136E0,9.212742004E0,1.262146327E1
9.871844708E0,-2.182162170E0,9.604477386E0,6.641239471E0,1.187913630E1
9.881885708E0,-7.319778442E-1,1.060260178E1,2.353855133E0,1.088538424E1
9.891926708E0,-4.161346436E-2,1.133892059E1,-2.081870728E0,1.152853146E1
9.901967708E0,-1.305135956E0,1.173589508E1,-5.389093323E0,1.297986672E1
9.912007708E0,-3.314407654E0,1.184786224E1,-6.271658020E0,1.380908513E1
9.922048708E0,-3.289409637E0,1.180340469E1,-3.393742676E0,1.271448259E1
9.932089708E0,-2.733166351E0,1.078597046E1,5.906716919E-1,1.114254235E1
9.942130708E0,-2.585423584E0,8.983418884E0,4.716092834E0,1.047032767E1
9.952171708E0,-2.764301605E0,6.749165039E0,9.496701508E0,1.197413594E1
9.962212708E0,-4.241130524E0,4.471351776E0,1.294253586E1,1.433490179E1
9.972253708E0,-5.805677032E0,3.487447815E0,1.459360245E1,1.608854905E1
9.982293708E0,-6.324198761E0,4.378694458E0,1.501467682E1,1.687035788E1
9.992335417E0,-6.477480011E0,5.780379639E0,1.389036484E1,1.638025553E1
1.000237642E1,-6.512656860E0,6.235283661E0,1.081186661E1,1.407799422E1
1.001241742E1,-6.422394562E0,6.724765778E0,7.430697784E0,1.190314648E1
