"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.679439625E0,2.920576630E0,1.341285782E1,2.248833527E1,2.634691150E1
6.689480625E0,9.651928711E0,1.784169800E1,1.278985336E1,2.398053928E1
6.699521625E0,7.799530792E0,2.596425705E1,1.983974304E0,2.718292624E1
6.709562625E0,6.331832886E-1,2.461556168E1,-6.534212036E0,2.547592441E1
6.719603625E0,-5.626649323E0,2.022085052E1,-6.931036835E0,2.210387410E1
6.729644625E0,-3.923041992E0,1.633523071E1,-2.823728027E0,1.703535914E1
6.739684625E0,-3.411106567E0,1.463446747E1,-1.101409607E0,1.506706306E1
6.749725625E0,-6.131399689E0,1.254181915E1,-3.400478668E0,1.436852619E1
6.759766625E0,-1.054886353E1,8.706794128E0,-8.957971802E0,1.635029188E1
6.769807625E0,-1.435574707E1,7.761659546E0,-1.782807632E1,2.416963256E1
6.779848625E0,-6.067033539E0,1.141316620E1,-2.480656448E1,2.797203783E1
6.789889625E0,7.596103821E0,1.520927216E1,-1.884057083E1,2.537695533E1
6.799930625E0,1.022598495E1,1.135074600E1,-7.565866699E0,1.704853489E1
6.809971625E0,1.471140747E0,4.100722504E0,-6.800358582E-1,4.409379652E0
6.820011625E0,-9.996811523E0,2.301464081E0,4.703668671E0,1.128527698E1
6.830052625E0,-1.202718933E1,4.036056976E0,1.027807663E1,1.632733592E1
6.840093625E0,-5.620212708E0,4.985682220E0,1.502440659E1,1.679811333E1
6.850134625E0,2.670297089E0,5.774990845E0,1.804946594E1,1.913803090E1
6.860175625E0,1.056727524E1,8.920100555E0,1.808374466E1,2.276526566E1
6.870216625E0,1.706945389E1,1.291948380E1,1.203482346E1,2.455842611E1
6.880257625E0,1.787208481E1,1.401281021E1,3.088976440E0,2.291968675E1
6.890297625E0,1.374456802E1,1.171523804E1,-1.230590973E0,1.810177634E1
6.900338625E0,6.382876740E0,8.780291290E0,2.884801025E0,1.123195030E1
6.910379625E0,-3.068618774E-2,7.094945984E0,1.148995651E1,1.350401055E1
6.920420625E0,1.557810516E0,6.253994751E0,1.239512421E1,1.397062375E1
6.930461833E0,5.995332642E0,5.043761444E0,4.999603271E0,9.294061322E0
6.940502833E0,5.729036407E0,4.160747681E0,-5.048102417E0,8.695804588E0
6.950543833E0,1.239123230E0,2.232307892E0,-1.460557755E1,1.482705366E1
6.960584833E0,-1.566492462E0,6.999444580E-1,-2.325983093E1,2.332302630E1
6.970624833E0,3.154989166E0,1.724114685E0,-2.722373795E1,2.746012447E1
6.980665833E0,-6.746470642E-1,-3.418890381E0,-3.151606201E1,3.170813973E1
6.990706833E0,-1.094434113E1,-1.809631851E1,-3.545137848E1,4.128020812E1
7.000747833E0,-1.995215927E1,-2.072066116E1,-2.793910034E1,4.010022178E1
7.010788833E0,-1.941941711E1,-2.332404739E1,-1.758019180E1,3.507403729E1
7.020829833E0,-3.562741241E0,-2.883169418E1,-7.162156219E0,2.992083215E1
7.030870833E0,8.223748627E0,-3.367367523E1,5.173691254E0,3.504730412E1
7.040911833E0,1.100646194E1,-3.589071487E1,2.150982010E1,4.326612970E1
7.050951833E0,1.020487885E1,-3.228306702E1,3.860801422E1,5.135089805E1
7.060992833E0,1.836051910E1,-2.541609695E1,4.697905655E1,5.648113314E1
7.071033833E0,2.667243439E1,-1.511691422E1,4.974036438E1,5.842981859E1
7.081074833E0,3.275997528E1,-1.378064301E1,4.537364502E1,5.763583750E1
7.091115833E0,2.142734161E1,-2.299637878E1,3.217678802E1,4.498121934E1
7.101156833E0,8.801696777E-1,-2.916295532E1,2.271406586E1,3.697541683E1
7.111197833E0,-4.395160217E0,-2.785138275E1,2.385948395E1,3.693632262E1
7.121237833E0,3.731290741E0,-2.679577789E1,2.470627304E1,3.663790620E1
7.131278833E0,1.118818405E1,-2.314831284E1,1.760728546E1,3.116145617E1
7.141319833E0,1.417432434E1,-1.282802399E1,6.101012878E0,2.006718785E1
7.151360833E0,1.595861389E1,-7.276668091E0,1.298100586E0,1.758727725E1
7.161401833E0,4.398603058E0,-1.155402328E1,-9.134005737E-1,1.239667147E1
7.171442833E0,-1.092533066E1,-1.421369247E1,-5.917793884E0,1.887888207E1
7.181483833E0,-1.611668518E1,-1.179337555E1,-7.174730072E0,2.122046182E1
7.191524833E0,-1.148890869E1,-9.905202026E0,-3.080743561E0,1.547898676E1
7.201564833E0,-1.403930511E0,-8.171806641E0,3.156486053E0,8.872026198E0
7.211605833E0,6.930138702E0,-4.611909485E0,1.042836411E1,1.334343694E1
7.221646833E0,1.079061081E1,1.751358032E-2,1.876303207E1,2.164460582E1
7.231687833E0,1.429946411E1,4.024381256E0,2.480791168E1,2.891544225E1
7.241728833E0,1.347812210E1,6.458918610E0,2.260120056E1,2.709597150E1
7.251769833E0,3.881129150E0,9.864786072E0,1.421982971E1,1.773642367E1
7.261810833E0,-5.331163788E0,1.285721329E1,5.489684143E0,1.496214800E1
7.271851833E0,-1.242161911E1,1.519235733E1,-1.091380463E0,1.965440037E1
7.281891833E0,-1.637908951E1,1.950174591E1,-3.081791382E0,2.565326694E1
7.291932833E0,-1.562450867E1,2.260658936E1,-3.517086182E0,2.770474776E1
7.301973833E0,-1.177017380E1,2.419059540E1,-4.388424225E0,2.725766248E1
7.312014833E0,-8.867410126E0,2.490326340E1,-5.174140320E0,2.693650345E1
7.322055833E0,-5.715564423E0,2.596814896E1,-6.605912933E0,2.739800216E1
7.332096833E0,1.437311096E0,2.974823822E1,-5.951174469E0,3.037169765E1
7.342137833E0,1.166030228E1,3.178669922E1,-4.799170074E0,3.419632919E1
7.352177833E0,1.599259323E1,2.869323212E1,-2.973267059E0,3.298340377E1
7.362218833E0,8.676107941E0,2.315669540E1,2.569855957E0,2.486184930E1
7.372259833E0,-3.199895782E0,1.883203857E1,8.719817047E0,2.099810037E1
7.382300833E0,-9.542356567E0,1.507784546E1,1.209889023E1,2.155878330E1
7.392341833E0,-9.300459595E0,1.185654419E1,1.291080185E1,1.984351262E1
7.402382833E0,-6.292315063E0,1.057041870E1,1.064631088E1,1.626870971E1
7.412423833E0,-6.361770630E0,9.199569397E0,1.260528717E0,1.125580452E1
7.422463833E0,-5.899531860E0,8.351582794E0,-7.865244141E0,1.290021227E1
7.432504833E0,-4.992717590E0,6.905889130E0,-3.554807739E0,9.233373797E0
7.442545833E0,-6.189029846E0,2.971171417E0,1.350087479E1,1.514614043E1
7.452586833E0,-2.213746490E0,-4.787045288E-1,2.662887497E1,2.672502224E1
7.462627833E0,5.888754272E0,-2.815944214E0,3.153103088E1,3.219957884E1
7.472668833E0,8.089777222E0,-4.376898193E0,3.116668854E1,3.249560290E1
7.482709833E0,7.196884003E0,-6.973398743E0,2.537343567E1,2.728066471E1
7.492750833E0,5.372777252E0,-8.447233887E0,1.870764725E1,2.121788305E1
7.502790833E0,4.655319214E-1,-1.120704483E1,1.433119812E0,1.130789132E1
7.512831833E0,-2.020797729E0,-7.012018433E0,-2.362716705E1,2.472842593E1
7.522872833E0,6.444398804E0,5.387297058E-1,-2.362058075E1,2.448984158E1
7.532913833E0,1.036923706E1,3.945495300E0,-1.361074631E1,1.755962487E1
7.542954833E0,1.424063644E1,6.427184601E0,-4.852758636E0,1.636012514E1
7.552995833E0,1.275916718E1,7.712711334E0,7.739056549E0,1.679807309E1
7.563036833E0,7.217391357E0,5.656587067E0,1.554771835E1,1.805046429E1
7.573076833E0,5.511089630E0,1.142424316E0,1.354727829E1,1.466990086E1
7.583117833E0,3.482508087E0,2.400408325E0,9.895921326E0,1.076192741E1
7.593158833E0,4.347559204E0,5.017416229E0,9.754315796E0,1.179925478E1
7.603199833E0,6.104904785E0,4.174519043E0,1.039902512E1,1.276072862E1
7.613240833E0,6.108647003E0,2.819686432E0,9.689051514E0,1.179592807E1
7.623281833E0,5.045857086E0,1.828747101E0,7.822582855E0,9.486716620E0
7.633322833E0,3.580703888E0,2.300565948E0,5.519621887E0,6.969954791E0
7.643363833E0,2.414628754E0,3.495680695E0,2.757116547E0,5.064771188E0
7.653403833E0,1.858235779E0,4.145329742E0,3.929328918E-1,4.559736302E0
7.663444833E0,2.208956451E0,4.715793457E0,-4.797523499E-1,5.229565838E0
7.673485833E0,1.877395935E0,5.122497711E0,1.027164001E0,5.551546108E0
7.683526833E0,1.493444366E0,5.364394684E0,3.420536957E0,6.535073027E0
7.693567833E0,2.873125305E0,6.277046814E0,5.305716705E0,8.706709797E0
7.703608833E0,3.642525330E0,7.147337036E0,7.727680206E0,1.113864708E1
7.713649833E0,3.439397736E0,7.232509918E0,9.312285004E0,1.228239832E1
7.723690833E0,2.260299683E0,6.838529205E0,1.089344696E1,1.305915859E1
7.733730833E0,1.979333954E0,6.531517639E0,1.315180069E1,1.481716393E1
7.743771833E0,2.298320618E0,6.546486511E0,1.417761749E1,1.578428336E1
7.753812833E0,1.151106262E-1,6.609505463E0,9.262738037E0,1.137968053E1
7.763853833E0,7.966433716E-1,5.805078278E0,7.964487762E0,9.887701441E0
7.773894833E0,1.093775482E0,5.903124390E0,8.601862335E0,1.048976921E1
7.783935833E0,6.418652344E-1,5.792803802E0,8.067772980E0,9.952764828E0
7.793976833E0,1.191522217E-1,5.623655548E0,7.205565948E0,9.141109321E0
7.804016833E0,7.634124756E-1,6.382277985E0,7.408843231E0,9.808528376E0
7.814057833E0,6.274951172E-1,6.162385254E0,7.886200562E0,1.002800586E1
7.824098833E0,3.736230469E-1,5.831273804E0,9.207203522E0,1.090485878E1
7.834139833E0,5.797444153E-1,5.634582825E0,1.005504044E1,1.154073071E1
7.844180833E0,7.138655090E-1,5.387446747E0,1.026400589E1,1.161395726E1
7.854221833E0,6.655160522E-1,5.014871521E0,9.876910858E0,1.109708142E1
7.864262833E0,3.535647583E-1,4.911286926E0,9.533973999E0,1.073044303E1
7.874302833E0,1.363664246E-1,4.609514465E0,9.585317230E0,1.063694156E1
7.884343833E0,1.945953369E-2,4.133204956E0,9.866432648E0,1.069720782E1
7.894384833E0,-7.723937988E-2,3.696712646E0,1.002600082E1,1.068608173E1
7.904425833E0,-2.544708252E-3,3.626358948E0,9.942324829E0,1.058301983E1
7.914466833E0,1.658551025E-1,3.752546539E0,9.927655334E0,1.061449263E1
7.924507833E0,3.275189209E-1,3.785178680E0,9.928403778E0,1.063052435E1
7.934549375E0,8.951385498E-1,3.955674133E0,9.885592804E0,1.068520360E1
7.944590375E0,1.354084167E0,4.408931580E0,9.580377502E0,1.063277267E1
7.954630375E0,1.453178101E0,4.564458160E0,9.229656830E0,1.039868117E1
7.964671375E0,1.746268616E0,4.539609833E0,8.752299500E0,1.001300445E1
7.974712375E0,2.209555206E0,4.713847504E0,8.125103760E0,9.649860289E0
7.984753375E0,2.286345520E0,5.112618256E0,7.611970825E0,9.450309048E0
7.994794375E0,2.324815521E0,5.288053436E0,7.241640930E0,9.263349271E0
8.004835375E0,2.476300507E0,5.302722931E0,7.025640106E0,9.143880663E0
8.014876375E0,2.343376923E0,5.203329620E0,7.157665558E0,9.154137358E0
8.024916375E0,1.922751617E0,5.045707397E0,7.440277863E0,9.193142640E0
8.034957375E0,1.648222504E0,5.071753235E0,7.570956116E0,9.260599052E0
8.044998375E0,1.353186035E0,5.067112885E0,7.424859924E0,9.090395499E0
8.055039375E0,1.226399689E0,5.048701172E0,7.285200348E0,8.948049163E0
8.065080375E0,1.233734436E0,5.034780121E0,7.386539612E0,9.023972460E0
8.075121375E0,1.113534393E0,4.878056030E0,7.664511566E0,9.153148476E0
8.085162375E0,7.932005310E-1,4.623285828E0,7.813302155E0,9.113266675E0
8.095203375E0,5.327421570E-1,4.456831970E0,7.842641144E0,9.036270554E0
8.105243375E0,3.778143311E-1,4.308041382E0,7.903115387E0,9.008950940E0
8.115284375E0,5.177732849E-1,4.233646088E0,7.957003326E0,9.028053517E0
8.125325375E0,6.798861694E-1,4.196373596E0,7.861651611E0,8.937413643E0
8.135366375E0,4.405339050E-1,4.165388031E0,8.027057648E0,9.054180363E0
8.145407375E0,1.522334290E-1,4.276157684E0,8.653205566E0,9.653324098E0
8.155448375E0,4.912783813E-1,4.164190521E0,9.202263794E0,1.011254152E1
8.165489375E0,1.061293030E0,3.902235260E0,9.264085236E0,1.010826682E1
8.175529375E0,1.347348175E0,3.922742615E0,9.067543945E0,9.971138848E0
8.185570375E0,1.129551086E0,3.702400818E0,8.819809113E0,9.631858089E0
8.195611375E0,5.074447632E-1,3.459605713E0,8.382418671E0,9.082472937E0
8.205652375E0,7.791297913E-1,3.496728516E0,8.337661743E0,9.074731780E0
8.215693375E0,1.279090118E0,3.746259613E0,8.612041168E0,9.478279681E0
8.225734375E0,1.827848969E0,4.317172394E0,9.223519592E0,1.034660925E1
8.235775375E0,2.671943665E0,5.378615112E0,1.007015900E1,1.172505376E1
8.245815375E0,3.448828125E0,6.135141907E0,1.062969543E1,1.274852175E1
8.255856375E0,3.518433380E0,6.112089844E0,1.044572800E1,1.260358080E1
8.265897375E0,2.859353943E0,4.875062256E0,9.436676331E0,1.099968168E1
8.275938375E0,2.923420715E0,4.912185059E0,8.958869934E0,1.062719630E1
8.285979375E0,3.689078522E0,5.449866943E0,8.631051636E0,1.085381971E1
8.296020375E0,4.083059235E0,5.697152710E0,8.118816833E0,1.072586167E1
8.306061375E0,3.771856384E0,5.826184387E0,7.410190430E0,1.015294279E1
8.316102375E0,2.701582031E0,5.818400574E0,6.697073364E0,9.273786840E0
8.326142375E0,1.517544250E0,5.683231659E0,6.410569153E0,8.700428697E0
8.336183375E0,6.976991272E-1,5.474266205E0,6.622528381E0,8.620455714E0
8.346224375E0,3.388952637E-1,5.208868103E0,7.289092255E0,8.965379123E0
8.356265375E0,1.478924561E-1,5.092110901E0,7.879015503E0,9.382449089E0
8.366306375E0,1.890568542E-1,5.016518097E0,8.631650391E0,9.985318461E0
8.376347375E0,1.818717957E-1,4.385430450E0,1.068298462E1,1.154951246E1
8.386388375E0,8.274792480E-1,3.973487091E0,1.124895767E1,1.195877796E1
8.396428375E0,2.587219849E0,5.343138885E0,7.651937714E0,9.684781385E0
8.406469375E0,2.443967743E0,5.758225708E0,7.125931549E0,9.482037865E0
8.416510375E0,1.681154022E0,5.923781433E0,7.275919647E0,9.531866136E0
8.426551375E0,1.226399689E0,6.077212372E0,7.121889954E0,9.442345202E0
8.436592375E0,8.836125183E-1,5.926475830E0,7.350464630E0,9.483312561E0
8.446633375E0,5.724096680E-1,5.607638855E0,7.560926971E0,9.430847418E0
8.456674375E0,3.095562744E-1,5.254822540E0,7.900420990E0,9.493452314E0
8.466715375E0,4.460723877E-2,5.193001099E0,8.303832092E0,9.794022546E0
8.476755375E0,-4.270619202E-1,5.314997406E0,8.499325562E0,1.003344977E1
8.486796375E0,-9.092092896E-1,5.179828491E0,8.423583069E0,9.930460032E0
8.496837375E0,-1.065334625E0,5.120551758E0,8.381520538E0,9.879517939E0
8.506878375E0,-8.181985474E-1,4.972210236E0,8.478668518E0,9.863069671E0
8.516919375E0,-2.802172852E-1,4.767136688E0,8.797056427E0,1.000961117E1
8.526960375E0,2.917433167E-1,4.681814117E0,9.339079285E0,1.045097601E1
8.537001375E0,1.187031555E-1,4.922214203E0,9.214538269E0,1.044748767E1
8.547041375E0,-6.462062073E-1,5.365741882E0,8.718320160E0,1.025757646E1
8.557082375E0,-1.147813110E0,5.630092163E0,8.189020844E0,1.000377304E1
8.567123375E0,-1.336869965E0,5.624104614E0,7.612419891E0,9.558593548E0
8.577164375E0,-1.321302338E0,5.465284882E0,7.430398407E0,9.318046962E0
8.587205375E0,-1.215023346E0,5.279970245E0,7.483687592E0,9.239044728E0
8.597246375E0,-1.134640503E0,5.353168030E0,7.503745880E0,9.287088847E0
8.607287375E0,-1.015338593E0,5.531746674E0,7.561226349E0,9.423549099E0
8.617327375E0,-8.455915833E-1,5.639073486E0,7.702083435E0,9.583123924E0
8.627368375E0,-7.683522034E-1,5.755980377E0,7.954458618E0,9.848608385E0
8.637409375E0,-9.250762939E-1,5.761069794E0,8.232131195E0,1.009027628E1
8.647450375E0,-1.179996185E0,5.637277222E0,8.470136261E0,1.024277764E1
8.657491375E0,-1.475631409E0,5.578898621E0,8.587342529E0,1.034620943E1
8.667532375E0,-1.649420013E0,5.510939941E0,8.550968170E0,1.030582855E1
8.677573375E0,-1.696272583E0,5.416785736E0,8.547525330E0,1.026056030E1
8.687614375E0,-1.663041687E0,5.345533905E0,8.486003265E0,1.016625259E1
8.697654375E0,-1.544787598E0,5.275329895E0,8.210276642E0,9.880491727E0
8.707695375E0,-1.524729309E0,5.219945068E0,7.959248657E0,9.639619555E0
8.717736375E0,-1.630259857E0,5.361700287E0,7.842042389E0,9.638630919E0
8.727777375E0,-1.758992157E0,5.553900604E0,7.744145966E0,9.690802963E0
8.737818375E0,-1.791175232E0,5.610033875E0,7.805069275E0,9.777519889E0
8.747859375E0,-1.703607330E0,5.527555389E0,7.915240173E0,9.803426621E0
8.757900375E0,-1.654060364E0,5.485642548E0,7.764204254E0,9.649407109E0
8.767940375E0,-1.563947754E0,5.548511810E0,7.830965424E0,9.723987626E0
8.777981375E0,-1.576671295E0,5.636379089E0,7.722590790E0,9.689843658E0
8.788022375E0,-1.555864563E0,5.670807495E0,7.682474213E0,9.674667034E0
8.798063375E0,-1.463506622E0,5.617069244E0,7.736960907E0,9.672325605E0
8.808104375E0,-1.468296661E0,5.613027649E0,7.800129547E0,9.721316548E0
8.818145375E0,-1.534309387E0,5.704038391E0,7.751031647E0,9.745186035E0
8.828186375E0,-1.578168182E0,5.711073761E0,7.623347168E0,9.655174797E0
8.838226375E0,-1.616937561E0,5.643564148E0,7.547604675E0,9.561937027E0
8.848267375E0,-1.731449432E0,5.624254303E0,7.482939148E0,9.519691796E0
8.858308375E0,-1.845811615E0,5.672005005E0,7.632627869E0,9.686881308E0
8.868349375E0,-2.038011932E0,5.826034698E0,7.808362427E0,9.953225444E0
8.878390375E0,-2.124232635E0,5.964496765E0,8.081544342E0,1.026639883E1
8.888431375E0,-1.795815582E0,6.059998169E0,8.133186951E0,1.030035249E1
8.898472375E0,-1.644480286E0,6.097570038E0,7.534432068E0,9.831192316E0
8.908512375E0,-2.070494385E0,6.158792725E0,5.723946991E0,8.659171091E0
8.918553375E0,-2.199376373E0,6.375991058E0,6.801556091E0,9.578709917E0
8.928594250E0,-1.994003448E0,6.561305695E0,7.895032196E0,1.045745263E1
8.938635250E0,-2.003134460E0,6.463409271E0,7.992778931E0,1.047247450E1
8.948676250E0,-2.405348053E0,6.299200745E0,7.923473053E0,1.040418447E1
8.958717250E0,-2.413131866E0,6.114634552E0,6.788982239E0,9.449986294E0
8.968758250E0,-2.252515869E0,5.956263885E0,6.099965057E0,8.818190342E0
