"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.675991167E0,-2.493125519E1,-7.543907364E1,-3.604983398E1,8.724799050E1
6.686032167E0,-4.928935226E1,-5.857589081E1,-4.425142868E1,8.842377605E1
6.696072167E0,-6.805403091E1,-4.623899551E1,-5.637831070E1,9.973920868E1
6.706113167E0,-7.409576706E1,-4.898368790E1,-5.687288223E1,1.054708922E2
6.716154167E0,-7.466892517E1,-5.361221283E1,-3.751738220E1,9.928379383E1
6.726195167E0,-6.784371826E1,-5.025858673E1,-1.847712662E1,8.642973942E1
6.736236167E0,-5.422758316E1,-4.633479630E1,-1.051204010E1,7.209748338E1
6.746277167E0,-4.050037903E1,-4.587869476E1,-1.457144852E1,6.290836547E1
6.756317167E0,-2.703557922E1,-5.018449081E1,-2.282124298E1,6.140207483E1
6.766358167E0,-8.293503571E0,-6.406138367E1,-2.579615662E1,6.955634245E1
6.776399167E0,9.185947723E0,-8.556970688E1,-1.800815186E1,8.792525180E1
6.786440167E0,7.556885376E0,-1.109811635E2,5.695655823E0,1.113838662E2
6.796481167E0,-2.951831635E1,-1.231105902E2,5.367029205E1,1.375065405E2
6.806522167E0,-8.109012222E1,-9.709379242E1,1.151481981E2,1.710611586E2
6.816562167E0,-7.605609055E1,-5.295567810E1,1.389320892E2,1.670058627E2
6.826603167E0,-4.327650604E1,-3.620131897E1,1.028472281E2,1.173070492E2
6.836644167E0,-1.754800873E1,-4.488925232E1,4.557377884E1,6.633209556E1
6.846685167E0,-2.841735580E1,-4.706497787E1,9.510921936E0,5.579530347E1
6.856726167E0,-5.266198883E1,-3.816568405E1,-7.848628693E0,6.550958311E1
6.866767167E0,-4.768753326E1,-2.442979797E1,-1.582075058E1,5.586780832E1
6.876807167E0,-1.748738480E1,-1.343141922E1,-2.090762238E1,3.038651547E1
6.886848167E0,-1.036594391E0,-4.909790039E-1,-2.931054840E1,2.933298205E1
6.896889167E0,3.714974670E0,8.569230194E0,-3.970777725E1,4.079142456E1
6.906930167E0,-2.105371857E0,1.138487503E1,-4.784171265E1,4.922273295E1
6.916971167E0,-1.783301605E1,1.638013733E1,-5.332870239E1,5.856855692E1
6.927011167E0,-2.876972305E1,2.346161133E1,-5.691584290E1,6.795261101E1
6.937052167E0,-2.603655670E1,2.708542557E1,-5.787908981E1,6.900370715E1
6.947093167E0,-1.927257248E1,2.489413239E1,-5.476541473E1,6.316961713E1
6.957134167E0,-1.482053055E1,1.337124435E1,-4.622238007E1,5.034825439E1
6.967175167E0,-1.501228180E1,-9.759704590E-2,-3.212065475E1,3.545581182E1
6.977216167E0,-2.339499985E1,-1.763467850E1,-1.605097183E1,3.340571209E1
6.987256167E0,-4.149176743E1,-3.749732391E1,2.715652771E0,5.599098887E1
6.997297167E0,-5.986665665E1,-4.955415161E1,2.043939606E1,8.035794566E1
7.007338167E0,-6.511294693E1,-5.811350235E1,3.185795105E1,9.290750270E1
7.017379167E0,-6.419355881E1,-6.195705963E1,4.042523529E1,9.794738322E1
7.027420167E0,-5.576877823E1,-5.928945694E1,4.523817673E1,9.312297763E1
7.037461167E0,-3.886173660E1,-5.576563477E1,5.008300186E1,8.442954263E1
7.047501167E0,-1.851903946E1,-4.892515961E1,5.564633286E1,7.637499869E1
7.057542167E0,5.431455231E0,-4.029530548E1,5.072950745E1,6.501303927E1
7.067583167E0,2.441393097E1,-3.151426575E1,3.443334549E1,5.267679045E1
7.077624167E0,3.086551483E1,-2.298515213E1,1.719818619E1,4.215180699E1
7.087665167E0,2.086810455E1,-2.087618774E1,2.900218964E0,2.965980904E1
7.097706167E0,4.176614685E0,-2.232352798E1,-4.929099884E0,2.323962215E1
7.107746167E0,-4.397854614E0,-2.064881058E1,-6.715634766E0,2.215432810E1
7.117787167E0,2.352507935E0,-1.828447723E1,-5.597160645E0,1.926615189E1
7.127828167E0,1.823582840E1,-1.653237076E1,-6.911577301E0,2.556627898E1
7.137869167E0,2.809552505E1,-1.351225113E1,-1.298579590E1,3.377233119E1
7.147910167E0,2.658756088E1,-1.362990646E1,-2.172013275E1,3.693828516E1
7.157951167E0,2.098336487E1,-1.704295898E1,-2.671165283E1,3.800363731E1
7.167991167E0,1.786115753E1,-2.430959793E1,-2.334724915E1,3.814540002E1
7.178032167E0,6.834188232E0,-3.120545792E1,-2.098381393E1,3.822050732E1
7.188073167E0,-1.725387039E1,-2.713766693E1,-3.267929306E1,4.584850276E1
7.198114167E0,-3.251822800E1,-2.470896744E1,-5.251783859E1,6.652887790E1
7.208155167E0,-3.676504669E1,-2.316926926E1,-6.080475586E1,7.473755436E1
7.218196167E0,-3.213637207E1,-2.707898895E1,-5.479071213E1,6.905099701E1
7.228236167E0,-1.780053360E1,-3.765240143E1,-4.153353058E1,5.881833466E1
7.238277167E0,-8.653504944E0,-5.184708344E1,-2.821527603E1,5.965823506E1
7.248318167E0,-4.695884857E0,-6.610164093E1,-1.454240891E1,6.784511718E1
7.258359167E0,-9.854307861E0,-7.145450958E1,4.600383453E0,7.227736749E1
7.268400167E0,-3.221106674E1,-6.453574722E1,2.896327057E1,7.772571346E1
7.278441167E0,-5.857544174E1,-4.402435089E1,5.329711807E1,9.060799436E1
7.288481167E0,-4.677577927E1,-2.408880707E1,7.205730606E1,8.922163139E1
7.298522167E0,-8.901688843E0,-1.017030075E1,8.166926788E1,8.278009663E1
7.308563167E0,7.592960358E0,-1.202584213E1,5.422114655E1,5.605538920E1
7.318604167E0,-2.116658386E1,-2.538196793E1,1.353290817E1,3.571285723E1
7.328645167E0,-6.498166992E1,-2.378673523E1,-6.854695587E0,6.953713433E1
7.338686167E0,-7.475634338E1,-1.869986343E1,-1.885344406E1,7.933251617E1
7.348726167E0,-4.919220428E1,-1.078671890E1,-1.569396423E1,5.274966142E1
7.358767167E0,-3.010674271E1,1.328786774E0,-4.734354858E0,3.050566745E1
7.368808167E0,-1.577299988E1,1.063179108E1,-2.119442596E0,1.913934543E1
7.378849167E0,-2.277663574E0,1.857442429E1,-7.758067017E0,2.025795135E1
7.388890167E0,3.846251678E0,2.472273880E1,-1.631053207E1,2.986705413E1
7.398930167E0,5.059329071E0,2.793805252E1,-2.369258102E1,3.697931834E1
7.408971167E0,-1.314266968E0,2.356369904E1,-2.948583389E1,3.776757353E1
7.419012167E0,-1.586730377E1,1.403631134E1,-3.080728592E1,3.738820978E1
7.429053167E0,-2.916744598E1,9.125174103E0,-2.530532730E1,3.967831016E1
7.439094167E0,-3.089455444E1,2.728376312E0,-1.386581589E1,3.397320094E1
7.449135167E0,-2.342299164E1,-2.508184204E0,1.809137878E0,2.362626727E1
7.459175167E0,-1.477831833E1,-7.184010773E0,1.986953110E1,2.578385094E1
7.469216167E0,-1.171538773E1,-1.040546173E1,3.648243439E1,3.970506217E1
7.479257167E0,-1.576701233E1,-6.472989349E0,4.160777618E1,4.496337741E1
7.489298167E0,-1.102098175E1,-4.254153442E-1,3.915078552E1,4.067464842E1
7.499339167E0,-3.350632324E0,5.390290833E-1,4.355313080E1,4.368515184E1
7.509380167E0,-2.633323975E0,-3.084336090E0,4.509642151E1,4.527841381E1
7.519420167E0,-6.952442322E0,-9.160051575E0,3.426255066E1,3.614091002E1
7.529461167E0,-1.221504868E1,-1.408930115E1,1.966819977E1,2.710265491E1
7.539502167E0,-1.642669052E1,-1.564202225E1,7.933951263E0,2.403032676E1
7.549543167E0,-2.021336609E1,-1.299747162E1,-4.868475952E0,2.451971646E1
7.559584167E0,-2.013298325E1,-7.603139191E0,-1.834989120E1,2.828185367E1
7.569624167E0,-1.244467117E1,-3.800596619E0,-2.249537064E1,2.598761388E1
7.579665167E0,-6.825805664E-1,-4.158951416E0,-1.569261703E1,1.624872372E1
7.589703208E0,7.007976837E0,-5.570516052E0,-4.816983032E0,1.016590940E1
7.599744208E0,1.348605560E1,-7.206164703E0,6.783593445E0,1.672781054E1
7.609785208E0,1.175490555E1,-5.900429993E0,2.015139496E1,2.406390653E1
7.619826208E0,8.164471893E0,-2.009421387E0,2.568059692E1,2.702201758E1
7.629866208E0,1.329924408E1,1.543590088E0,2.730666550E1,3.041227621E1
7.639907208E0,1.911689621E1,3.814068604E0,2.826018265E1,3.433133792E1
7.649948208E0,2.166594543E1,3.992647247E0,2.396606232E1,3.255344170E1
7.659989208E0,1.846380432E1,2.615810394E0,1.579949478E1,2.444132912E1
7.670030208E0,1.168021088E1,-2.598596191E-1,7.664361877E0,1.397273402E1
7.680071208E0,4.247567139E0,-1.878443756E0,1.530866547E0,4.890187105E0
7.690111208E0,-1.607207794E0,-7.496411133E-1,-2.355950775E0,2.948827351E0
7.700152208E0,-3.139720917E0,1.645827484E0,-4.747976532E0,5.925358782E0
7.710193208E0,-7.728428650E-1,3.146606598E0,-5.038073273E0,5.990041859E0
7.720234208E0,2.490071869E0,4.381239166E0,-2.099234619E0,5.459166652E0
7.730275208E0,4.956492920E0,5.735922089E0,2.630479889E0,8.024154081E0
7.740316208E0,6.151308289E0,6.664590912E0,7.056326294E0,1.149117516E1
7.750356208E0,6.360722809E0,7.522756348E0,1.027223877E1,1.423269290E1
7.760397208E0,6.250252533E0,8.444689178E0,1.246981888E1,1.630566818E1
7.770438208E0,6.146667938E0,9.146130524E0,1.468670883E1,1.836117226E1
7.780479208E0,4.898114319E0,8.741821289E0,1.800186493E1,2.060286641E1
7.790520208E0,3.552861786E0,7.932154999E0,1.517753815E1,1.748998496E1
7.800560208E0,3.233276367E0,7.319029999E0,1.180535065E1,1.426143682E1
7.810601208E0,9.963281250E-1,6.603517914E0,1.007285339E1,1.208559035E1
7.820642208E0,-4.568499756E-1,6.010900269E0,6.955436096E0,9.204223228E0
7.830683208E0,-8.756790161E-1,6.299200745E0,4.037104797E0,7.532924990E0
7.840724208E0,-1.029409332E0,6.819369049E0,2.040257263E0,7.192087840E0
7.850765208E0,-1.460063782E0,6.948550415E0,1.360221405E0,7.229408094E0
7.860805208E0,-1.980232086E0,7.087012482E0,2.037712555E0,7.635400283E0
7.870846208E0,-2.208507385E0,7.242838440E0,3.380570068E0,8.292434355E0
7.880887208E0,-1.409169617E0,7.273824005E0,5.113217010E0,9.002181006E0
7.890928208E0,2.651136932E0,7.660020905E0,1.023751099E1,1.305798907E1
7.900969208E0,1.460213470E0,8.196804657E0,1.017119888E1,1.314431880E1
7.911010208E0,1.393901367E0,7.851921844E0,1.032657578E1,1.304736774E1
7.921050208E0,1.820364532E0,7.001989288E0,1.142364441E1,1.352187977E1
7.931091208E0,1.342707825E-1,6.130651245E0,1.188782913E1,1.337622498E1
7.941132208E0,-1.735191650E0,5.265600128E0,1.162692169E1,1.288110022E1
7.951173208E0,-3.026855621E0,5.119054871E0,9.883197784E0,1.153447772E1
7.961214208E0,-2.469265137E0,4.836143188E0,8.420888672E0,1.001982621E1
7.971255208E0,-1.919907532E0,4.958289185E0,7.190148010E0,8.942533476E0
7.981295208E0,-1.491947479E0,5.188660126E0,6.621630249E0,8.543657784E0
7.991336208E0,-6.936575317E-1,5.319338379E0,6.385720825E0,8.339901200E0
8.001377208E0,-2.769241333E-2,5.411396942E0,6.392905884E0,8.375752466E0
8.011418208E0,4.584965515E-1,5.382207642E0,6.855144653E0,8.727622036E0
8.021459208E0,9.319619751E-1,5.439688110E0,8.241860962E0,9.919023741E0
8.031499208E0,1.266366577E0,5.473068695E0,9.510772247E0,1.104594740E1
8.041540208E0,7.753875732E-1,5.073100433E0,9.674980774E0,1.095184125E1
8.051581208E0,1.586700439E-2,4.637356567E0,9.752669220E0,1.079906869E1
8.061622208E0,-4.528083801E-1,4.698579254E0,9.632768555E0,1.072715771E1
8.071663208E0,1.037342834E-1,5.007686462E0,9.542206879E0,1.077689179E1
8.081704208E0,7.042854309E-1,5.128036194E0,9.001231842E0,1.038339770E1
8.091744208E0,1.300944672E0,5.383854218E0,8.346194000E0,1.001685068E1
8.101785208E0,2.036065979E0,5.625601501E0,7.642357635E0,9.705595662E0
8.111826208E0,2.819536743E0,5.953419800E0,7.225324860E0,9.777439035E0
8.121867208E0,3.293900299E0,6.192921753E0,7.128925323E0,1.000118169E1
8.131908208E0,3.269201660E0,6.315367126E0,7.161258087E0,1.009233168E1
8.141948208E0,2.929408264E0,6.317762146E0,7.457791443E0,1.020363683E1
8.151989208E0,2.670596466E0,6.210135956E0,7.837252350E0,1.034989848E1
8.162030208E0,2.484982452E0,6.157595215E0,8.022566986E0,1.041406250E1
8.172071208E0,2.201771393E0,6.227200470E0,7.989934845E0,1.036652699E1
8.182112208E0,1.846709747E0,6.334377594E0,7.836803284E0,1.024451864E1
8.192153208E0,1.548080750E0,6.196364594E0,7.628586273E0,9.949211864E0
8.202193208E0,1.527274017E0,5.959557037E0,7.588020630E0,9.768671511E0
8.212234208E0,1.434317322E0,5.799090729E0,7.734266510E0,9.772696553E0
8.222275208E0,1.209335175E0,5.556445312E0,7.866291962E0,9.706447615E0
8.232316208E0,1.004261627E0,5.289700012E0,8.012687531E0,9.653632948E0
8.242357208E0,9.199868774E-1,5.207969971E0,8.124205627E0,9.693917895E0
8.252398208E0,7.821235657E-1,5.191953278E0,8.071066132E0,9.628613847E0
8.262438208E0,7.509883118E-1,5.266049194E0,8.021219788E0,9.624719447E0
8.272479208E0,8.373587036E-1,5.387297058E0,7.952961731E0,9.642289121E0
8.282520208E0,9.256750488E-1,5.505551147E0,7.957602081E0,9.720668630E0
8.292561208E0,9.840536499E-1,5.647605743E0,8.059839478E0,9.890643287E0
8.302602208E0,1.099463654E0,5.768254852E0,8.014334106E0,9.935347781E0
8.312642208E0,1.124910736E0,5.755082245E0,7.736960907E0,9.708087344E0
8.322683208E0,1.180295563E0,5.642516327E0,7.515122223E0,9.471438652E0
8.332724208E0,1.262774048E0,5.616171112E0,7.660769348E0,9.582450796E0
8.342765208E0,1.329984283E0,5.632786560E0,7.984246674E0,9.861305064E0
8.352806208E0,1.298399963E0,5.550008698E0,8.207133179E0,9.992270714E0
8.362847208E0,1.108894043E0,5.467829590E0,8.236322479E0,9.948055810E0
8.372887208E0,9.258247375E-1,5.453908539E0,8.222251740E0,9.909979488E0
8.382928208E0,1.028062134E0,5.461093597E0,8.104297028E0,9.826499140E0
8.392969208E0,1.184037781E0,5.485792236E0,8.043673096E0,9.807983422E0
8.403010208E0,1.355730743E0,5.570366364E0,8.169710999E0,9.980539318E0
8.413051208E0,1.548380127E0,5.635181580E0,8.150550842E0,1.002916903E1
8.423091208E0,1.608405304E0,5.583389282E0,7.927664337E0,9.828991064E0
8.433132208E0,1.612746277E0,5.491929474E0,7.713160400E0,9.604950977E0
8.443173208E0,1.739233246E0,5.442831573E0,7.690557404E0,9.580919632E0
8.453214208E0,1.879940643E0,5.370232544E0,7.876321106E0,9.716481285E0
8.463255208E0,1.889969788E0,5.332211609E0,8.123008118E0,9.898875053E0
8.473296208E0,1.844763794E0,5.307063904E0,8.242759094E0,9.975527967E0
8.483336208E0,1.863923950E0,5.311404877E0,8.282725983E0,1.001442879E1
8.493377208E0,1.789378967E0,5.346132660E0,8.268655243E0,1.000768060E1
8.503418208E0,1.790426788E0,5.359604645E0,8.298293610E0,1.003955511E1
8.513459208E0,1.699565735E0,5.415887604E0,8.335416412E0,1.008461844E1
8.523500208E0,1.546583862E0,5.397026825E0,8.282725983E0,1.000616659E1
8.533541208E0,1.524579620E0,5.311404877E0,8.216114502E0,9.901510102E0
8.543581208E0,1.428329773E0,5.267097015E0,8.159382477E0,9.816209009E0
8.553622208E0,1.309027863E0,5.266049194E0,8.092172241E0,9.743104210E0
8.563663208E0,1.295106812E0,5.275030518E0,7.993976440E0,9.664724929E0
8.573704208E0,1.369651794E0,5.263654175E0,8.007448425E0,9.679939648E0
8.583745208E0,1.394350433E0,5.232668610E0,8.112679596E0,9.754004518E0
8.593785417E0,1.338666229E0,5.164111176E0,8.210725708E0,9.791633580E0
8.603826417E0,1.284628601E0,5.127587128E0,8.249944153E0,9.798163038E0
8.613867417E0,1.179996185E0,5.096152496E0,8.366102600E0,9.866855324E0
8.623908417E0,1.144669647E0,5.026846619E0,8.398435364E0,9.854601569E0
8.633949417E0,1.186881866E0,5.028193817E0,8.448880463E0,9.903282420E0
8.643990417E0,1.268013153E0,5.081932068E0,8.497828674E0,9.982333549E0
8.654030417E0,1.238674164E0,4.988675995E0,8.406368866E0,9.853336459E0
8.664071417E0,1.150507507E0,4.913681946E0,8.293952637E0,9.708634720E0
8.674112417E0,1.109492798E0,4.888683929E0,8.262068939E0,9.663953021E0
8.684153417E0,1.099313965E0,4.919819183E0,8.398435364E0,9.795245201E0
8.694194417E0,1.083147583E0,4.947511597E0,8.481662292E0,9.878748652E0
8.704234417E0,1.064286804E0,4.913981323E0,8.470136261E0,9.850031834E0
8.714275417E0,9.925859070E-1,4.920867004E0,8.384214935E0,9.772165519E0
8.724316417E0,9.946815491E-1,4.994813232E0,8.319250031E0,9.754356549E0
8.734357417E0,9.827064514E-1,5.005890198E0,8.278085632E0,9.723751867E0
8.744398417E0,9.349557495E-1,5.024750977E0,8.333171082E0,9.775684370E0
8.754439417E0,9.318122864E-1,5.039270782E0,8.358917542E0,9.804796103E0
8.764479417E0,1.033001862E0,5.001698914E0,8.322393494E0,9.764543939E0
8.774520417E0,1.177451477E0,4.990621948E0,8.308023376E0,9.762988878E0
8.784561417E0,1.209484863E0,5.002447357E0,8.402626648E0,9.853500281E0
8.794602417E0,1.192420349E0,4.953349457E0,8.478967896E0,9.891937813E0
8.804643417E0,1.128652954E0,4.933141479E0,8.485404510E0,9.879870042E0
8.814683417E0,1.058149567E0,4.885540466E0,8.384813690E0,9.761828045E0
8.824724417E0,1.043031006E0,4.849315796E0,8.348289642E0,9.710701175E0
8.834765417E0,1.096020813E0,4.843028870E0,8.401279449E0,9.758979795E0
8.844806417E0,1.103355560E0,4.832101593E0,8.536897430E0,9.871434396E0
8.854847417E0,1.044078827E0,4.789739685E0,8.718918915E0,1.000256237E1
8.864888417E0,1.093625793E0,4.769382019E0,8.762927399E0,1.003652922E1
8.874928417E0,1.114282837E0,4.685406647E0,8.690328369E0,9.935616179E0
8.884969417E0,1.076261902E0,4.611011353E0,8.638236694E0,9.850832379E0
8.895010417E0,1.065334625E0,4.581522675E0,8.670868835E0,9.864545314E0
8.905051417E0,1.054107971E0,4.637955322E0,8.679550781E0,9.897291294E0
8.915092417E0,1.047821045E0,4.678820343E0,8.695268097E0,9.929601000E0
8.925133417E0,1.051712952E0,4.701722717E0,8.657396851E0,9.907715018E0
8.935173417E0,1.061293030E0,4.770878906E0,8.547824707E0,9.846468182E0
8.945214417E0,1.059796143E0,4.797373810E0,8.399632874E0,9.730970956E0
8.955255417E0,1.061742096E0,4.841531982E0,8.435258789E0,9.783727258E0
8.965296417E0,1.080453186E0,4.880301361E0,8.519533539E0,9.877609639E0
8.975337417E0,9.981243896E-1,4.888983307E0,8.586893463E0,9.931422326E0
8.985377417E0,9.684860229E-1,4.864883423E0,8.603359222E0,9.930903574E0
8.995418417E0,1.030606842E0,4.804558868E0,8.548423462E0,9.860095338E0
9.005459417E0,1.130598907E0,4.788542175E0,8.453820190E0,9.781383638E0
9.015500417E0,1.209484863E0,4.752317505E0,8.333021393E0,9.668847958E0
9.025541417E0,1.213676147E0,4.712649994E0,8.268655243E0,9.594411878E0
9.035581417E0,1.171014862E0,4.724026337E0,8.308472443E0,9.629040189E0
9.045622417E0,1.107097778E0,4.723128204E0,8.377179565E0,9.680430930E0
9.055663417E0,1.062939606E0,4.708758087E0,8.411757660E0,9.698448858E0
9.065704417E0,9.907896423E-1,4.716242523E0,8.400081940E0,9.684316406E0
9.075745417E0,9.698332214E-1,4.690346375E0,8.406668243E0,9.675329273E0
9.085786417E0,9.026229858E-1,4.661755829E0,8.447982330E0,9.690980400E0
9.095826417E0,9.398954773E-1,4.743036804E0,8.540040894E0,9.813872839E0
9.105867417E0,9.785151672E-1,4.814288635E0,8.543034668E0,9.854862167E0
9.115908417E0,1.060394897E0,4.714296570E0,8.408763885E0,9.698264771E0
9.125949417E0,1.115180969E0,4.673431549E0,8.355774078E0,9.638648841E0
9.135990417E0,1.115180969E0,4.737947388E0,8.453670502E0,9.754810044E0
9.146031417E0,1.081201630E0,4.774920502E0,8.500672760E0,9.809704386E0
9.156071417E0,1.073118439E0,4.724924469E0,8.454269257E0,9.744288742E0
9.166112417E0,1.084195404E0,4.686005402E0,8.504265289E0,9.770192138E0
9.176153417E0,1.101858673E0,4.679868164E0,8.563991089E0,9.821262747E0
9.186194417E0,1.103056183E0,4.657115479E0,8.501870270E0,9.756395626E0
9.196235417E0,1.079105988E0,4.644841003E0,8.423732758E0,9.679787769E0
9.206275417E0,9.945318604E-1,4.739893341E0,8.471184082E0,9.757901529E0
9.216316417E0,9.852511597E-1,4.854105835E0,8.631201324E0,9.951416965E0
9.226357417E0,1.038690033E0,4.781506805E0,8.730594635E0,1.000824495E1
9.236398417E0,1.038390656E0,4.578079834E0,8.720266113E0,9.903540337E0
9.246439417E0,1.004411316E0,4.488715668E0,8.738977203E0,9.875582666E0
9.256480417E0,9.830058289E-1,4.580624542E0,8.735085297E0,9.912120701E0
9.266520417E0,1.010249176E0,4.668042755E0,8.627459106E0,9.861251300E0
9.276561417E0,1.053658905E0,4.686155090E0,8.488398285E0,9.753109866E0
9.286602417E0,1.130149841E0,4.662953339E0,8.458759918E0,9.724761789E0
9.296643417E0,1.212328949E0,4.617897034E0,8.570128326E0,9.810291230E0
9.306684417E0,1.220711517E0,4.563859406E0,8.682095490E0,9.884216275E0
9.316724417E0,1.107995911E0,4.565955048E0,8.724457397E0,9.909175410E0
9.326765417E0,1.002615051E0,4.593048706E0,8.642427979E0,9.838338006E0
9.336806417E0,9.334588623E-1,4.611161041E0,8.381221161E0,9.611400509E0
9.346847417E0,9.839039612E-1,4.580624542E0,7.988437958E0,9.260957251E0
9.356888417E0,1.192570038E0,4.755460968E0,7.948171692E0,9.338632960E0
9.366929417E0,8.020321655E-1,4.830904083E0,8.211923218E0,9.561201430E0
9.376969417E0,1.366957397E0,4.617747345E0,9.357490997E0,1.052401068E1
9.387010417E0,1.888023834E0,4.542453918E0,9.010961609E0,1.026625300E1
9.397051417E0,1.322499847E0,4.504582672E0,8.876990204E0,1.004197321E1
9.407092417E0,3.281176758E-1,4.399800568E0,8.512647858E0,9.588069659E0
9.417133417E0,-1.173559570E-1,4.102668457E0,8.184081116E0,9.155590893E0
9.427174417E0,-4.222718811E-1,3.675157471E0,7.962841187E0,8.780201350E0
9.437214417E0,-8.890013123E-1,3.419040070E0,8.020920410E0,8.764435096E0
9.447255417E0,-1.362915802E0,3.116369476E0,8.290360107E0,8.960991514E0
9.457296417E0,-1.723665619E0,2.821033630E0,8.584947510E0,9.199487902E0
9.467337417E0,-1.856738892E0,2.609074402E0,8.879534912E0,9.439326713E0
9.477378417E0,-1.799258423E0,2.583028564E0,9.170230408E0,9.695488289E0
9.487418417E0,-1.714384918E0,2.655477905E0,9.449250183E0,9.963885165E0
9.497459417E0,-1.715133362E0,2.639760590E0,9.586664429E0,1.009029996E1
9.507500417E0,-1.470691681E0,2.574945374E0,9.719438324E0,1.016173012E1
9.517541417E0,-1.021924896E0,2.516117706E0,1.010294083E1,1.046157694E1
9.527582417E0,-1.216520233E0,2.604434052E0,1.000863693E1,1.041325172E1
9.537622417E0,-1.268462219E0,2.736160126E0,9.695188751E0,1.015343555E1
9.547663417E0,-1.483115845E0,2.578687592E0,9.756710815E0,1.020013080E1
9.557704417E0,-2.383044434E0,2.436932373E0,9.991123352E0,1.055651865E1
9.567745417E0,-3.115920410E0,2.228565674E0,9.834848328E0,1.055460594E1
9.577786417E0,-3.805686035E0,1.985171814E0,9.550140381E0,1.047040279E1
9.587827417E0,-4.170477448E0,1.710193634E0,9.285490723E0,1.032172381E1
9.597867792E0,-4.167184296E0,1.558409271E0,9.094338226E0,1.012428033E1
9.607908792E0,-4.106560364E0,1.489103394E0,8.990304565E0,9.995341071E0
9.617949792E0,-4.028871918E0,1.422791290E0,9.033564606E0,9.993069272E0
9.627990792E0,-3.932921448E0,1.412762146E0,9.111851807E0,1.002445068E1
9.638031792E0,-3.841910706E0,1.420995026E0,9.140292664E0,1.001620960E1
9.648072792E0,-3.788322144E0,1.461860046E0,9.093140717E0,9.958595662E0
9.658112792E0,-3.727698212E0,1.562151489E0,8.956025848E0,9.825805322E0
9.668153792E0,-3.579506378E0,1.711840210E0,8.831784210E0,9.682131746E0
9.678194792E0,-3.464096375E0,1.873354340E0,8.795409851E0,9.636838414E0
9.688235792E0,-3.391347656E0,2.008223877E0,8.783285065E0,9.627060745E0
9.698276792E0,-3.250490570E0,2.074535980E0,8.889414368E0,9.689740775E0
9.708316792E0,-3.169808350E0,2.032623138E0,9.085506592E0,9.834921038E0
9.718357792E0,-3.110232239E0,2.005679169E0,9.289083252E0,9.999168024E0
9.728398792E0,-3.102747803E0,2.087409210E0,9.440268860E0,1.015396461E1
9.738439792E0,-3.110232239E0,2.172282715E0,9.394613800E0,1.013168916E1
9.748480792E0,-3.190914459E0,2.237846375E0,9.307045898E0,1.009014345E1
9.758521792E0,-3.221750336E0,2.310595093E0,9.291178894E0,1.010170927E1
9.768561792E0,-3.221600647E0,2.389481049E0,9.179062042E0,1.001716079E1
9.778602792E0,-3.185974731E0,2.352657623E0,8.967551880E0,9.803184156E0
9.788643792E0,-3.101250916E0,2.305355988E0,8.790919189E0,9.602743549E0
9.798684792E0,-3.020119629E0,2.303859100E0,8.682993622E0,9.477513786E0
9.808725792E0,-2.997666321E0,2.325563965E0,8.671168213E0,9.464851256E0
9.818765792E0,-3.005001068E0,2.388433228E0,8.656798096E0,9.469677818E0
9.828806792E0,-3.007396088E0,2.433639221E0,8.592581635E0,9.423348143E0
9.838847792E0,-2.953208771E0,2.438578949E0,8.484207001E0,9.308591610E0
9.848888792E0,-2.901865540E0,2.355202332E0,8.376281433E0,9.172234857E0
9.858929792E0,-2.909649353E0,2.252665558E0,8.465346222E0,9.230528053E0
9.868969792E0,-2.946173401E0,2.223027191E0,8.689430237E0,9.440761910E0
9.879010792E0,-2.907254333E0,2.182012482E0,8.853788452E0,9.570939149E0
9.889051792E0,-2.851570129E0,2.228415985E0,8.959917755E0,9.663199066E0
9.899092792E0,-2.775977325E0,2.333647156E0,9.100026398E0,9.796042037E0
9.909133792E0,-2.612068176E0,2.446063385E0,9.260941772E0,9.928301403E0
9.919174792E0,-2.311044159E0,2.541265411E0,9.294921112E0,9.909314481E0
9.929214792E0,-1.537153473E0,2.699037323E0,9.219477997E0,9.728639052E0
9.939255792E0,-1.542991333E0,2.870430908E0,9.102571106E0,9.668350252E0
9.949296792E0,-1.700763245E0,3.009641418E0,8.902586975E0,9.550214235E0
9.959337792E0,-1.318757629E0,3.079396362E0,8.941056976E0,9.547999974E0
9.969378792E0,-9.798623657E-1,3.058889008E0,9.308243408E0,9.846843533E0
9.979418792E0,-5.858816528E-1,2.948269043E0,9.796677704E0,1.024746026E1
9.989459792E0,-1.678010559E-1,2.975961456E0,1.012479538E1,1.055442965E1
9.999500792E0,-1.396595764E-1,3.050656128E0,1.014650024E1,1.059610659E1
1.000954179E1,-2.917433167E-1,3.056044922E0,9.813442841E0,1.028242117E1
1.001958279E1,-4.564009094E-1,3.048560486E0,9.388775940E0,9.881858959E0
1.002962379E1,-7.141648865E-1,3.064876556E0,9.085057526E0,9.614664323E0
1.003966379E1,-8.848100281E-1,3.119962006E0,9.089548187E0,9.650748051E0
1.004970479E1,-9.798623657E-1,3.119363251E0,9.142837372E0,9.709893540E0
1.005974579E1,-9.586065674E-1,3.111729126E0,9.242679749E0,9.799434353E0
1.006978679E1,-9.376501465E-1,3.042572937E0,9.334738312E0,9.862746941E0
