"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.338779958E0,2.365381165E0,7.110214233E-2,1.020218445E1,1.047304402E1
3.348737958E0,1.619931335E0,-3.917353821E-1,1.004441254E1,1.018174137E1
3.358696958E0,1.022224274E0,-6.682104492E-1,9.979447632E0,1.005389590E1
3.368654958E0,7.485932922E-1,-5.405259705E-1,1.022314087E1,1.026475375E1
3.378613958E0,9.434880066E-1,2.320175171E-2,1.065214874E1,1.069387585E1
3.388571958E0,1.522633667E0,5.372328186E-1,1.101828735E1,1.113596375E1
3.398530958E0,2.126927032E0,7.635621643E-1,1.110331055E1,1.133094660E1
3.408488958E0,2.504441986E0,9.265731812E-1,1.083881058E1,1.116291101E1
3.418447958E0,2.614014130E0,1.068627777E0,1.042522064E1,1.080093795E1
3.428405958E0,2.422412567E0,1.125359802E0,1.003812561E1,1.038741946E1
3.438364958E0,2.065554657E0,1.098266144E0,9.721683655E0,9.999191850E0
3.448322958E0,1.734143829E0,9.056167603E-1,9.423803101E0,9.624731758E0
3.458280958E0,1.650168457E0,6.661148071E-1,9.279802551E0,9.448888837E0
3.468239958E0,1.766177216E0,4.724176025E-1,9.404642944E0,9.580702963E0
3.478197958E0,1.869612122E0,4.950205994E-1,9.535470886E0,9.729629998E0
3.488156958E0,1.814826050E0,7.035369873E-1,9.545949097E0,9.742366347E0
3.498114958E0,1.735341339E0,8.399034119E-1,9.408834229E0,9.604322404E0
3.508073958E0,1.683399353E0,9.448352051E-1,9.244925079E0,9.444320339E0
3.518031958E0,1.725162506E0,1.079105988E0,9.044042816E0,9.270133001E0
3.527990958E0,1.706002350E0,1.159937897E0,8.926387482E0,9.161675252E0
3.537948958E0,1.529219971E0,1.182540894E0,8.947343903E0,9.153790450E0
3.547907958E0,1.285975800E0,1.090781708E0,9.013955383E0,9.170328791E0
3.557865958E0,1.051563263E0,9.599537659E-1,9.104666748E0,9.215327076E0
3.567824958E0,9.416917419E-1,8.256829834E-1,9.361682281E0,9.445085011E0
3.577782958E0,9.431886292E-1,6.783892822E-1,9.688452759E0,9.757865221E0
3.587741958E0,9.294172668E-1,5.707630920E-1,9.917027435E0,9.976824150E0
3.597699958E0,8.210426331E-1,5.409750366E-1,9.825118561E0,9.874194637E0
3.607657958E0,7.539820862E-1,6.637197876E-1,9.586065674E0,9.638551138E0
3.617616958E0,7.753875732E-1,9.967771912E-1,9.404193878E0,9.488606492E0
3.627574958E0,7.653584290E-1,1.344803467E0,9.394913177E0,9.521484312E0
3.637533958E0,7.545808411E-1,1.451381836E0,9.464967499E0,9.605285588E0
3.647491958E0,8.080197144E-1,1.356030121E0,9.512867889E0,9.642944002E0
3.657450958E0,8.801696777E-1,1.143023071E0,9.445657654E0,9.555189633E0
3.667408958E0,8.433462524E-1,9.692344666E-1,9.358688507E0,9.446464890E0
3.677367958E0,5.310955811E-1,9.472302246E-1,9.269024963E0,9.332423661E0
3.687325958E0,2.154020691E-1,9.827064514E-1,9.110055542E0,9.165436269E0
3.697284958E0,-3.442840576E-3,1.020877075E0,8.954678650E0,9.012683928E0
3.707242958E0,-1.820214844E-1,9.734257507E-1,8.846453705E0,8.901709536E0
3.717201958E0,-3.468287659E-1,9.159452820E-1,8.913065186E0,8.966714948E0
3.727159958E0,-5.789959717E-1,9.276210022E-1,9.012757874E0,9.078850233E0
3.737118958E0,-8.009843445E-1,9.940827942E-1,9.049132233E0,9.138740104E0
3.747076958E0,-8.379574585E-1,1.031954041E0,8.966354370E0,9.064359466E0
3.757034958E0,-7.637118530E-1,1.107846222E0,8.861871643E0,8.963445100E0
3.766993958E0,-6.941065979E-1,1.143921204E0,8.843310242E0,8.943963088E0
3.776951958E0,-7.045848083E-1,1.188678131E0,8.820108490E0,8.927693388E0
3.786910958E0,-7.949967957E-1,1.301094360E0,8.841513977E0,8.972025181E0
3.796868958E0,-9.562115479E-1,1.468745728E0,8.957672424E0,9.127510602E0
3.806827958E0,-1.070873108E0,1.606010284E0,9.044042816E0,9.247742898E0
3.816785958E0,-9.879455566E-1,1.539698181E0,9.109307098E0,9.291188445E0
3.826744958E0,-9.404942322E-1,1.408421173E0,9.300309906E0,9.453250444E0
3.836702958E0,-1.141376495E0,1.456920319E0,9.485175476E0,9.664052511E0
3.846661958E0,-1.509011993E0,1.666185150E0,9.410031738E0,9.674812012E0
3.856619958E0,-1.670825500E0,1.827250214E0,9.137149200E0,9.466678230E0
3.866578958E0,-1.636995850E0,1.825304260E0,8.820707245E0,9.155127927E0
3.876536958E0,-1.462009735E0,1.646575928E0,8.661737823E0,8.937247164E0
3.886495958E0,-1.281934204E0,1.532064056E0,8.751551056E0,8.976648676E0
3.896453958E0,-1.225351868E0,1.638941803E0,9.004075928E0,9.233688361E0
3.906412958E0,-1.309177551E0,1.922003174E0,9.079818420E0,9.372894143E0
3.916371000E0,-1.595382385E0,2.293829956E0,9.024433594E0,9.447079046E0
3.926329000E0,-1.842518463E0,2.502196655E0,8.986861725E0,9.508919289E0
3.936288000E0,-2.021845551E0,2.448907471E0,9.042845306E0,9.584260977E0
3.946246000E0,-2.063608704E0,2.222727814E0,9.142537994E0,9.632497121E0
3.956205000E0,-2.007774811E0,1.990410919E0,9.192384338E0,9.617319021E0
3.966163000E0,-1.794169006E0,1.839375000E0,9.091344452E0,9.447480445E0
3.976122000E0,-1.237776031E0,1.716480560E0,8.916058960E0,9.163760276E0
3.986080000E0,-5.233117676E-1,1.809586945E0,9.022936707E0,9.217475084E0
3.996039000E0,1.766326904E-2,2.197729797E0,9.445807343E0,9.698123767E0
4.005997000E0,1.809736633E-1,2.925067291E0,1.017224670E1,1.058599892E1
4.015956000E0,1.901046753E-2,3.713627472E0,1.091230774E1,1.152691852E1
4.025914000E0,-2.483335876E-1,3.962859192E0,1.113429611E1,1.182110284E1
4.035873000E0,-5.438191223E-1,3.588188324E0,1.086216202E1,1.145239706E1
4.045831000E0,-8.771759033E-1,2.859952698E0,1.010743149E1,1.054082247E1
4.055790000E0,-1.522783356E0,2.265987854E0,9.076674957E0,9.478375303E0
4.065748000E0,-2.213147736E0,2.064955902E0,8.191415863E0,8.732775024E0
4.075706000E0,-2.763553162E0,2.277663574E0,7.689509583E0,8.482542959E0
4.085665000E0,-2.926863556E0,2.669249268E0,7.569010162E0,8.542911492E0
4.095623000E0,-2.658621368E0,3.126548309E0,7.656428375E0,8.687028685E0
4.105582000E0,-2.181264038E0,3.511398010E0,7.868537292E0,8.888290494E0
4.115540000E0,-1.745819550E0,3.737577667E0,8.239316254E0,9.214320650E0
4.125499000E0,-1.478475494E0,3.782484283E0,8.593330078E0,9.504651439E0
4.135457000E0,-1.450184326E0,3.664230194E0,8.987909546E0,9.813874643E0
4.145416000E0,-1.609902191E0,3.473676453E0,9.362281036E0,1.011486626E1
4.155374000E0,-1.865869904E0,3.218457184E0,9.422156525E0,1.013000349E1
4.165333000E0,-2.065105591E0,2.948119354E0,9.235794067E0,9.912414483E0
4.175291000E0,-2.120939484E0,2.681972809E0,8.930878143E0,9.563051127E0
4.185250000E0,-2.184706879E0,2.588417358E0,8.389154663E0,9.047141235E0
4.195208000E0,-2.381098480E0,2.740052032E0,7.661218414E0,8.477722731E0
4.205167000E0,-2.614163818E0,3.056493988E0,6.993307343E0,8.067363606E0
4.215125000E0,-2.736309814E0,3.476520538E0,6.583160248E0,7.931682375E0
4.225083000E0,-2.598895569E0,3.824546814E0,6.664890289E0,8.111854232E0
4.235042000E0,-2.069446564E0,3.874991913E0,7.462282104E0,8.659320159E0
4.245000000E0,-1.440753937E0,3.499273224E0,8.879983978E0,9.652709488E0
4.254959000E0,-1.215771790E0,2.783312073E0,1.020128632E1,1.064383247E1
4.264917000E0,-1.568438416E0,1.950294342E0,1.093595856E1,1.121868248E1
4.274876000E0,-2.123933258E0,1.378782806E0,1.116213821E1,1.144576184E1
4.284834000E0,-2.716550903E0,1.287322998E0,1.117680771E1,1.157401745E1
4.294793000E0,-3.100502472E0,1.399439850E0,1.148217270E1,1.197546815E1
4.304751000E0,-2.912044373E0,1.353635101E0,1.180295563E1,1.223201095E1
4.314710000E0,-2.386786652E0,9.702822876E-1,1.179891403E1,1.207694376E1
4.324668000E0,-1.588197327E0,4.688250732E-1,1.115674942E1,1.127897271E1
4.334627000E0,-8.732839966E-1,4.794529724E-1,1.000309845E1,1.005258567E1
4.344585000E0,-6.053411865E-1,1.000070343E0,8.916657715E0,8.992961884E0
4.354543000E0,-5.966592407E-1,1.570983124E0,8.281229095E0,8.450014530E0
4.364502000E0,-5.295986938E-1,1.795366516E0,8.079149323E0,8.293157992E0
4.374460000E0,-2.255809021E-1,1.677860870E0,8.380472717E0,8.549761798E0
4.384419000E0,2.462379456E-1,1.315314789E0,8.787626038E0,8.888928929E0
4.394377000E0,4.647834778E-1,1.008303223E0,9.195677490E0,9.262460989E0
4.404336000E0,2.390528870E-1,9.044192505E-1,9.561666412E0,9.607319347E0
4.414294000E0,7.080276489E-2,1.009949799E0,9.936037903E0,9.987485211E0
4.424253000E0,-1.194515991E-1,1.121617584E0,1.024020538E1,1.030214060E1
4.434211000E0,-1.799258423E-1,1.308728485E0,1.044527893E1,1.052848496E1
4.444170000E0,-2.679428101E-2,1.496737518E0,1.070753357E1,1.081167037E1
4.454128000E0,1.014889526E-1,1.655706940E0,1.093146790E1,1.105661141E1
4.464087000E0,2.847079468E-1,1.689985657E0,1.098266144E1,1.111557297E1
4.474045000E0,6.701564026E-1,1.717827759E0,1.117665802E1,1.132774145E1
4.484004000E0,1.166224823E0,1.832339630E0,1.138277939E1,1.158814979E1
4.493962000E0,1.541195068E0,1.859433289E0,1.124446701E1,1.150090487E1
4.503920000E0,1.651515656E0,1.960024109E0,1.086126389E1,1.115958116E1
4.513879000E0,1.506167908E0,2.324067078E0,1.066696793E1,1.102061860E1
4.523837000E0,1.253643036E0,2.716401215E0,1.077758789E1,1.118511766E1
4.533796000E0,1.024170227E0,2.860551453E0,1.102562210E1,1.143660885E1
4.543754000E0,9.503736877E-1,2.881358185E0,1.118728592E1,1.159141067E1
4.553713000E0,9.779164124E-1,2.932102661E0,1.123039627E1,1.164797609E1
4.563671000E0,1.113833771E0,3.195554810E0,1.111678253E1,1.162045826E1
4.573630000E0,1.094972992E0,3.473826141E0,1.110375961E1,1.168588514E1
4.583588000E0,1.113983459E0,3.459755402E0,1.132694550E1,1.189582115E1
4.593547000E0,1.181493073E0,3.171005859E0,1.180325500E1,1.227876349E1
4.603505000E0,1.209335175E0,2.775677948E0,1.262774048E1,1.298563473E1
4.613464000E0,1.046922913E0,2.525548096E0,1.351255051E1,1.378635057E1
4.623422000E0,8.237370300E-1,2.401306458E0,1.428479462E1,1.450862408E1
4.633381000E0,6.747967529E-1,2.300715637E0,1.481005234E1,1.500287617E1
4.643339000E0,7.128176880E-1,2.158810730E0,1.490121277E1,1.507364305E1
4.653297000E0,9.524693298E-1,1.912572784E0,1.447789307E1,1.463470260E1
4.663256000E0,1.154998169E0,1.691931610E0,1.382944153E1,1.398034715E1
4.673214000E0,1.365909576E0,1.837429047E0,1.349189346E1,1.368477416E1
4.683173000E0,1.540147247E0,2.160307617E0,1.330927322E1,1.357113615E1
4.693131000E0,1.766326904E0,2.507585449E0,1.302306839E1,1.337939482E1
4.703090000E0,2.162852325E0,2.793640594E0,1.253702911E1,1.302533903E1
4.713048000E0,2.447859650E0,2.980003052E0,1.196686478E1,1.257291882E1
4.723007000E0,2.438728638E0,2.961890717E0,1.135793106E1,1.198844410E1
4.732965000E0,2.050735474E0,2.864443359E0,1.071846085E1,1.128255089E1
4.742924000E0,1.465452576E0,2.759960632E0,1.014949402E1,1.061965926E1
4.752882000E0,8.869056702E-1,2.629432068E0,9.727371826E0,1.011544746E1
4.762841000E0,3.195854187E-1,2.449805603E0,9.450298004E0,9.767897148E0
4.772799000E0,-1.172062683E-1,2.260299683E0,9.418114929E0,9.686257316E0
4.782758000E0,-4.228706360E-1,1.972597961E0,9.851763153E0,1.005620204E1
4.792716000E0,-5.189707947E-1,1.666634216E0,1.027178970E1,1.041905293E1
4.802674000E0,-1.555265808E-1,1.414857788E0,1.056847275E1,1.066389363E1
4.812633000E0,4.046086121E-1,1.369951172E0,1.062206131E1,1.071767982E1
4.822591000E0,7.285350037E-1,1.551523590E0,1.041279648E1,1.055292941E1
4.832550000E0,7.825726318E-1,1.785037994E0,1.016206787E1,1.034728969E1
4.842508000E0,6.245013428E-1,1.923050995E0,1.005084915E1,1.025220443E1
4.852467000E0,3.462300110E-1,1.930834808E0,1.014365616E1,1.033159032E1
4.862425000E0,1.107696533E-2,1.848356323E0,1.029648834E1,1.046108101E1
4.872384000E0,-2.918930054E-1,1.723815308E0,1.026161087E1,1.040948598E1
4.882342000E0,-4.577481079E-1,1.589095459E0,1.005983047E1,1.019484904E1
4.892301000E0,-3.906875610E-1,1.615290985E0,9.772128754E0,9.912431695E0
4.902259000E0,3.592529297E-3,1.793420563E0,9.703122253E0,9.867469366E0
4.912218000E0,6.408174133E-1,2.133812714E0,9.921368408E0,1.016844898E1
4.922176333E0,1.251846771E0,2.562221832E0,1.020323227E1,1.059424607E1
4.932134333E0,1.709744568E0,2.868035889E0,1.055724609E1,1.107268267E1
4.942093333E0,1.992955627E0,3.009791107E0,1.084135529E1,1.142653487E1
4.952051333E0,1.972448273E0,2.989583130E0,1.095586716E1,1.152645586E1
4.962010333E0,1.746717682E0,2.921025696E0,1.096948883E1,1.148534279E1
4.971968333E0,1.318158875E0,2.954705658E0,1.092787537E1,1.139676657E1
4.981927333E0,8.975335693E-1,2.928659821E0,1.078357544E1,1.121017904E1
4.991885333E0,6.206094360E-1,2.882106628E0,1.064765808E1,1.104827214E1
5.001844333E0,6.167175293E-1,2.807861023E0,1.059167450E1,1.097488008E1
5.011802333E0,8.649014282E-1,2.684068451E0,1.051982391E1,1.089123377E1
5.021761333E0,1.065184937E0,2.639610901E0,1.050964508E1,1.088828749E1
5.031719333E0,1.016536102E0,2.643502808E0,1.056742493E1,1.094038036E1
5.041678333E0,6.545887756E-1,2.563569031E0,1.063792831E1,1.096202041E1
5.051636333E0,4.842430115E-1,2.440973969E0,1.071786209E1,1.100297292E1
5.061595333E0,7.571255493E-1,2.343676300E0,1.078237793E1,1.106009636E1
5.071553333E0,1.141077118E0,2.230212250E0,1.069825287E1,1.098765298E1
5.081511333E0,1.482217712E0,2.190544739E0,1.055589890E1,1.088220828E1
5.091470333E0,1.554667053E0,2.223625946E0,1.033226395E1,1.068256431E1
5.101428333E0,1.594035187E0,2.192490692E0,1.018062927E1,1.053532989E1
5.111387333E0,1.772464142E0,2.152673492E0,1.008213409E1,1.046064339E1
5.121345333E0,2.154769135E0,2.104473724E0,1.007405090E1,1.051467267E1
5.131304333E0,2.618654480E0,2.025438080E0,1.033570679E1,1.085295285E1
5.141262333E0,2.651585999E0,2.117496643E0,1.073747131E1,1.126090541E1
5.151221333E0,2.529290314E0,2.148033142E0,1.102801712E1,1.151644552E1
5.161179333E0,2.487676849E0,2.020498352E0,1.123593475E1,1.168405664E1
5.171138333E0,2.517315216E0,1.860331421E0,1.130329468E1,1.172869044E1
5.181096333E0,2.710114288E0,1.640887756E0,1.120749390E1,1.164667985E1
5.191055333E0,3.022814026E0,1.416953430E0,1.103190903E1,1.152597842E1
5.201013333E0,3.351380768E0,1.276545410E0,1.094464050E1,1.151722523E1
5.210971333E0,3.783681793E0,1.117725677E0,1.095601685E1,1.164473545E1
5.220930333E0,4.206851807E0,9.398954773E-1,1.103789658E1,1.184973276E1
5.230888333E0,4.384382629E0,8.574169922E-1,1.124416763E1,1.209914380E1
5.240847333E0,4.157604218E0,9.746232605E-1,1.157108780E1,1.233392217E1
5.250805333E0,3.993545380E0,1.116677856E0,1.181567917E1,1.252220621E1
5.260764333E0,4.025279388E0,1.043031006E0,1.173439819E1,1.244937303E1
5.270722333E0,4.094734955E0,8.655001831E-1,1.129775620E1,1.204803884E1
5.280681333E0,4.246219940E0,8.267308044E-1,1.075393707E1,1.159142054E1
5.290639333E0,4.267924805E0,9.602531433E-1,1.044183609E1,1.132118409E1
5.300598333E0,4.210594025E0,1.176104279E0,1.043524979E1,1.131400731E1
5.310556333E0,4.273014221E0,1.273701324E0,1.052191956E1,1.142767504E1
5.320515333E0,4.192032623E0,1.085991669E0,1.053883438E1,1.139383805E1
5.330473333E0,4.041894836E0,7.792794800E-1,1.064720901E1,1.141522011E1
5.340432333E0,3.807182922E0,5.295986938E-1,1.081725540E1,1.147990118E1
5.350390333E0,3.639681244E0,3.607498169E-1,1.095646591E1,1.155082531E1
5.360348333E0,3.669469299E0,1.902543640E-1,1.098535583E1,1.158357650E1
5.370307333E0,3.759581909E0,5.239105225E-2,1.094613739E1,1.157389842E1
5.380265333E0,3.870201874E0,4.819976807E-2,1.071157516E1,1.138940860E1
5.390224333E0,3.884422302E0,1.939965820E-1,1.043165726E1,1.113309680E1
5.400182333E0,3.877237244E0,4.285588074E-1,1.015802628E1,1.088127424E1
5.410141333E0,3.844605103E0,6.420149231E-1,1.004980133E1,1.077922438E1
5.420099333E0,3.668271790E0,6.589297485E-1,1.002270767E1,1.069322568E1
5.430058333E0,3.244802399E0,3.811074829E-1,9.976304169E0,1.049764880E1
5.440016333E0,2.566862183E0,-1.080752563E-1,1.002210892E1,1.034616494E1
5.449975333E0,1.899549866E0,-4.725672913E-1,1.018302429E1,1.036945482E1
5.459933333E0,1.568737793E0,-7.223977661E-1,1.041025177E1,1.055254181E1
5.469892333E0,1.567091217E0,-8.964857483E-1,1.048988617E1,1.064411450E1
5.479850333E0,1.776805115E0,-8.622070313E-1,1.032597702E1,1.051314600E1
5.489808333E0,2.011816406E0,-4.647834778E-1,1.009800110E1,1.030694208E1
5.499767333E0,2.173779602E0,1.101708984E-1,9.921518097E0,1.015745917E1
5.509725333E0,2.273172913E0,4.712200928E-1,9.667047272E0,9.941889479E0
5.519684333E0,2.321672058E0,6.048921204E-1,9.460327148E0,9.759807651E0
5.529642333E0,2.423161011E0,6.988966370E-1,9.337432709E0,9.672011961E0
5.539601333E0,2.356399841E0,5.093907166E-1,9.264833679E0,9.573361072E0
5.549559333E0,1.975741425E0,1.475930786E-1,9.223818970E0,9.434202366E0
5.559518333E0,1.448388062E0,-1.781295776E-1,9.166188812E0,9.281625691E0
5.569476333E0,9.243278503E-1,-3.561094666E-1,9.059311066E0,9.113304171E0
5.579435333E0,5.810916138E-1,-3.820056152E-1,9.062604218E0,9.089245896E0
5.589393333E0,3.159928894E-1,-2.309696960E-1,9.197324066E0,9.205648727E0
5.599352333E0,1.399589539E-1,1.092727661E-2,9.284442902E0,9.285504182E0
5.609310333E0,1.592687988E-1,1.889071655E-1,9.273216248E0,9.276507535E0
5.619268333E0,3.083587646E-1,3.695814514E-1,9.267079010E0,9.279570516E0
5.629227333E0,5.387297058E-1,4.975653076E-1,9.355095978E0,9.383795697E0
5.639185333E0,8.084687805E-1,4.216731262E-1,9.400152283E0,9.444273023E0
5.649144333E0,9.467811584E-1,2.112107849E-1,9.245074768E0,9.295827668E0
5.659102333E0,1.029109955E0,4.131408691E-2,9.029972076E0,9.088518573E0
5.669061333E0,8.502319336E-1,-2.020797729E-2,8.966204681E0,9.006449305E0
5.679019333E0,3.793112183E-1,-1.158590698E-1,8.939859467E0,8.948652837E0
5.688978333E0,-1.386117554E-1,-3.032693481E-1,8.835526428E0,8.841816147E0
5.698936333E0,-6.333329773E-1,-2.995271301E-1,8.696016541E0,8.724192274E0
5.708895333E0,-8.756790161E-1,-1.945953369E-2,8.571774902E0,8.616409774E0
5.718853333E0,-6.363267517E-1,5.016069031E-1,8.632698212E0,8.670640094E0
5.728812333E0,-2.659968567E-1,9.593550110E-1,8.852441254E0,8.908245198E0
5.738770333E0,-8.592132568E-2,1.162332916E0,9.024283905E0,9.099236247E0
5.748728333E0,5.463638306E-2,1.209185486E0,9.083410950E0,9.163703899E0
5.758687333E0,1.152603149E-1,1.298250275E0,8.990903320E0,9.084882015E0
5.768645333E0,1.302291870E-2,1.477128296E0,8.822054443E0,8.944871279E0
5.778604333E0,-2.598596191E-1,1.656605072E0,8.711733856E0,8.871650025E0
5.788562333E0,-6.599775696E-1,1.738933868E0,8.653355255E0,8.850989694E0
5.798521333E0,-1.037941589E0,1.764680328E0,8.727002106E0,8.963926883E0
5.808479333E0,-1.275198212E0,1.832639008E0,9.026529236E0,9.298544308E0
5.818438333E0,-1.316811676E0,1.850302277E0,9.430239716E0,9.699847040E0
5.828396333E0,-1.335373077E0,1.732646942E0,9.628726959E0,9.874090821E0
5.838355333E0,-1.296454010E0,1.505718842E0,9.580976257E0,9.784839716E0
5.848313333E0,-1.378184052E0,1.410816193E0,9.439221039E0,9.643064214E0
5.858272333E0,-1.617536316E0,1.526375885E0,9.315578156E0,9.577381868E0
5.868230333E0,-1.868264923E0,1.827998657E0,9.254205780E0,9.616252780E0
5.878189333E0,-1.955683136E0,2.235750732E0,9.289981384E0,9.753308771E0
5.888147333E0,-1.786983948E0,2.458188171E0,9.442214813E0,9.919244996E0
5.898105333E0,-1.484912109E0,2.513123932E0,9.790690155E0,1.021657328E1
5.908064333E0,-1.243613892E0,2.487826538E0,1.011296997E1,1.048847072E1
5.918021833E0,-1.242117004E0,2.370171204E0,1.004321503E1,1.039359102E1
5.927980833E0,-1.575174408E0,2.334245911E0,9.762848053E0,1.016086022E1
5.937938833E0,-2.043251038E0,2.513572998E0,9.385931854E0,9.929181275E0
5.947897833E0,-2.468067627E0,2.742147675E0,8.909622345E0,9.643241261E0
5.957855833E0,-2.683170319E0,2.749781799E0,8.641978912E0,9.457510371E0
5.967814833E0,-2.545307007E0,2.602488098E0,8.647517395E0,9.382488431E0
5.977772833E0,-2.001338196E0,2.457888794E0,8.920399933E0,9.466789681E0
5.987731833E0,-1.448537750E0,2.313139801E0,9.345665588E0,9.736033209E0
5.997689833E0,-1.118923187E0,2.226919098E0,9.581575012E0,9.900390774E0
6.007647833E0,-1.121168518E0,2.159559174E0,9.389075317E0,9.699249970E0
6.017606833E0,-1.479523315E0,2.185904388E0,8.860823822E0,9.245613340E0
6.027564833E0,-2.173180847E0,2.441273346E0,8.358169098E0,8.974492811E0
6.037523833E0,-2.973267059E0,2.729124756E0,8.361162872E0,9.284259988E0
6.047481833E0,-3.448828125E0,2.956202545E0,8.894952850E0,9.987679167E0
6.057440833E0,-3.349285126E0,2.896776123E0,9.604028320E0,1.057574502E1
6.067398833E0,-2.776426392E0,2.524051208E0,1.017898270E1,1.084855137E1
6.077357833E0,-2.253264313E0,2.028731232E0,1.040411453E1,1.083690683E1
6.087315833E0,-2.308499451E0,1.811682587E0,1.028256729E1,1.069310776E1
6.097274833E0,-2.666405182E0,1.943708038E0,9.774673462E0,1.031658659E1
6.107232833E0,-3.034040680E0,2.311493225E0,9.250164185E0,1.000569544E1
6.117191833E0,-3.380869446E0,2.664608917E0,8.885672150E0,9.873479045E0
6.127149833E0,-3.367098083E0,2.693498840E0,8.585995331E0,9.607892658E0
6.137108833E0,-2.984044647E0,2.390379181E0,8.288563843E0,9.127909162E0
6.147066833E0,-2.268682251E0,2.035766602E0,8.208480377E0,8.756164395E0
6.157024833E0,-1.435065765E0,1.932930450E0,8.627908173E0,8.957479183E0
6.166983833E0,-8.777746582E-1,2.107018433E0,9.391021271E0,9.664434569E0
6.176941833E0,-7.915539551E-1,2.095642090E0,9.870474243E0,1.012148878E1
6.186900833E0,-1.488654327E0,1.835183716E0,9.780211945E0,1.006163688E1
6.196858833E0,-2.621199188E0,1.584006042E0,9.376651154E0,9.864144524E0
6.206817833E0,-3.541186066E0,1.465153198E0,8.992250519E0,9.774826957E0
6.216775833E0,-3.911815338E0,1.452729034E0,8.861123199E0,9.794499744E0
6.226734833E0,-3.813918915E0,1.212029572E0,8.817863159E0,9.683475815E0
6.236692833E0,-3.248095551E0,1.040785675E0,8.697214050E0,9.342103177E0
6.246651833E0,-2.500550079E0,1.321152649E0,8.816815338E0,9.259288727E0
6.256609833E0,-1.802401886E0,1.855541382E0,9.280850372E0,9.634618312E0
6.266568833E0,-1.395398254E0,2.257455597E0,9.781559143E0,1.013519321E1
6.276526833E0,-1.128353577E0,2.294728088E0,1.019754410E1,1.051327087E1
6.286484833E0,-9.307644653E-1,2.021097107E0,1.055949142E1,1.079138616E1
6.296443833E0,-9.445358276E-1,1.638642426E0,1.065918411E1,1.082568718E1
6.306401833E0,-8.671467590E-1,1.123114471E0,1.025966492E1,1.035731885E1
6.316360833E0,-8.219407654E-1,7.141648865E-1,9.667346649E0,9.728474153E0
6.326318833E0,-1.352287903E0,7.827223206E-1,9.033714294E0,9.167842208E0
6.336277833E0,-1.909878387E0,1.254092102E0,8.878038025E0,9.167330125E0
6.346235833E0,-2.404749298E0,1.743723907E0,9.245224457E0,9.710693462E0
6.356194833E0,-2.423909454E0,2.049238586E0,1.006985962E1,1.055825689E1
6.366152833E0,-1.761836243E0,2.156116333E0,1.099044525E1,1.133767134E1
6.376111833E0,-5.525010681E-1,2.058818665E0,1.168619843E1,1.187902460E1
6.386069833E0,4.231700134E-1,1.986069946E0,1.232042953E1,1.248665410E1
6.396028833E0,7.141648865E-1,1.732197876E0,1.251727020E1,1.265672131E1
6.405986833E0,3.523672485E-1,1.454674988E0,1.218511093E1,1.227669216E1
6.415944833E0,-9.714797974E-2,1.611548767E0,1.180609909E1,1.191597679E1
6.425903833E0,-2.059716797E-1,2.161355438E0,1.197210388E1,1.216738070E1
6.435861833E0,2.484832764E-2,2.788850555E0,1.272518784E1,1.302722957E1
6.445820833E0,5.459147644E-1,3.071462860E0,1.325119400E1,1.361345105E1
6.455778833E0,1.195563812E0,2.947969666E0,1.326795914E1,1.364399640E1
6.465737833E0,1.498384094E0,2.858755188E0,1.302621185E1,1.342012784E1
6.475695833E0,1.552272034E0,3.098706207E0,1.263851807E1,1.310510082E1
6.485654833E0,1.361119537E0,3.545527039E0,1.230351471E1,1.287633032E1
6.495612833E0,1.336271210E0,3.835923157E0,1.208511887E1,1.274951078E1
6.505571833E0,1.477427673E0,3.903732147E0,1.194081894E1,1.264931121E1
6.515529833E0,1.567839661E0,3.892954559E0,1.186447769E1,1.258487375E1
6.525488833E0,1.655108185E0,3.839216309E0,1.167018173E1,1.239645541E1
6.535446833E0,1.423689423E0,3.712130585E0,1.153905441E1,1.220477701E1
6.545404833E0,7.664062500E-1,3.564387817E0,1.162437698E1,1.218270821E1
6.555363833E0,-6.900650024E-2,3.663032684E0,1.187899750E1,1.243113639E1
6.565321833E0,-6.249504089E-1,3.883673859E0,1.215607132E1,1.277668015E1
6.575280833E0,-7.315287781E-1,4.040847015E0,1.233614685E1,1.300169597E1
6.585238833E0,-3.549119568E-1,3.990701294E0,1.236009705E1,1.299321586E1
6.595197833E0,1.116677856E-1,3.545077972E0,1.212613358E1,1.263420607E1
6.605155833E0,4.279600525E-1,2.912493439E0,1.190070236E1,1.225938353E1
6.615114833E0,5.486091614E-1,2.180365906E0,1.196581696E1,1.217521018E1
6.625072833E0,5.219645691E-1,1.485660553E0,1.250783981E1,1.260657333E1
6.635031833E0,4.971162415E-1,1.045276337E0,1.354278763E1,1.359216038E1
6.644989833E0,5.089416504E-1,8.003855896E-1,1.408002045E1,1.411193164E1
6.654948833E0,4.334985352E-1,5.761518860E-1,1.369367386E1,1.371264292E1
6.664906833E0,1.676513672E-1,4.855902100E-1,1.274255173E1,1.275290278E1
6.674864833E0,-3.854484558E-1,7.306306458E-1,1.182600769E1,1.185482389E1
6.684823833E0,-7.996371460E-1,1.150956573E0,1.107995911E1,1.116824133E1
6.694781833E0,-8.541238403E-1,1.429676971E0,1.052820648E1,1.065911045E1
