"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.358418792E0,4.198768616E-1,1.187256088E1,1.428030396E1,1.857581975E1
3.368378792E0,5.575904846E-1,1.155342453E1,1.445678696E1,1.851462164E1
3.378337792E0,1.255888367E0,1.136781052E1,1.422102722E1,1.824943798E1
3.388296792E0,2.038311310E0,1.136541550E1,1.361344070E1,1.785085853E1
3.398256792E0,2.472258911E0,1.122291183E1,1.293594955E1,1.730331197E1
3.408215792E0,2.673889618E0,1.086320984E1,1.238359818E1,1.668869430E1
3.418175792E0,2.659669189E0,1.039258850E1,1.205577988E1,1.613758236E1
3.428134792E0,2.374961243E0,1.001971390E1,1.158246414E1,1.549801868E1
3.438094792E0,2.173929291E0,9.782008209E0,1.085707260E1,1.477462956E1
3.448053792E0,2.341131592E0,9.537117462E0,1.031939072E1,1.424525645E1
3.458012792E0,3.120261383E0,9.767189026E0,9.935439148E0,1.427749851E1
3.467972292E0,4.183500366E0,1.050784882E1,9.814939728E0,1.497496591E1
3.477931292E0,4.107458496E0,1.002585114E1,9.847422180E0,1.464105973E1
3.487891292E0,3.384312286E0,9.469458160E0,9.579329681E0,1.388840396E1
3.497850292E0,2.863694916E0,9.143436127E0,9.103020172E0,1.321620782E1
3.507809292E0,2.682421875E0,8.859326935E0,8.760382690E0,1.274469952E1
3.517769292E0,2.817890167E0,8.765472107E0,8.636889496E0,1.262417785E1
3.527728292E0,3.077151031E0,8.664282532E0,8.646170197E0,1.262120871E1
3.537688292E0,3.291056213E0,8.575367432E0,8.695567474E0,1.264835449E1
3.547647292E0,3.271746368E0,8.400531006E0,8.610693970E0,1.246664735E1
3.557607292E0,2.880759430E0,8.258476410E0,8.429420929E0,1.214727725E1
3.567566292E0,2.509082336E0,8.180638275E0,8.131390686E0,1.180414551E1
3.577525292E0,2.436632996E0,8.049361267E0,7.845934296E0,1.150165563E1
3.587485292E0,2.662213898E0,7.759563904E0,7.645201721E0,1.121371144E1
3.597444292E0,3.050057373E0,7.595056000E0,7.475155334E0,1.108447892E1
3.607404292E0,3.679049377E0,7.596253510E0,7.481442261E0,1.127876101E1
3.617363292E0,4.184398499E0,7.623945923E0,7.281458130E0,1.134254710E1
3.627323292E0,4.416266327E0,7.661068726E0,7.081324310E0,1.132874822E1
3.637282292E0,4.386777649E0,7.529342651E0,6.825955353E0,1.106925857E1
3.647241292E0,4.395160217E0,7.319479065E0,6.642586670E0,1.081740102E1
3.657201292E0,4.315675507E0,7.045399017E0,6.715036011E0,1.064680285E1
3.667160292E0,4.235142975E0,6.781497803E0,6.954238586E0,1.059653636E1
3.677120292E0,3.939657440E0,6.681954803E0,7.195836182E0,1.058061809E1
3.687079292E0,3.495680695E0,6.736291809E0,7.361840973E0,1.057327354E1
3.697038292E0,2.922223206E0,6.712940369E0,7.522007904E0,1.049683570E1
3.706998292E0,2.632425842E0,6.479425964E0,7.522007904E0,1.027098971E1
3.716957292E0,2.612068176E0,6.136638794E0,7.303612061E0,9.890600840E0
3.726917292E0,2.653232574E0,5.819298706E0,6.809190216E0,9.341785264E0
3.736876292E0,2.603984985E0,5.531746674E0,6.187682648E0,8.698757130E0
3.746836292E0,2.405497742E0,5.176834717E0,5.559738464E0,7.968483473E0
3.756795292E0,2.127675476E0,4.804109802E0,4.828359375E0,7.135792050E0
3.766754292E0,2.002685394E0,4.500541077E0,4.174818420E0,6.457145470E0
3.776714292E0,1.996398468E0,4.138593750E0,3.752546539E0,5.932551778E0
3.786673292E0,2.010020142E0,3.849993896E0,3.493884430E0,5.574034659E0
3.796633292E0,2.070045319E0,3.710933075E0,3.404370575E0,5.444800356E0
3.806592292E0,2.002236328E0,3.670666809E0,3.385360107E0,5.379907824E0
3.816552292E0,1.686991882E0,3.638034668E0,3.788920898E0,5.516988257E0
3.826511292E0,1.238524475E0,3.577410736E0,4.171076202E0,5.632911071E0
3.836470292E0,8.000862122E-1,3.733685760E0,4.219275970E0,5.690591974E0
3.846430292E0,6.256988525E-1,4.052373047E0,4.232598267E0,5.893056461E0
3.856389292E0,4.549040222E-1,4.272565155E0,4.183799744E0,5.997160242E0
3.866349292E0,2.034269714E-1,4.230951691E0,4.120182037E0,5.909165319E0
3.876308292E0,-6.047424316E-2,4.038002930E0,3.861819305E0,5.587734169E0
3.886268292E0,-2.383044434E-1,3.713926849E0,3.497776337E0,5.107296834E0
3.896227292E0,-6.036946106E-1,3.456162872E0,2.981200562E0,4.604027125E0
3.906186292E0,-9.867480469E-1,3.517984314E0,2.354154510E0,4.346484649E0
3.916146292E0,-1.180295563E0,3.587439880E0,2.024989014E0,4.285254137E0
3.926105292E0,-1.432820435E0,3.587589569E0,1.967508545E0,4.335304279E0
3.936065292E0,-1.828896790E0,3.518134003E0,1.992356873E0,4.437523660E0
3.946024292E0,-2.081721039E0,3.429817657E0,2.324067078E0,4.636647434E0
3.955984292E0,-2.352957001E0,3.514242096E0,2.807262268E0,5.076123087E0
3.965943292E0,-2.652184753E0,3.551215210E0,3.239413605E0,5.489901086E0
3.975903292E0,-3.154240723E0,3.733536072E0,3.542832642E0,6.036570985E0
3.985862292E0,-3.727099457E0,4.082161102E0,3.592828674E0,6.592702595E0
3.995821292E0,-4.372706909E0,4.600982208E0,3.520079956E0,7.258137908E0
4.005781292E0,-4.941074982E0,5.311255188E0,3.609743500E0,8.102709533E0
4.015740292E0,-5.151088257E0,5.553002472E0,4.078418884E0,8.602502385E0
4.025700292E0,-5.301675110E0,5.340145111E0,4.398603058E0,8.716227259E0
4.035659292E0,-5.371579742E0,5.278772736E0,4.275409241E0,8.660163665E0
4.045619292E0,-5.110971680E0,5.334307251E0,4.075874176E0,8.437393890E0
4.055578292E0,-4.950505371E0,5.566324768E0,3.581901398E0,8.265681610E0
4.065537292E0,-5.332061920E0,6.213129730E0,3.101250916E0,8.755091239E0
4.075497292E0,-5.857768707E0,6.761589203E0,3.031495972E0,9.445766809E0
4.085456292E0,-6.101012878E0,6.877298584E0,3.400179291E0,9.802082083E0
4.095416292E0,-5.750441895E0,6.498137054E0,4.143982544E0,9.615922134E0
4.105375292E0,-5.315446472E0,6.137836304E0,4.795577545E0,9.429982486E0
4.115335292E0,-5.047054596E0,6.224356384E0,5.292244720E0,9.603292491E0
4.125294292E0,-4.640200653E0,6.567592621E0,5.453609161E0,9.716305256E0
4.135254292E0,-4.137246552E0,7.089108124E0,5.201683044E0,9.717498110E0
4.145213292E0,-3.665128326E0,7.826175385E0,5.093607788E0,1.003130236E1
4.155172292E0,-3.334615631E0,8.344098358E0,5.054239655E0,1.030965457E1
4.165132292E0,-3.381767578E0,8.527467041E0,5.378166046E0,1.063384766E1
4.175091292E0,-3.724405060E0,8.487500153E0,5.736670532E0,1.090037801E1
4.185051292E0,-4.135150909E0,8.145760803E0,6.027665405E0,1.094466273E1
4.195010292E0,-4.543801117E0,7.691305847E0,6.285728760E0,1.092303530E1
4.204970292E0,-4.659510498E0,7.409741364E0,6.184090118E0,1.071719533E1
4.214929292E0,-4.363276520E0,7.473359070E0,5.900729370E0,1.047415318E1
4.224888292E0,-3.771557007E0,7.953261108E0,6.080655212E0,1.069828829E1
4.234848292E0,-2.757864990E0,8.618328094E0,6.754703522E0,1.129191827E1
4.244807292E0,-1.498384094E0,9.149723053E0,7.563771057E0,1.196550122E1
4.254767292E0,-4.824467468E-1,9.591454468E0,8.208031311E0,1.263331040E1
4.264726292E0,-1.297801208E-1,9.995763702E0,8.398884430E0,1.305654604E1
4.274686292E0,-5.210664368E-1,1.053419403E1,8.462352448E0,1.352228394E1
4.284645292E0,-1.592837677E0,1.096604599E1,8.947493591E0,1.424250463E1
4.294605292E0,-2.598147125E0,1.099733093E1,1.006432114E1,1.513215834E1
4.304564292E0,-2.982697449E0,1.068133804E1,1.117845428E1,1.574627914E1
4.314524292E0,-2.792293396E0,1.036983582E1,1.218391342E1,1.624124821E1
4.324483292E0,-2.002535706E0,1.035666321E1,1.263567398E1,1.645997810E1
4.334442292E0,-4.110452271E-1,1.094793365E1,1.277668076E1,1.683062033E1
4.344402292E0,1.645228729E0,1.176987442E1,1.301124298E1,1.762183774E1
4.354361292E0,3.337160339E0,1.256322464E1,1.349623444E1,1.873818552E1
4.364321292E0,4.730912018E0,1.315509384E1,1.404394547E1,1.981591347E1
4.374280292E0,5.476062469E0,1.301693115E1,1.475960724E1,2.042727986E1
4.384240292E0,5.573360138E0,1.243314514E1,1.542766800E1,2.058296337E1
4.394199292E0,5.511239319E0,1.177795761E1,1.588272171E1,2.052693093E1
4.404159292E0,5.783672791E0,1.128608047E1,1.605516312E1,2.045958812E1
4.414118292E0,6.704857178E0,1.129461273E1,1.583482132E1,2.057340401E1
4.424077292E0,7.793842621E0,1.148292114E1,1.525567566E1,2.062370240E1
4.434037292E0,8.845256195E0,1.163051422E1,1.454151077E1,2.061462961E1
4.443996292E0,9.585317230E0,1.167437302E1,1.370475082E1,2.039582033E1
4.453956292E0,9.944719849E0,1.168574936E1,1.291319687E1,2.005504536E1
4.463915292E0,1.007030869E1,1.165431473E1,1.224244171E1,1.967515052E1
4.473875792E0,1.014919464E1,1.151869675E1,1.162093414E1,1.925441863E1
4.483834792E0,1.017943176E1,1.114761841E1,1.138442596E1,1.890754827E1
4.493794792E0,9.688452759E0,1.070962921E1,1.082354233E1,1.804747471E1
4.503753792E0,9.064400482E0,1.040082138E1,1.020907013E1,1.716291218E1
4.513713792E0,8.531358948E0,9.890532532E0,9.733658752E0,1.628959275E1
4.523672792E0,7.843838654E0,9.218130798E0,9.254654846E0,1.523641613E1
4.533632792E0,7.218289490E0,8.666677551E0,8.704249420E0,1.424706850E1
4.543591792E0,7.167095947E0,8.257428589E0,8.315058746E0,1.373654226E1
4.553550792E0,7.472311249E0,8.068222046E0,8.002957764E0,1.360069761E1
4.563510792E0,7.456893311E0,8.025860138E0,7.849377136E0,1.347710689E1
4.573469792E0,7.126081238E0,7.951913910E0,7.835306396E0,1.324409283E1
4.583429792E0,6.864275665E0,7.734116821E0,7.842790833E0,1.297860591E1
4.593388792E0,6.693331146E0,7.270081787E0,7.738008728E0,1.255115732E1
4.603348792E0,6.235133972E0,6.686894531E0,7.307953033E0,1.170459874E1
4.613307792E0,5.562732239E0,6.214177551E0,7.111262054E0,1.096038506E1
4.623267792E0,4.649631042E0,5.774242401E0,7.325765991E0,1.042246571E1
4.633226792E0,3.515140228E0,5.526657257E0,7.312144318E0,9.816700351E0
4.643186792E0,2.962788849E0,5.356461182E0,7.395670624E0,9.600298856E0
4.653145792E0,3.534749451E0,5.278473358E0,7.395970001E0,9.749723428E0
4.663104792E0,4.774022369E0,5.452411652E0,7.235653381E0,1.024083797E1
4.673064792E0,5.725892944E0,5.668562164E0,6.935976563E0,1.063137893E1
4.683023792E0,6.237678680E0,5.611530762E0,6.635102234E0,1.069684507E1
4.692983792E0,6.547384644E0,5.341192932E0,6.708898773E0,1.078915707E1
4.702942792E0,6.405479736E0,5.193599854E0,6.875652008E0,1.073677049E1
4.712902792E0,5.934858398E0,5.069208527E0,7.231312408E0,1.064007981E1
4.722861792E0,5.200186157E0,5.034181366E0,7.617209930E0,1.050746426E1
4.732821792E0,4.672683105E0,5.240602112E0,7.591912537E0,1.034093873E1
4.742780792E0,4.536616058E0,5.369933167E0,7.544461212E0,1.031193301E1
4.752740792E0,4.548591156E0,5.222938843E0,7.576644287E0,1.026519899E1
4.762699792E0,4.517306213E0,5.043312378E0,7.410340118E0,1.003763896E1
4.772659792E0,4.357139282E0,4.906945953E0,7.013964386E0,9.605127679E0
4.782618792E0,4.140539703E0,4.902155914E0,6.458170166E0,9.104019087E0
4.792577792E0,3.746109924E0,4.931943970E0,5.979615326E0,8.608902969E0
4.802537792E0,3.071163483E0,4.795727234E0,5.783523102E0,8.116660909E0
4.812496792E0,2.511477356E0,4.484823761E0,5.846542053E0,7.784806784E0
4.822456792E0,2.295476532E0,4.014352112E0,5.866151276E0,7.469669750E0
4.832415792E0,2.248773651E0,3.645070038E0,5.625751190E0,7.070544178E0
4.842375792E0,2.118544464E0,3.549269257E0,4.887486420E0,6.401020731E0
4.852334792E0,1.889969788E0,3.461102600E0,4.122127991E0,5.704660917E0
4.862294792E0,1.549278259E0,3.245101776E0,3.670367432E0,5.138340758E0
4.872253792E0,1.176852722E0,2.873873749E0,3.428919525E0,4.626188687E0
4.882213792E0,6.204597473E-1,2.497406616E0,3.201542358E0,4.107539845E0
4.892172792E0,1.519340515E-1,2.316133575E0,2.932402039E0,3.739858341E0
4.902132792E0,-1.953437805E-1,2.333946533E0,2.565664673E0,3.473917216E0
4.912091792E0,-5.266049194E-1,2.650837555E0,2.227966919E0,3.502583200E0
4.922051792E0,-7.854167175E-1,3.095862122E0,2.040856018E0,3.790294841E0
4.932010792E0,-1.102457428E0,3.312461700E0,2.263742523E0,4.160810631E0
4.941969792E0,-1.652563477E0,3.494333496E0,2.677182770E0,4.701982583E0
4.951929792E0,-2.327659607E0,3.854334869E0,3.237018585E0,5.545465341E0
4.961888792E0,-3.096011810E0,4.323459320E0,3.678750000E0,6.466126444E0
4.971848792E0,-3.604504395E0,5.060077515E0,4.139791260E0,7.465568167E0
4.981807792E0,-4.003873901E0,5.900280304E0,4.394860840E0,8.376103849E0
4.991767792E0,-4.499642944E0,6.723867645E0,4.418062592E0,9.218267722E0
5.001726792E0,-4.733157349E0,7.254065094E0,4.302203522E0,9.671256072E0
5.011686792E0,-4.632117462E0,7.198829956E0,3.978726196E0,9.439805457E0
5.021645792E0,-4.408482513E0,6.726861420E0,3.554658051E0,8.793234700E0
5.031605792E0,-4.090543671E0,6.223607941E0,3.221450958E0,8.114406300E0
5.041564792E0,-3.871848450E0,5.833968201E0,2.845881958E0,7.558137304E0
5.051524792E0,-3.355721741E0,5.652994537E0,2.405497742E0,7.000259640E0
5.061483792E0,-2.483186188E0,5.740113373E0,1.884880371E0,6.532066227E0
5.071443792E0,-2.070344696E0,5.866899719E0,1.351240082E0,6.366528821E0
5.081402792E0,-2.138602753E0,6.068979492E0,9.325607300E-1,6.501984568E0
5.091362792E0,-2.252815247E0,6.272406464E0,6.734495544E-1,6.698641182E0
5.101321792E0,-2.817590790E0,6.354435883E0,7.707472229E-1,6.993691767E0
5.111281792E0,-3.577859802E0,6.533762970E0,1.474284210E0,7.593724596E0
5.121240792E0,-3.666774902E0,6.686146088E0,2.242486725E0,7.948492587E0
5.131200792E0,-3.328628082E0,6.646029510E0,2.835403748E0,7.955437611E0
5.141159792E0,-2.874023438E0,6.736291809E0,3.109034729E0,7.956364434E0
5.151119792E0,-2.294279022E0,6.932384033E0,3.136278076E0,7.947194775E0
5.161078792E0,-1.551224213E0,7.128625946E0,3.104693756E0,7.928601879E0
5.171038792E0,-1.222358093E0,7.607779541E0,2.968626709E0,8.257433826E0
5.180997792E0,-1.386117554E0,8.207432556E0,2.871179352E0,8.804938495E0
5.190956792E0,-1.839973755E0,8.705297241E0,3.183879089E0,9.450121138E0
5.200916792E0,-2.351909180E0,8.847202148E0,4.072131958E0,1.001931741E1
5.210875792E0,-2.355352020E0,8.649313660E0,5.155578918E0,1.034109781E1
5.220835792E0,-1.940414886E0,8.272247772E0,5.667364655E0,1.021343797E1
5.230794792E0,-1.681902466E0,8.116421814E0,5.519322510E0,9.958314111E0
5.240754792E0,-1.521436157E0,8.413703613E0,4.985382843E0,9.897434949E0
5.250713792E0,-1.516945496E0,8.957822113E0,4.756359100E0,1.025507935E1
5.260673792E0,-1.566941528E0,9.470206604E0,4.766987000E0,1.071747563E1
5.270632792E0,-1.686692505E0,9.884395294E0,5.296735382E0,1.134026488E1
5.280592792E0,-1.701362000E0,9.959089966E0,6.262676697E0,1.188693506E1
5.290551792E0,-1.721719666E0,9.779912567E0,7.365134125E0,1.236350311E1
5.300511792E0,-1.608405304E0,9.744286652E0,8.039481812E0,1.273465185E1
5.310470792E0,-1.569336548E0,1.006417145E1,8.122109985E0,1.302762583E1
5.320430792E0,-1.311722260E0,1.049617310E1,8.237669678E0,1.340706779E1
5.330389792E0,-9.611512756E-1,1.099628311E1,8.495283966E0,1.392881559E1
5.340349792E0,-9.508227539E-1,1.128518234E1,8.896300049E0,1.440151238E1
5.350308792E0,-9.855505371E-1,1.139879608E1,9.522747345E0,1.488578446E1
5.360268792E0,-8.593629456E-1,1.153636002E1,1.022538620E1,1.543970952E1
5.370227792E0,-6.743476868E-1,1.145732437E1,1.074839859E1,1.572428373E1
5.380187792E0,-2.829116821E-1,1.126317810E1,1.094972992E1,1.571100905E1
5.390146792E0,1.505868530E-1,1.122710312E1,1.091380463E1,1.565827744E1
5.400106792E0,4.813989258E-1,1.135628448E1,1.080617844E1,1.568344460E1
5.410065792E0,5.930667114E-1,1.170700516E1,1.065708847E1,1.584232409E1
5.420025792E0,3.893403625E-1,1.176493469E1,1.060918808E1,1.584677084E1
5.429984792E0,1.173559570E-1,1.146750320E1,1.073672287E1,1.570969828E1
5.439944792E0,2.791694641E-1,1.121078705E1,1.096829132E1,1.568639845E1
5.449903792E0,9.575587463E-1,1.085931793E1,1.096155533E1,1.545954074E1
5.459863792E0,1.924847260E0,1.054841446E1,1.086216202E1,1.526304846E1
5.469822667E0,2.939886475E0,1.045545776E1,1.057625656E1,1.515970753E1
5.479782667E0,3.594774628E0,1.055919205E1,1.022134460E1,1.512927053E1
5.489741667E0,3.615132294E0,1.075962524E1,9.910590820E0,1.506846134E1
5.499701667E0,3.008294220E0,1.084883972E1,1.005219635E1,1.509283966E1
5.509660667E0,2.200124817E0,1.069525909E1,1.069989944E1,1.528780443E1
5.519620667E0,1.822460175E0,1.033720367E1,1.119013000E1,1.534269046E1
5.529579667E0,2.179617462E0,9.874815216E0,1.148142426E1,1.529986310E1
5.539539667E0,2.806813202E0,9.685908051E0,1.133128647E1,1.516881894E1
5.549498667E0,3.433709564E0,9.872569885E0,1.068612808E1,1.494828856E1
5.559458667E0,3.716621246E0,1.019305344E1,9.776320038E0,1.460438446E1
5.569417667E0,3.817212067E0,1.037836807E1,8.900790710E0,1.419527059E1
5.579377667E0,3.827241211E0,1.032088760E1,8.497828674E0,1.390617087E1
5.589336667E0,3.655548248E0,1.012689102E1,8.897497559E0,1.396719075E1
5.599296667E0,3.575165405E0,9.992320862E0,9.328601074E0,1.412979412E1
5.609255667E0,3.692671051E0,1.009575577E1,9.402846680E0,1.428193368E1
5.619215667E0,3.922443237E0,1.010773087E1,9.782307587E0,1.460292183E1
5.629174667E0,4.390370178E0,1.010204269E1,9.981393585E0,1.486454960E1
5.639134667E0,4.814887390E0,1.021026764E1,9.751322021E0,1.491713736E1
5.649093667E0,4.977748718E0,1.016805542E1,9.420959015E0,1.472826541E1
5.659053667E0,4.953648834E0,1.014171021E1,8.738079071E0,1.427399553E1
5.669012667E0,4.991370392E0,1.014874557E1,8.455616455E0,1.412119913E1
5.678972667E0,5.050347748E0,9.996961212E0,8.372539215E0,1.398372836E1
5.688931667E0,5.239254913E0,9.914931793E0,8.270002441E0,1.393372186E1
5.698891667E0,5.511089630E0,9.896819458E0,8.085286560E0,1.391729151E1
5.708850667E0,5.700296173E0,9.788444824E0,8.093070374E0,1.392137984E1
5.718810667E0,5.687872009E0,9.605375519E0,8.058791656E0,1.376805178E1
5.728769667E0,5.645510101E0,9.429042206E0,8.045918427E0,1.362040471E1
5.738729667E0,5.727838898E0,9.037007446E0,8.142467651E0,1.344527506E1
5.748688667E0,5.792055359E0,8.231532440E0,8.427774353E0,1.312758211E1
5.758648667E0,5.528154144E0,7.320676575E0,8.310268707E0,1.237793843E1
5.768607667E0,5.507796478E0,6.735842743E0,8.009244690E0,1.182604752E1
5.778567667E0,5.564678192E0,6.472540283E0,7.338489532E0,1.125668023E1
5.788526667E0,5.569318542E0,6.329587555E0,6.727011108E0,1.078580855E1
5.798486667E0,5.477409668E0,6.190377045E0,6.265520782E0,1.037205550E1
5.808445667E0,5.119354248E0,6.019881592E0,5.930517426E0,9.880172024E0
5.818405667E0,4.684059448E0,5.898633728E0,6.007906494E0,9.634792848E0
5.828364667E0,4.409380646E0,5.659131775E0,6.369105377E0,9.593430744E0
5.838324667E0,4.325554962E0,5.245691528E0,6.742728424E0,9.575598777E0
5.848283667E0,4.249962158E0,4.708009644E0,6.886130219E0,9.361961468E0
5.858243667E0,4.348906403E0,4.247118073E0,7.037166138E0,9.299070172E0
5.868202667E0,4.583169250E0,3.882027283E0,7.026388550E0,9.243684993E0
5.878162667E0,4.698728943E0,3.565884705E0,6.614145813E0,8.862308516E0
5.888121667E0,4.380191345E0,3.215762787E0,6.110592957E0,8.177197124E0
5.898081667E0,3.722459106E0,2.933150482E0,5.323679352E0,7.127526597E0
5.908040667E0,3.075803833E0,2.700983276E0,4.828059998E0,6.329774342E0
5.918000667E0,2.217189331E0,2.654579773E0,4.825964355E0,5.937394568E0
5.927960667E0,2.183808746E0,2.852019196E0,4.963677979E0,6.127081949E0
5.937919667E0,2.530338135E0,3.272195435E0,4.953798523E0,6.453680643E0
5.947879667E0,2.610720978E0,3.891008606E0,5.056784363E0,6.893974187E0
5.957838667E0,2.783162384E0,4.405488739E0,5.432652740E0,7.527817724E0
5.967798667E0,3.164120178E0,4.669389954E0,5.936355286E0,8.188722313E0
5.977757667E0,3.591780853E0,4.821174316E0,6.291267242E0,8.701991439E0
5.987717667E0,3.742068329E0,4.788991241E0,6.446943512E0,8.860056046E0
5.997676667E0,3.477568359E0,4.509223022E0,6.439159698E0,8.595891553E0
6.007636667E0,2.776875458E0,4.201762390E0,6.171067200E0,7.965419943E0
6.017595667E0,2.017205200E0,4.010011139E0,5.594615936E0,7.172798173E0
6.027555667E0,1.289568329E0,4.019441528E0,4.563560028E0,6.216508409E0
6.037514667E0,8.279283142E-1,4.068539429E0,3.565585327E0,5.472830812E0
6.047474667E0,5.897735596E-1,4.114643555E0,2.851420441E0,5.040706594E0
6.057433667E0,5.785469055E-1,4.271667023E0,2.546803894E0,5.006801948E0
6.067393667E0,7.692503357E-1,4.514761505E0,2.504591675E0,5.219942240E0
6.077352667E0,9.172924805E-1,4.787344666E0,2.594853973E0,5.522079462E0
6.087312667E0,9.226812744E-1,5.003644867E0,2.668051758E0,5.745111215E0
6.097271667E0,6.505471802E-1,5.064568176E0,2.629881134E0,5.743634496E0
6.107231667E0,2.239343262E-1,5.073100433E0,2.552641754E0,5.683526591E0
6.117190667E0,-4.640350342E-2,5.040617981E0,2.521955566E0,5.636509806E0
6.127150667E0,-4.459226990E-1,5.063370667E0,2.468666382E0,5.650741833E0
6.137110667E0,-9.364526367E-1,5.165458374E0,2.474653931E0,5.803689846E0
6.147069667E0,-1.405427399E0,5.220992889E0,2.571951599E0,5.987397427E0
6.157029667E0,-1.710942078E0,5.236410828E0,2.592009888E0,6.088171844E0
6.166988667E0,-1.757644958E0,5.188660126E0,2.638114014E0,6.080391044E0
6.176948667E0,-1.698966980E0,5.223088531E0,2.623444519E0,6.086838568E0
6.186907667E0,-1.789079590E0,5.492528229E0,2.619552612E0,6.342769743E0
6.196867667E0,-1.858086090E0,5.909561005E0,2.584226074E0,6.712199311E0
6.206826667E0,-1.767674103E0,6.256240082E0,2.703527985E0,7.040900174E0
6.216786667E0,-1.601070557E0,6.391259308E0,2.966531067E0,7.225782244E0
6.226745667E0,-1.298399963E0,6.403084717E0,3.299139404E0,7.319129536E0
6.236705667E0,-1.041534119E0,6.449488220E0,3.573369141E0,7.446452755E0
6.246664667E0,-1.027463379E0,6.650370483E0,3.657494202E0,7.659005967E0
6.256624667E0,-1.299597473E0,7.022047577E0,3.528462524E0,7.965434925E0
6.266583667E0,-1.691332855E0,7.502398682E0,3.359763336E0,8.392532543E0
6.276543667E0,-1.924248505E0,7.892936554E0,3.482957153E0,8.839240368E0
6.286502667E0,-1.956581268E0,8.070167999E0,3.879781952E0,9.165616716E0
6.296462667E0,-1.831142120E0,7.991581421E0,4.540657654E0,9.372087654E0
6.306422667E0,-1.506467285E0,7.940687256E0,5.038971405E0,9.524452247E0
6.316381667E0,-9.933343506E-1,8.098309479E0,5.119803314E0,9.632326589E0
6.326341667E0,-7.798782349E-1,8.490044861E0,4.820425873E0,9.794160372E0
6.336300667E0,-1.093925171E0,8.922944641E0,4.452191620E0,1.003183052E1
6.346260667E0,-2.001487885E0,9.274264069E0,4.398603058E0,1.045780267E1
6.356219667E0,-3.060984650E0,9.431287537E0,4.910987549E0,1.106510779E1
6.366179667E0,-3.644471283E0,9.344917145E0,5.767955475E0,1.157060749E1
6.376138667E0,-3.648363190E0,9.113199005E0,6.405479736E0,1.172139585E1
6.386098667E0,-3.063828735E0,9.128766632E0,6.508166199E0,1.162229125E1
6.396057667E0,-2.262994080E0,9.481283569E0,6.076314240E0,1.148640392E1
6.406017667E0,-1.662143555E0,9.902956696E0,5.341941376E0,1.137398831E1
6.415976667E0,-1.304088135E0,1.015458344E1,4.805007935E0,1.130947885E1
6.425936667E0,-1.469943237E0,1.014036301E1,4.835993500E0,1.133024837E1
6.435896667E0,-1.938019867E0,9.927355957E0,5.285658417E0,1.141255897E1
6.445855667E0,-1.898502045E0,9.812245331E0,5.924230499E0,1.161813132E1
6.455815667E0,-1.241967316E0,9.727371826E0,6.383475494E0,1.170098307E1
6.465774667E0,-2.447410583E-1,9.898615723E0,6.423891449E0,1.180291798E1
6.475734792E0,8.038284302E-1,1.029124924E1,6.318809967E0,1.210302898E1
6.485693792E0,1.295555878E0,1.068508026E1,6.346203003E0,1.249494689E1
6.495653792E0,1.250050507E0,1.094014984E1,6.471043396E0,1.277199700E1
6.505612792E0,5.516029358E-1,1.089000412E1,6.898853760E0,1.290312515E1
6.515572792E0,-2.197430420E-1,1.061307999E1,7.345075836E0,1.290875257E1
6.525532792E0,-5.533992004E-1,1.041114990E1,7.631729736E0,1.292058790E1
6.535491792E0,-2.026785278E-1,1.040246796E1,7.752229156E0,1.297495569E1
6.545451792E0,7.530839539E-1,1.050335815E1,7.803273010E0,1.310643879E1
6.555410792E0,1.765877838E0,1.051623138E1,7.772586823E0,1.319555050E1
6.565370792E0,2.531535645E0,1.053254745E1,7.743397522E0,1.331553355E1
6.575329792E0,2.851270752E0,1.067535049E1,7.699838104E0,1.346775259E1
6.585289792E0,2.792293396E0,1.073328003E1,7.674091644E0,1.348672997E1
6.595248792E0,2.361040192E0,1.047252228E1,7.802374878E0,1.327122027E1
6.605208792E0,1.401385803E0,1.000414627E1,7.910001068E0,1.283023545E1
6.615167792E0,4.981640625E-1,9.596693573E0,7.916437683E0,1.245048917E1
6.625127792E0,4.029620361E-1,9.479786682E0,7.860154724E0,1.232115117E1
6.635086792E0,1.045875092E0,9.649084625E0,7.654482422E0,1.236081672E1
6.645046792E0,1.869462433E0,9.597292328E0,7.487280121E0,1.231512377E1
6.655006792E0,2.409689026E0,9.434131622E0,7.210805054E0,1.211631752E1
6.664965792E0,2.658621368E0,9.301507416E0,7.062164154E0,1.197749850E1
6.674925792E0,2.539918213E0,9.092541962E0,6.985224152E0,1.174388608E1
6.684884792E0,1.985920258E0,8.782536621E0,6.894961853E0,1.134095797E1
6.694844792E0,1.430575104E0,8.545429688E0,6.897955627E0,1.107486819E1
6.704803792E0,1.043180695E0,8.287516022E0,6.980134735E0,1.088546869E1
6.714763792E0,9.836045837E-1,8.196056213E0,7.035669250E0,1.084635686E1
6.724722792E0,1.341210938E0,8.180189209E0,7.054979095E0,1.088517672E1
6.734682792E0,1.713935852E0,8.120164032E0,7.029981079E0,1.087636309E1
6.744642792E0,1.952240295E0,8.098608856E0,6.864425354E0,1.079439869E1
6.754601792E0,1.972448273E0,8.089178467E0,6.714287567E0,1.069612163E1
6.764561792E0,1.826501770E0,8.032895508E0,6.634952545E0,1.057762328E1
