"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
3.264313958E0,-4.571493530E-1,4.550537109E-2,-4.218976593E0,4.243915617E0
3.274272958E0,-4.769082642E-1,4.490661621E-2,-4.473297729E0,4.498872156E0
3.284231958E0,-4.722679138E-1,-8.412506104E-2,-4.619393921E0,4.644234512E0
3.294190958E0,-5.260061646E-1,-2.444416809E-1,-4.810247040E0,4.845091413E0
3.304149958E0,-6.270460510E-1,-3.577560425E-1,-4.932991791E0,4.985537498E0
3.314108958E0,-6.053411865E-1,-3.543132019E-1,-4.910089417E0,4.959934866E0
3.324067958E0,-6.530918884E-1,-2.483335876E-1,-4.878654785E0,4.928434954E0
3.334026958E0,-6.538403320E-1,-8.741821289E-2,-4.467609558E0,4.516047419E0
3.343985958E0,-4.448748779E-1,2.375559998E-1,-3.911665649E0,3.944042934E0
3.353944958E0,-2.728825378E-1,5.556445312E-1,-3.434607697E0,3.489947815E0
3.363903958E0,-1.857637024E-1,8.256829834E-1,-3.051853638E0,3.167028760E0
3.373862958E0,-2.912942505E-1,1.101259918E0,-2.950813751E0,3.163056677E0
3.383821958E0,-3.439846802E-1,1.230291595E0,-2.573298798E0,2.872944408E0
3.393780958E0,-4.513114929E-1,1.241069183E0,-2.181563416E0,2.550128177E0
3.403739958E0,-8.330177307E-1,1.144370270E0,-1.818867645E0,2.304730215E0
3.413698958E0,-1.230740662E0,1.243015137E0,-1.086291046E0,2.059086556E0
3.423657958E0,-1.481319580E0,1.442250824E0,-8.126600647E-1,2.221443566E0
3.433615958E0,-1.469643860E0,1.603016510E0,-5.682183838E-1,2.247751574E0
3.443574958E0,-1.103954315E0,1.718725891E0,-1.095721436E-1,2.045663676E0
3.453533958E0,-6.891668701E-1,1.802102509E0,3.225791931E-1,1.956165065E0
3.463492958E0,-7.056326294E-1,1.900897064E0,8.916957092E-1,2.215050404E0
3.473451958E0,-1.081051941E0,2.099983063E0,1.582209778E0,2.842884089E0
3.483411458E0,-1.945653992E0,2.344424744E0,1.934277649E0,3.608784679E0
3.493370458E0,-2.635569305E0,2.993475037E0,2.007026367E0,4.464893414E0
3.503329458E0,-2.095492401E0,4.135300598E0,2.121538239E0,5.098305987E0
3.513288458E0,-7.719447327E-1,5.249284058E0,2.733316040E0,5.968408361E0
3.523247458E0,4.578977966E-1,6.431226196E0,4.028722229E0,7.602693179E0
3.533206458E0,8.017327881E-1,7.275919647E0,5.131778412E0,8.939627053E0
3.543165458E0,4.592449951E-1,7.795189819E0,5.987848206E0,9.840234571E0
3.553124458E0,-3.881428528E-1,8.131989441E0,6.512058105E0,1.042529654E1
3.563083458E0,-1.631307678E0,8.926686859E0,6.226901093E0,1.100550772E1
3.573042458E0,-1.441203003E0,1.043405228E1,6.639742584E0,1.245121258E1
3.583001458E0,-1.350192261E-1,1.245260468E1,8.128396912E0,1.487132912E1
3.592960458E0,1.408271484E0,1.492905487E1,9.971663818E0,1.800816446E1
3.602919458E0,2.076631622E0,1.764485733E1,1.170326294E1,2.127486199E1
3.612878458E0,1.766626282E0,2.041963715E1,1.270228546E1,2.411287220E1
3.622836458E0,1.195114746E0,2.254821075E1,1.297142578E1,2.604050680E1
3.632795458E0,7.511380005E-1,2.377446075E1,1.301513489E1,2.711425693E1
3.642754458E0,4.333488464E-1,2.448787720E1,1.280691788E1,2.763803659E1
3.652713458E0,2.613565063E-1,2.519575516E1,1.268387375E1,2.820948490E1
3.662672458E0,1.715432739E-1,2.592039825E1,1.254900421E1,2.879885379E1
3.672631458E0,4.941224670E-1,2.672272980E1,1.263747025E1,2.956440595E1
3.682590458E0,9.422904968E-1,2.732477783E1,1.278955399E1,3.018450076E1
3.692549458E0,1.285676422E0,2.759421753E1,1.246517853E1,3.030634390E1
3.702508458E0,1.365759888E0,2.718556732E1,1.216744766E1,2.981555221E1
3.712467458E0,1.035696259E0,2.611634079E1,1.169787415E1,2.863522625E1
3.722426458E0,9.045689392E-1,2.500639893E1,1.123758133E1,2.743030197E1
3.732385458E0,1.109792175E0,2.381263138E1,1.130568970E1,2.638354926E1
3.742344458E0,1.227746887E0,2.252036865E1,1.110839996E1,2.514102059E1
3.752303458E0,9.509724426E-1,2.091271179E1,1.064810715E1,2.348676327E1
3.762262458E0,4.894821167E-1,1.915057617E1,1.016296600E1,2.168571047E1
3.772221458E0,1.556762695E-2,1.749771332E1,9.640702057E0,1.997782145E1
3.782180458E0,-2.668949890E-1,1.607896362E1,9.215436401E0,1.853452379E1
3.792139458E0,-4.638853455E-1,1.507081009E1,9.032965851E0,1.757666005E1
3.802098458E0,-6.750961304E-1,1.433314407E1,8.691226501E0,1.677594087E1
3.812057458E0,-8.726852417E-1,1.372825195E1,8.588240662E0,1.621679250E1
3.822015458E0,-1.098266144E0,1.321841217E1,8.690478058E0,1.585739631E1
3.831974458E0,-1.325194244E0,1.274210266E1,8.448132019E0,1.534562656E1
3.841933458E0,-1.635648651E0,1.226070374E1,8.119265900E0,1.479603600E1
3.851892458E0,-1.828747101E0,1.168709656E1,7.948171692E0,1.425152536E1
3.861851458E0,-2.019300842E0,1.109417953E1,7.741900635E0,1.367828282E1
3.871810458E0,-2.140848083E0,1.048808990E1,7.357050934E0,1.298882053E1
3.881769458E0,-2.172133026E0,9.881700897E0,7.000492401E0,1.230337630E1
3.891728458E0,-2.329605560E0,9.306596832E0,6.579867096E0,1.163333390E1
3.901687458E0,-2.518512726E0,8.763526154E0,6.249504089E0,1.105434749E1
3.911646458E0,-2.438279572E0,8.340954895E0,6.048472137E0,1.058776421E1
3.921605458E0,-2.124082947E0,7.983049164E0,5.935756531E0,1.017221745E1
3.931564458E0,-1.994302826E0,7.558981018E0,5.662424927E0,9.652900799E0
3.941523458E0,-1.808090057E0,6.941814423E0,5.334157562E0,8.939307246E0
3.951482458E0,-1.770667877E0,6.286177826E0,4.597539368E0,7.986780617E0
3.961441458E0,-1.709145813E0,5.768853607E0,3.592080231E0,7.007416909E0
3.971400458E0,-1.514400787E0,5.288502502E0,2.786605225E0,6.166590398E0
3.981359458E0,-1.383273468E0,4.868176575E0,2.011816406E0,5.446098962E0
3.991318458E0,-1.029109955E0,4.450994110E0,1.439257050E0,4.789767919E0
4.001277458E0,-5.812413025E-1,4.053271179E0,1.030606842E0,4.222439954E0
4.011235458E0,-3.293151855E-1,3.724704437E0,5.945635986E-1,3.786208857E0
4.021194458E0,-2.423460388E-1,3.385060730E0,6.601272583E-2,3.394366720E0
4.031153458E0,-2.291734314E-1,3.041525116E0,-5.378315735E-1,3.097201688E0
4.041112458E0,-1.924996948E-1,2.625989227E0,-1.064436493E0,2.840052922E0
4.051071458E0,-1.930984497E-1,2.126328278E0,-1.579066315E0,2.655561971E0
4.061030458E0,-1.990859985E-1,1.688189392E0,-2.139051819E0,2.732244744E0
4.070989458E0,-1.646575928E-1,1.309925995E0,-2.749183044E0,3.049758293E0
4.080948458E0,-9.175918579E-2,9.773176575E-1,-3.350782013E0,3.491605598E0
4.090907458E0,6.990463257E-2,6.812333679E-1,-3.707490234E0,3.770205485E0
4.100866458E0,1.866618347E-1,3.872447205E-1,-3.899690552E0,3.923313334E0
4.110825458E0,2.767744446E-1,1.389111328E-1,-4.249363403E0,4.260632550E0
4.120784458E0,2.966830444E-1,-7.933502197E-3,-4.625231781E0,4.634744092E0
4.130743458E0,2.067201233E-1,-1.606159973E-1,-4.942721558E0,4.949649190E0
4.140702458E0,1.691482544E-1,-2.977308655E-1,-5.163811798E0,5.175152856E0
4.150661458E0,1.621128845E-1,-3.918850708E-1,-5.347330170E0,5.364121031E0
4.160620458E0,1.655557251E-1,-4.748126221E-1,-5.491630096E0,5.514603960E0
4.170579458E0,1.161584473E-1,-4.716691589E-1,-5.436245270E0,5.457905021E0
4.180538458E0,1.511856079E-2,-4.031117249E-1,-5.359305267E0,5.374465609E0
4.190497458E0,-7.783813477E-2,-2.865042114E-1,-5.333259430E0,5.341516600E0
4.200455458E0,-8.397537231E-2,-2.035766602E-1,-5.351820831E0,5.356349646E0
4.210414458E0,-3.876937866E-2,-1.350192261E-1,-5.218298492E0,5.220188925E0
4.220373458E0,3.367996216E-2,-4.490661621E-3,-5.019960938E0,5.020075928E0
4.230332458E0,3.278182983E-2,1.152603149E-1,-4.758005676E0,4.759514429E0
4.240291458E0,-1.751358032E-2,4.061054993E-1,-4.090992737E0,4.111137309E0
4.250250458E0,1.407073975E-2,8.411009216E-1,-3.574866028E0,3.672508116E0
4.260209458E0,-2.031275940E-1,1.157243500E0,-3.585493927E0,3.773094226E0
4.270168458E0,-5.718109131E-1,1.223256226E0,-3.204985199E0,3.477823118E0
4.280127458E0,-9.310638428E-1,1.259929962E0,-2.529140625E0,2.975038771E0
4.290086458E0,-1.244062958E0,1.540147247E0,-2.043101349E0,2.844997242E0
4.300045458E0,-1.551074524E0,1.890718231E0,-1.836979980E0,3.058617834E0
4.310004458E0,-1.738784180E0,2.230960693E0,-1.429676971E0,3.169311011E0
4.319963458E0,-1.717378693E0,2.762655029E0,-7.984396362E-1,3.349501192E0
4.329922458E0,-1.524429932E0,3.244203644E0,-1.154100037E-1,3.586371895E0
4.339881458E0,-1.427281952E0,3.604205017E0,5.888754272E-1,3.920995007E0
4.349840458E0,-1.440753937E0,3.907474365E0,8.488847351E-1,4.250262711E0
4.359799458E0,-1.508413239E0,3.945345612E0,9.786648560E-1,4.335763761E0
4.369758458E0,-1.789977722E0,3.889960785E0,6.556365967E-1,4.331936576E0
4.379716458E0,-1.429976349E0,4.166884918E0,4.073030090E-1,4.424212701E0
4.389675458E0,-9.366023254E-1,4.679718475E0,5.658233643E-1,4.805948918E0
4.399634458E0,-7.427554321E-1,5.081033936E0,7.315287781E-1,5.186880164E0
4.409593458E0,-6.206094360E-1,5.434299316E0,1.218915253E0,5.603795100E0
4.419552458E0,-4.483177185E-1,5.950276337E0,1.622625732E0,6.183824992E0
4.429511458E0,-2.704875183E-1,6.439608765E0,1.806593170E0,6.693691315E0
4.439470458E0,-9.954299927E-2,6.878346405E0,2.050585785E0,7.178193376E0
4.449429458E0,1.827699280E-1,7.241042175E0,2.727777557E0,7.739952651E0
4.459388458E0,4.243675232E-1,7.863148499E0,3.534300385E0,8.631365553E0
4.469347458E0,3.620970154E-1,9.083261261E0,4.318968658E0,1.006430522E1
4.479306708E0,4.935237122E-1,1.035322037E1,5.447621613E0,1.170936885E1
4.489265708E0,2.808160400E-1,1.177211975E1,6.808591461E0,1.360215346E1
4.499224708E0,3.155438232E-1,1.337513626E1,8.108338623E0,1.564413606E1
4.509183708E0,3.459306335E-1,1.485211487E1,9.069789276E0,1.740592030E1
4.519142708E0,2.647993469E-1,1.651321060E1,9.806257782E0,1.920726255E1
4.529101708E0,3.242257690E-1,1.815140396E1,1.043285477E1,2.093855407E1
4.539060708E0,7.081773376E-1,1.968586304E1,1.078761703E1,2.245901601E1
4.549019708E0,1.129551086E0,2.104144409E1,1.087698120E1,2.371343449E1
4.558978708E0,1.308878174E0,2.216665421E1,1.105076981E1,2.480308920E1
4.568937708E0,1.601220245E0,2.309277832E1,1.141331589E1,2.580899255E1
4.578895708E0,1.914967804E0,2.383867722E1,1.135388947E1,2.647376889E1
4.588854708E0,2.386038208E0,2.441318253E1,1.103056183E1,2.689553780E1
4.598813708E0,2.844834137E0,2.473142075E1,1.079809525E1,2.713549547E1
4.608772708E0,3.191962280E0,2.483470596E1,1.071965836E1,2.723714961E1
4.618731708E0,3.257525940E0,2.483620285E1,1.057595718E1,2.719005917E1
4.628690708E0,3.306773529E0,2.480791168E1,1.030786469E1,2.706694123E1
4.638649708E0,3.328029327E0,2.443518677E1,1.005683670E1,2.663257584E1
4.648608708E0,3.044369202E0,2.374961243E1,9.945318604E0,2.592723735E1
4.658567708E0,2.465522919E0,2.272514282E1,9.815538483E0,2.487681079E1
4.668526708E0,1.896556091E0,2.144305893E1,9.557175751E0,2.355294694E1
4.678485708E0,1.465153198E0,2.007699966E1,9.214238892E0,2.213898796E1
4.688444708E0,8.869056702E-1,1.875105698E1,8.741970978E0,2.070774725E1
4.698403708E0,5.153782654E-1,1.768632111E1,8.486901398E0,1.962394110E1
4.708362708E0,2.918930054E-1,1.682082092E1,8.406967621E0,1.880697537E1
4.718321708E0,9.475296021E-2,1.607881393E1,8.271050262E0,1.808168986E1
4.728280708E0,-2.110610962E-1,1.545730637E1,8.095615082E0,1.745026792E1
4.738239708E0,-5.275030518E-1,1.492725861E1,7.901917877E0,1.689797666E1
4.748198708E0,-6.759942627E-1,1.446876205E1,7.722590790E0,1.641464140E1
4.758157708E0,-8.074209595E-1,1.393856461E1,7.589068451E0,1.589117591E1
4.768116708E0,-9.187893677E-1,1.343366455E1,7.533384247E0,1.542917352E1
4.778074708E0,-9.843530273E-1,1.283416122E1,7.455246735E0,1.487499073E1
4.788033708E0,-1.306932220E0,1.213361801E1,7.180268555E0,1.415941434E1
4.797992708E0,-1.446442108E0,1.146765289E1,6.902895355E0,1.346288312E1
4.807951708E0,-1.378333740E0,1.074824890E1,6.621181183E0,1.269900384E1
4.817910708E0,-1.431173859E0,9.970915375E0,6.176605682E0,1.181600058E1
4.827869708E0,-1.569037170E0,9.139693909E0,5.721551971E0,1.089642324E1
4.837828708E0,-1.721869354E0,8.261919250E0,5.286855927E0,9.958664035E0
4.847787708E0,-1.930086365E0,7.455246735E0,4.678071899E0,9.010565684E0
4.857746708E0,-2.025887146E0,6.761289825E0,3.962110748E0,8.094293077E0
4.867705708E0,-2.011367340E0,6.087391205E0,3.287164307E0,7.204677608E0
4.877664708E0,-1.932032318E0,5.373525696E0,2.952160950E0,6.428279829E0
4.887623708E0,-1.713037720E0,4.636308746E0,2.803969116E0,5.682613820E0
4.897582708E0,-1.557361450E0,3.919299774E0,2.339185638E0,4.822662632E0
4.907541708E0,-1.467398529E0,3.235072632E0,1.647474060E0,3.915753332E0
4.917500708E0,-1.439556427E0,2.580334167E0,8.559201050E-1,3.076206487E0
4.927459708E0,-1.284927979E0,2.069895630E0,1.107696533E-1,2.438806623E0
4.937418708E0,-8.821156311E-1,1.645378418E0,-5.083428955E-1,1.934892923E0
4.947377708E0,-3.504212952E-1,1.193019104E0,-9.328601074E-1,1.554450915E0
4.957336708E0,-8.232879639E-3,6.527925110E-1,-1.382974091E0,1.529321149E0
4.967295708E0,4.954696655E-2,2.782713318E-1,-1.973795471E0,1.993930389E0
4.977253708E0,-2.170486450E-2,1.362167358E-2,-2.514022064E0,2.514152659E0
4.987212708E0,-1.511856079E-1,-2.465373230E-1,-2.946772156E0,2.960929563E0
4.997171708E0,-2.278262329E-1,-4.483177185E-1,-3.413950653E0,3.450790146E0
5.007130708E0,-1.076261902E-1,-5.911207581E-1,-3.803141327E0,3.850310520E0
5.017089708E0,1.438508606E-1,-6.879693604E-1,-3.992497559E0,4.053890929E0
5.027048708E0,3.606001282E-1,-7.450007629E-1,-4.303251343E0,4.382126277E0
5.037007708E0,5.650749207E-1,-7.599696350E-1,-4.640500031E0,4.736148651E0
5.046966708E0,7.716453552E-1,-8.053253174E-1,-4.917723541E0,5.042617401E0
5.056925708E0,8.400531006E-1,-8.339158630E-1,-5.070555725E0,5.206883928E0
5.066884708E0,8.235873413E-1,-8.985813904E-1,-5.223088531E0,5.363431591E0
5.076843708E0,7.747888184E-1,-9.907896423E-1,-5.439239044E0,5.582766627E0
5.086802708E0,7.878117371E-1,-9.999206543E-1,-5.719606018E0,5.859554731E0
5.096761708E0,8.788224792E-1,-9.669891357E-1,-5.780080261E0,5.925936615E0
5.106720708E0,9.868977356E-1,-9.547146606E-1,-5.783074036E0,5.943853340E0
5.116679708E0,9.684860229E-1,-8.828640747E-1,-5.926625519E0,6.069786173E0
5.126638708E0,9.318122864E-1,-7.255412292E-1,-5.914800110E0,6.031545785E0
5.136597708E0,9.027726746E-1,-5.084925842E-1,-5.568270721E0,5.663850460E0
5.146556708E0,8.542735291E-1,-2.719844055E-1,-5.227429504E0,5.303751314E0
5.156515708E0,7.484436035E-1,-3.442840576E-2,-4.732259216E0,4.791203443E0
5.166473708E0,5.053491211E-1,2.923420715E-1,-4.027524719E0,4.069618776E0
5.176432708E0,3.206332397E-1,6.580316162E-1,-3.353326721E0,3.432289525E0
5.186391708E0,2.221380615E-1,1.008153534E0,-2.494113464E0,2.699318588E0
5.196350708E0,1.751358032E-1,1.468596039E0,-1.760788422E0,2.299526634E0
5.206309708E0,1.919009399E-1,2.000440063E0,-1.420096893E0,2.460744116E0
5.216268708E0,2.330653381E-1,2.359393616E0,-6.797364807E-1,2.466394001E0
5.226227708E0,4.311035156E-2,2.451452179E0,1.574725342E-1,2.456882962E0
5.236186708E0,-7.520361328E-1,2.410138092E0,5.426216125E-1,2.582394660E0
5.246145708E0,-1.597927094E0,2.320773926E0,6.984475708E-1,2.902962559E0
5.256104708E0,-2.163900146E0,2.136806488E0,1.114133148E0,3.238780401E0
5.266063708E0,-2.279160461E0,2.192341003E0,1.381327515E0,3.450941493E0
5.276022708E0,-1.533710632E0,2.696791992E0,1.255289612E0,3.346745787E0
5.285981708E0,-1.829196167E-1,3.296894073E0,1.495540009E0,3.624860002E0
5.295940708E0,8.622070313E-1,4.003873901E0,2.096989288E0,4.601279307E0
5.305899708E0,6.638694763E-1,4.854704590E0,2.663112030E0,5.576831091E0
5.315858708E0,-3.022215271E-1,6.203399963E0,3.150797882E0,6.964268537E0
5.325817708E0,-6.691085815E-1,7.714806976E0,3.757785645E0,8.607375089E0
5.335776708E0,-1.215472412E-1,9.009764099E0,4.899611206E0,1.025654975E1
5.345735708E0,6.491999817E-1,1.030951126E1,6.438411255E0,1.217212482E1
5.355693708E0,9.304650879E-1,1.203078186E1,7.666307831E0,1.429607475E1
5.365652708E0,2.240840149E-1,1.401236115E1,8.878936157E0,1.659011711E1
5.375611708E0,-5.162763977E-1,1.613255219E1,9.865085449E0,1.891680978E1
5.385570708E0,-1.029708710E0,1.797896255E1,1.075139236E1,2.097369382E1
5.395529708E0,-1.168769531E0,1.935130875E1,1.141181900E1,2.249597265E1
5.405488708E0,-1.082997894E0,2.022863434E1,1.142828476E1,2.325889559E1
5.415447708E0,-8.556207275E-1,2.061198715E1,1.139235947E1,2.356633097E1
5.425406708E0,-3.582051086E-1,2.088217529E1,1.114582214E1,2.367325299E1
5.435365708E0,-1.523831177E-1,2.083637054E1,1.059631485E1,2.337647207E1
5.445324708E0,-3.936813354E-2,2.045960403E1,1.039648041E1,2.294959154E1
5.455283708E0,1.437011719E-1,2.009915359E1,9.721234589E0,2.232709178E1
5.465242708E0,3.929328918E-1,1.963975891E1,8.944350128E0,2.158415913E1
5.475201708E0,6.676116943E-1,1.889146500E1,8.398884430E0,2.068512545E1
5.485160750E0,6.646179199E-1,1.803165298E1,7.848029938E0,1.967673246E1
5.495119750E0,3.201841736E-1,1.702918762E1,7.355404358E0,1.855256646E1
5.505078750E0,-3.811074829E-1,1.595142883E1,7.200775909E0,1.750555622E1
5.515037750E0,-8.490344238E-1,1.508218643E1,6.983128510E0,1.664203385E1
5.524996750E0,-9.132508850E-1,1.429497345E1,6.698121185E0,1.581281507E1
5.534955750E0,-8.348139954E-1,1.358320358E1,6.430328064E0,1.505155982E1
5.544914750E0,-6.994953918E-1,1.308474014E1,6.194568329E0,1.449387440E1
5.554873750E0,-5.562432861E-1,1.272713379E1,5.818101196E0,1.400498635E1
5.564831750E0,-5.144801331E-1,1.226968506E1,5.373675385E0,1.340470993E1
5.574790750E0,-6.638694763E-1,1.164308807E1,5.077740784E0,1.271949976E1
5.584749750E0,-8.990304565E-1,1.091245743E1,4.837939453E0,1.197061573E1
5.594708750E0,-1.375639343E0,1.007734406E1,4.579726410E0,1.115433283E1
5.604667750E0,-2.070494385E0,9.249116364E0,4.325704651E0,1.041848459E1
5.614626750E0,-2.743345184E0,8.445587311E0,4.036506042E0,9.754346152E0
5.624585750E0,-2.742147675E0,6.717131653E0,5.173391876E0,8.910848165E0
5.634544750E0,-3.418141937E0,5.610932007E0,4.890629883E0,8.190513594E0
5.644503750E0,-2.844983826E0,6.085594940E0,3.552263031E0,7.599142806E0
5.654462750E0,-2.718796234E0,6.354435883E0,3.306773529E0,7.661948807E0
5.664421750E0,-2.941682739E0,6.361920319E0,2.820135498E0,7.555176484E0
5.674380750E0,-3.168610840E0,6.508465576E0,2.696193237E0,7.724614993E0
5.684339750E0,-2.800226898E0,7.881410522E0,4.631069641E0,9.560580972E0
5.694298750E0,-1.799707489E0,7.357200623E0,7.057673492E0,1.035268580E1
5.704257750E0,-1.837878113E0,5.448669434E0,3.638034668E0,6.804490488E0
5.714216750E0,-2.133812714E0,4.580175476E0,4.103416901E0,6.509162338E0
5.724175750E0,-1.653760986E0,5.177134094E0,6.328988800E0,8.342286381E0
5.734134750E0,-1.098715210E0,5.898933105E0,7.037016449E0,9.247928817E0
5.744093750E0,-9.419911194E-1,6.468498688E0,7.899073792E0,1.025300879E1
5.754052750E0,-2.713856506E-1,6.872658234E0,8.301287384E0,1.078046630E1
5.764010750E0,5.128335571E-1,7.489675140E0,8.556955719E0,1.138330897E1
5.773969750E0,9.114546204E-1,7.869285736E0,8.935069427E0,1.194118391E1
5.783928750E0,5.123844910E-1,6.923851776E0,8.885372772E0,1.127617447E1
5.793887750E0,3.397933960E-1,6.139632568E0,8.252788239E0,1.029169866E1
5.803846750E0,7.791297913E-1,6.312223663E0,7.506290588E0,9.838475959E0
5.813805750E0,1.076411591E0,6.709347839E0,7.047644348E0,9.789959203E0
5.823764750E0,1.085542603E0,6.882687378E0,6.711443481E0,9.674361058E0
5.833723750E0,1.142124939E0,6.829398193E0,6.503825226E0,9.499730082E0
5.843682750E0,1.365909576E0,6.787185974E0,6.336473236E0,9.385227514E0
5.853641750E0,1.533860321E0,7.015161896E0,6.334227905E0,9.575367725E0
5.863600750E0,1.399739227E0,7.150330811E0,6.349346466E0,9.664403818E0
5.873559750E0,1.190324707E0,7.270381165E0,6.379433899E0,9.745383115E0
5.883518750E0,9.642947388E-1,7.439679108E0,6.474785614E0,9.909668931E0
5.893477750E0,6.544390869E-1,7.516170044E0,6.417454834E0,9.904788195E0
5.903436750E0,5.041516113E-1,7.519612885E0,6.260131989E0,9.797346544E0
5.913395750E0,6.312373352E-1,7.503895569E0,6.128854980E0,9.709262210E0
5.923354750E0,8.554710388E-1,7.463928680E0,5.878276062E0,9.539192393E0
5.933313750E0,9.114546204E-1,7.347021790E0,5.604495392E0,9.285464302E0
5.943272750E0,7.149133301E-1,7.322622528E0,5.402565308E0,9.127957803E0
5.953231750E0,4.653822327E-1,7.295528870E0,5.385800171E0,9.080097224E0
5.963189750E0,3.227288818E-1,7.273075562E0,5.602699127E0,9.186512916E0
5.973148750E0,2.469863892E-1,7.275171204E0,5.799988861E0,9.307469533E0
5.983107750E0,2.080673218E-1,7.266788635E0,5.918542328E0,9.374361438E0
5.993066750E0,2.384541321E-1,7.181915131E0,6.092480621E0,9.420991744E0
6.003025750E0,9.984237671E-2,7.132517853E0,6.328839111E0,9.536088502E0
6.012984750E0,1.438508606E-1,7.159761200E0,6.445296936E0,9.634558947E0
6.022943750E0,3.412902832E-2,7.248376923E0,6.513554993E0,9.745077293E0
6.032902750E0,-1.344204712E-1,7.373666382E0,6.529122620E0,9.849795275E0
6.042861750E0,-8.038284302E-2,7.410190430E0,6.445296936E0,9.821366310E0
6.052820750E0,-2.739303589E-2,7.412735138E0,6.315666504E0,9.738430879E0
6.062779750E0,-6.197113037E-2,7.386389923E0,6.146518250E0,9.609489222E0
6.072738750E0,-6.406677246E-2,7.338190155E0,5.987249451E0,9.471023983E0
6.082697750E0,-8.607101440E-2,7.309749298E0,5.968688049E0,9.437429738E0
6.092656750E0,-7.454498291E-2,7.298073578E0,5.952222290E0,9.417875827E0
6.102615750E0,-1.190025330E-1,7.251670074E0,6.068081360E0,9.456346645E0
6.112574750E0,-9.505233765E-2,7.180717621E0,6.265820160E0,9.530595090E0
6.122533750E0,-1.342707825E-1,7.184759216E0,6.429729309E0,9.642624779E0
6.132492750E0,-8.292755127E-2,7.229516144E0,6.361321564E0,9.630119038E0
6.142451750E0,4.340972900E-3,7.260352020E0,5.979315948E0,9.405580764E0
6.152410750E0,1.062789917E-2,7.376959534E0,4.677922211E0,8.735136011E0
6.162368750E0,-2.640509033E-1,7.092850342E0,5.651497650E0,9.072908825E0
6.172327750E0,-2.841091919E-1,7.116650848E0,6.160588989E0,9.417021505E0
6.182286750E0,-8.382568359E-2,7.263196106E0,6.380781097E0,9.668268295E0
6.192245750E0,1.478924561E-1,7.384294281E0,6.853947144E0,1.007602430E1
6.202204750E0,2.502795410E-1,7.618108063E0,6.995702362E0,1.034592006E1
6.212163750E0,1.857637024E-1,7.664661255E0,7.055428162E0,1.041924214E1
6.222122750E0,7.903564453E-2,7.672295380E0,6.809639282E0,1.025873044E1
6.232081750E0,1.480421448E-1,7.646698608E0,6.553521881E0,1.007186999E1
