"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.579540167E0,-1.308279419E0,-3.836072845E0,8.384065247E0,9.312335903E0
6.589499167E0,-1.383123779E0,-4.116140442E0,8.324938202E0,9.389368434E0
6.599458167E0,-1.476978607E0,-4.262835388E0,7.782466278E0,8.995555165E0
6.609417167E0,-1.505419464E0,-4.359683990E0,7.233258362E0,8.578645510E0
6.619376167E0,-1.552122345E0,-4.536616058E0,7.055577850E0,8.530600673E0
6.629335167E0,-1.604663086E0,-4.655319214E0,6.902146912E0,8.478594966E0
6.639295167E0,-1.653311920E0,-4.698878632E0,6.514004059E0,8.200313993E0
6.649254167E0,-1.802252197E0,-4.727768555E0,6.470145264E0,8.213567326E0
6.659213167E0,-2.091750183E0,-4.886288910E0,6.644382935E0,8.508763877E0
6.669172167E0,-2.275268555E0,-5.105433197E0,6.601571960E0,8.650031646E0
6.679131167E0,-2.436782684E0,-5.193150787E0,6.484814758E0,8.657918191E0
6.689090167E0,-2.567910004E0,-5.199437714E0,6.578519897E0,8.769563180E0
6.699049167E0,-2.589016113E0,-5.181624756E0,6.829248505E0,8.954935772E0
6.709009167E0,-2.540067902E0,-5.205425262E0,7.110513611E0,9.171030526E0
6.718968167E0,-2.489922180E0,-5.166057129E0,7.108867035E0,9.133665707E0
6.728927167E0,-2.395169220E0,-5.205874329E0,7.137756958E0,9.153444024E0
6.738886167E0,-2.316732330E0,-5.481301575E0,7.224576416E0,9.359830128E0
6.748845167E0,-2.216141510E0,-5.738017731E0,7.580985260E0,9.762554388E0
6.758804167E0,-2.363285522E0,-6.032305756E0,7.879165192E0,1.020073896E1
6.768763167E0,-2.779420166E0,-6.130950623E0,8.089178467E0,1.052371324E1
6.778723167E0,-3.289259949E0,-6.261179810E0,8.747060394E0,1.124867411E1
6.788682167E0,-3.503165131E0,-6.605463867E0,9.133257294E0,1.180341932E1
6.798641167E0,-3.307671661E0,-6.824159088E0,9.313033447E0,1.201009705E1
6.808600167E0,-2.557581482E0,-7.134613495E0,9.841584320E0,1.242178388E1
6.818559167E0,-1.715133362E0,-7.498806152E0,1.039079224E1,1.292835409E1
6.828518167E0,-1.226998444E0,-7.389533386E0,1.080872314E1,1.315063591E1
6.838478167E0,-6.472540283E-1,-6.911277924E0,1.145702499E1,1.339582480E1
6.848437167E0,-1.836680603E-1,-6.217770081E0,1.290182053E1,1.432310621E1
6.858396167E0,-2.344125366E-1,-5.638474731E0,1.417791687E1,1.525977304E1
6.868355167E0,-5.652246094E-1,-5.222938843E0,1.456546097E1,1.548390203E1
6.878314167E0,-1.356179810E-1,-4.634213104E0,1.572135727E1,1.639071071E1
6.888273167E0,-1.407073975E-1,-3.758085022E0,1.710448105E1,1.751303153E1
6.898232167E0,-7.484436035E-2,-2.621049500E0,1.819436462E1,1.838233952E1
6.908192167E0,7.940986633E-1,-1.218615875E0,1.945534241E1,1.950963776E1
6.918151167E0,1.753453674E0,3.776646423E-1,2.074715607E1,2.082454598E1
6.928110167E0,2.680625610E0,2.119891663E0,2.194451614E1,2.220904057E1
6.938069167E0,3.039728851E0,3.522175598E0,2.278052765E1,2.325076585E1
6.948028167E0,2.506088562E0,4.661755829E0,2.337149872E1,2.396329275E1
6.957987167E0,1.491049347E0,5.880970459E0,2.383478531E1,2.459483752E1
6.967946167E0,6.509962463E-1,6.958130493E0,2.416544769E1,2.515568004E1
6.977906167E0,2.637515259E-1,7.703879700E0,2.434447540E1,2.553571636E1
6.987865167E0,5.456153870E-1,8.234376526E0,2.424717773E1,2.561304904E1
6.997824167E0,9.569599915E-1,8.275241547E0,2.368494690E1,2.510721221E1
7.007783167E0,1.310824127E0,7.731871490E0,2.269969574E1,2.401616712E1
7.017742167E0,1.622625732E0,6.845265198E0,2.186592957E1,2.296975067E1
7.027701167E0,1.679058380E0,5.710025940E0,2.123933258E1,2.205749038E1
7.037660167E0,1.556613007E0,4.369713135E0,2.061602875E1,2.113144761E1
7.047620167E0,1.193168793E0,2.890788574E0,1.977552658E1,2.002128272E1
7.057579167E0,7.969427490E-1,1.504970398E0,1.863115631E1,1.870882249E1
7.067538167E0,5.989045715E-1,7.903564453E-2,1.758977188E1,1.760014228E1
7.077497167E0,4.840933228E-1,-1.032852173E0,1.669148987E1,1.673042032E1
7.087456167E0,3.647914124E-1,-1.599274292E0,1.611982864E1,1.620307460E1
7.097415167E0,-6.451583862E-2,-1.767973480E0,1.560894104E1,1.570888070E1
7.107374167E0,-5.219645691E-1,-1.513802032E0,1.531390457E1,1.539739318E1
7.117334167E0,-8.693920898E-1,-1.143023071E0,1.530252823E1,1.536976625E1
7.127292417E0,-8.536747742E-1,-7.258406067E-1,1.498039810E1,1.502224792E1
7.137251417E0,-5.465135193E-1,-1.895059204E-1,1.490001526E1,1.491123886E1
7.147210417E0,-1.689985657E-1,-2.333647156E-1,1.550356018E1,1.550623739E1
7.157169417E0,-8.382568359E-3,-8.258326721E-1,1.587553665E1,1.589700393E1
7.167128417E0,-3.719764709E-1,-1.509461060E0,1.507095978E1,1.515092960E1
7.177087417E0,-6.993457031E-1,-1.736389160E0,1.435664520E1,1.447816954E1
7.187047417E0,-1.000220032E0,-1.872456207E0,1.402149216E1,1.418128255E1
7.197006417E0,-1.107397156E0,-1.776505737E0,1.364128281E1,1.380097452E1
7.206965417E0,-9.223818970E-1,-1.517993317E0,1.290301804E1,1.302470600E1
7.216924417E0,-4.757107544E-1,-1.215173035E0,1.247655487E1,1.254461509E1
7.226883417E0,-3.562591553E-2,-1.057251434E0,1.238763977E1,1.243272572E1
7.236842417E0,4.728666687E-1,-1.384321289E0,1.269989044E1,1.278386348E1
7.246801417E0,7.607180786E-1,-2.343676300E0,1.304237823E1,1.327309838E1
7.256761417E0,4.770579529E-1,-3.163671112E0,1.178559174E1,1.221214853E1
7.266720417E0,1.547781372E-1,-3.439098358E0,1.018077896E1,1.074707467E1
7.276679417E0,-1.913021851E-1,-3.809577942E0,9.358089752E0,1.010560856E1
7.286638417E0,-5.855822754E-1,-4.235142975E0,8.988208923E0,9.953252849E0
7.296597417E0,-9.446855164E-1,-4.316573639E0,8.138575745E0,9.260758816E0
7.306556417E0,-1.068029022E0,-4.065994720E0,7.380102997E0,8.493463328E0
7.316515417E0,-7.813751221E-1,-3.968697052E0,7.032226410E0,8.112540394E0
7.326475417E0,-5.325924683E-1,-3.990401917E0,6.689588928E0,7.807532403E0
7.336434417E0,-4.995112610E-1,-4.055965576E0,6.426735535E0,7.615989620E0
7.346393417E0,-6.361770630E-1,-4.449796600E0,6.378086700E0,7.802909778E0
7.356352417E0,-9.716294861E-1,-4.929399261E0,5.952371979E0,7.789337142E0
7.366311417E0,-1.384920044E0,-5.283113708E0,5.178181915E0,7.526145224E0
7.376270417E0,-1.917961578E0,-5.765560455E0,4.696782990E0,7.679845990E0
7.386229417E0,-2.324216766E0,-6.153852997E0,4.282893677E0,7.849526644E0
7.396189417E0,-2.618504791E0,-6.433920593E0,3.852388916E0,7.943097752E0
7.406148417E0,-2.772235107E0,-6.532715149E0,3.724105682E0,8.014400654E0
7.416107417E0,-2.792443085E0,-6.643185425E0,3.836970978E0,8.164067445E0
7.426066417E0,-2.608775024E0,-6.802304535E0,4.153862000E0,8.386395151E0
7.436025417E0,-2.428699493E0,-6.870562592E0,4.633764038E0,8.635680675E0
7.445984417E0,-2.312241669E0,-6.769073639E0,5.230123901E0,8.861208467E0
7.455944417E0,-2.470462646E0,-6.436465302E0,6.002368011E0,9.141099114E0
7.465903417E0,-2.678080902E0,-5.828429718E0,6.869365082E0,9.398451304E0
7.475862417E0,-2.632725220E0,-5.145849152E0,7.713759155E0,9.639143420E0
7.485821417E0,-2.265239410E0,-4.489314423E0,8.765621796E0,1.010551231E1
7.495780417E0,-1.971550140E0,-3.868854675E0,9.620344391E0,1.055490752E1
7.505739417E0,-1.550775146E0,-2.887345734E0,1.054377411E1,1.104141483E1
7.515698417E0,-9.999206543E-1,-1.577569427E0,1.182016983E1,1.196682838E1
7.525658417E0,-9.023236084E-1,-1.847158813E-1,1.301169205E1,1.304424922E1
7.535617417E0,-1.272204437E0,1.140628052E0,1.401011581E1,1.411392510E1
7.545576417E0,-1.344354401E0,2.217039642E0,1.539817932E1,1.561494412E1
7.555535417E0,-1.372944946E0,3.353925476E0,1.693069244E1,1.731421787E1
7.565494417E0,-1.277593231E0,4.675227814E0,1.800785248E1,1.864866618E1
7.575453417E0,-6.824308777E-1,6.028862915E0,1.903157364E1,1.997532716E1
7.585412417E0,-1.478924561E-1,7.220085754E0,1.970846603E1,2.098988194E1
7.595372417E0,2.406994629E-1,8.324189758E0,1.974469070E1,2.142901963E1
7.605331417E0,8.259823608E-1,9.118138733E0,1.976415024E1,2.178174317E1
7.615290417E0,1.458117828E0,9.741442566E0,1.998898270E1,2.228410286E1
7.625249417E0,1.684746552E0,1.015802628E1,1.995470398E1,2.245471175E1
7.635208417E0,1.760339355E0,1.028226791E1,1.968616241E1,2.227933614E1
7.645167417E0,1.865570526E0,1.011566437E1,1.888113647E1,2.150126353E1
7.655126417E0,2.251318359E0,9.718839569E0,1.793225967E1,2.052048279E1
7.665086417E0,2.541415100E0,9.080716553E0,1.720956253E1,1.962363999E1
7.675045417E0,2.553689575E0,8.200546875E0,1.619587051E1,1.833238995E1
7.685004417E0,2.389930115E0,7.335046692E0,1.501093460E1,1.687728750E1
7.694963417E0,2.321522369E0,6.389013977E0,1.391566223E1,1.548724059E1
7.704922417E0,2.333647156E0,5.533692627E0,1.312829956E1,1.443675561E1
7.714881417E0,2.117796021E0,4.849465485E0,1.237536530E1,1.345927344E1
7.724840417E0,1.803749084E0,4.249213715E0,1.160641434E1,1.249072383E1
7.734800417E0,1.747915192E0,3.638932800E0,1.131077911E1,1.200961130E1
7.744759417E0,1.395847321E0,2.994223480E0,1.078252762E1,1.127726322E1
7.754718417E0,8.189469910E-1,2.253114624E0,1.035097504E1,1.062496512E1
7.764677417E0,2.447410583E-1,1.534608765E0,9.886191559E0,1.000758241E1
7.774636417E0,-2.116598511E-1,8.960366821E-1,9.396709442E0,9.441706941E0
7.784595417E0,-5.412744141E-1,4.478686523E-1,8.951834564E0,8.979360021E0
7.794554417E0,-1.125808868E0,-1.322649536E0,8.612789612E0,8.786181896E0
7.804514417E0,-2.469414825E0,-4.532275085E0,8.818162537E0,1.021760821E1
7.814473417E0,-2.456541595E0,-1.511257324E0,9.062005463E0,9.509912634E0
7.824432417E0,-2.080224152E0,-7.009922791E-1,7.304061127E0,7.626796945E0
7.834391417E0,-1.806144104E0,-2.468367004E-1,7.868237915E0,8.076648610E0
7.844350417E0,-1.663191376E0,8.012837219E-1,8.122708740E0,8.329865451E0
7.854309417E0,-9.876461792E-1,1.588197327E0,8.144862671E0,8.356829761E0
7.864269417E0,-2.288740540E-1,2.342029724E0,8.740025024E0,9.051271954E0
7.874228417E0,3.302133179E-1,3.018922119E0,9.413923645E0,9.891657596E0
7.884187417E0,9.388476562E-1,4.361779633E0,9.552535400E0,1.054312520E1
7.894146417E0,1.190624084E0,5.332061920E0,9.100325775E0,1.061434874E1
7.904105417E0,9.437873840E-1,5.231770477E0,8.785081329E0,1.026838892E1
7.914064417E0,5.583389282E-2,4.832700348E0,8.859626312E0,1.009213003E1
7.924023417E0,-3.338058472E-2,4.472399597E0,1.008827133E1,1.103524766E1
7.933983417E0,1.438957672E0,5.238656158E0,1.051398605E1,1.183461112E1
7.943942417E0,5.304968262E-1,5.360951843E0,9.098679199E0,1.057389213E1
7.953901417E0,-2.612068176E-1,5.413342896E0,8.782386932E0,1.032002086E1
7.963860417E0,-1.549278259E-1,5.392386475E0,9.221723328E0,1.068372667E1
7.973819417E0,2.362088013E-1,4.788542175E0,9.337881775E0,1.049675982E1
7.983778417E0,5.700146484E-1,4.294569397E0,9.159153442E0,1.013204495E1
7.993737417E0,8.629554749E-1,4.118535461E0,8.940009155E0,9.880829428E0
8.003697417E0,7.430548096E-1,4.027075653E0,8.522976379E0,9.455717589E0
8.013656417E0,5.445675659E-1,4.311334534E0,7.839797058E0,8.963625227E0
8.023615417E0,5.399272156E-1,4.746928711E0,7.196734314E0,8.638161747E0
8.033574417E0,6.438111877E-1,5.098547516E0,6.830595703E0,8.547907187E0
8.043533417E0,9.002279663E-1,5.129383392E0,6.622079315E0,8.424542648E0
8.053492417E0,9.627978516E-1,4.866979065E0,6.768923950E0,8.392424939E0
8.063452417E0,1.100960541E0,4.697232056E0,7.065906372E0,8.555883120E0
8.073411417E0,1.510957947E0,4.659061432E0,7.448211365E0,8.914353587E0
8.083370417E0,1.911974030E0,4.612807617E0,7.872878265E0,9.322867101E0
8.093329417E0,1.970801697E0,4.669389954E0,8.019273834E0,9.486622934E0
8.103288417E0,1.838027802E0,4.759203186E0,8.066126404E0,9.544147753E0
8.113247417E0,1.798360291E0,4.972210236E0,8.191266174E0,9.749554651E0
8.123206958E0,1.756896515E0,5.161566467E0,8.338110809E0,9.962557183E0
8.133166958E0,1.525627441E0,5.231920166E0,8.484506378E0,1.008401588E1
8.143125958E0,1.392853546E0,5.331313477E0,8.506061554E0,1.013489159E1
8.153084958E0,1.573078766E0,5.394033051E0,8.317004700E0,1.003706812E1
8.163043958E0,1.737287292E0,5.401667175E0,7.930059357E0,9.751000811E0
8.173002958E0,1.664538574E0,5.355263672E0,7.541766815E0,9.398286246E0
8.182961958E0,1.632654877E0,5.333409119E0,7.290888519E0,9.179753274E0
8.192920958E0,1.742077332E0,5.338348846E0,7.083719330E0,9.039462450E0
8.202880958E0,1.902393951E0,5.420677643E0,6.873406677E0,8.958044887E0
8.212839958E0,1.913919983E0,5.484894104E0,6.811884613E0,8.952593201E0
8.222798958E0,1.901795197E0,5.594466248E0,6.881489868E0,9.070269035E0
8.232757958E0,1.892215118E0,5.654491425E0,6.954987030E0,9.161091415E0
8.242716958E0,1.779050446E0,5.715265045E0,7.179370422E0,9.347333025E0
8.252675958E0,1.734293518E0,5.847440186E0,7.376061401E0,9.571134339E0
8.262634958E0,1.783690796E0,5.866899719E0,7.678432617E0,9.826514775E0
8.272594958E0,1.739382935E0,5.941893768E0,8.043822784E0,1.015059799E1
8.282553958E0,1.871857452E0,5.923032990E0,8.056097260E0,1.017284981E1
8.292512958E0,1.834135895E0,5.770051117E0,7.948920135E0,9.992140696E0
8.302471958E0,1.724713440E0,5.702242126E0,7.803572388E0,9.817634324E0
8.312430958E0,1.700613556E0,5.702242126E0,7.549550629E0,9.612666978E0
8.322389958E0,1.713187408E0,5.654192047E0,7.304659882E0,9.394836603E0
8.332348958E0,1.585652618E0,5.634732513E0,7.246131592E0,9.315091399E0
8.342308958E0,1.602567444E0,5.706134033E0,7.218588867E0,9.340032829E0
8.352267958E0,1.838626556E0,5.735473022E0,7.268734589E0,9.439846446E0
8.362226958E0,1.946701813E0,5.710624695E0,7.495662689E0,9.622153683E0
8.372185958E0,1.865271149E0,5.683830414E0,7.674690399E0,9.730675072E0
8.382144958E0,1.913171539E0,5.684578857E0,7.721393280E0,9.777247890E0
8.392103958E0,1.913770294E0,5.673052826E0,7.711064758E0,9.762508121E0
8.402063958E0,1.852248230E0,5.713169403E0,7.704777832E0,9.769070047E0
8.412022958E0,1.888772278E0,5.769452362E0,7.933053131E0,9.989363006E0
8.421981958E0,1.788181458E0,5.845194855E0,8.205785980E0,1.023224410E1
8.431940958E0,1.622026978E0,5.901926880E0,8.297395477E0,1.031069756E1
8.441899958E0,1.764380951E0,5.911357269E0,8.124205627E0,1.020097554E1
8.451858958E0,1.868115234E0,5.815406799E0,7.810907135E0,9.915597866E0
8.461817958E0,2.026036835E0,5.692362671E0,7.585924988E0,9.698148068E0
8.471777958E0,2.024390259E0,5.471571808E0,7.534132690E0,9.528872408E0
8.481736958E0,1.867067413E0,5.435496826E0,7.566914520E0,9.502039877E0
8.491695958E0,1.864073639E0,5.531596985E0,7.704927521E0,9.666397666E0
8.501654958E0,1.690285034E0,5.753136292E0,7.759563904E0,9.806450564E0
8.511613958E0,1.653012543E0,5.976771240E0,7.759863281E0,9.933263465E0
8.521572958E0,1.691332855E0,5.994584198E0,7.738906860E0,9.934099150E0
8.531531958E0,1.737586670E0,5.995482330E0,7.583829346E0,9.822397027E0
8.541491958E0,1.730700989E0,5.936504974E0,7.453151093E0,9.684362572E0
8.551450958E0,1.708846436E0,5.898484039E0,7.394922180E0,9.612343323E0
8.561409958E0,1.886077881E0,5.937852173E0,7.283254395E0,9.584423445E0
8.571368958E0,2.053429871E0,5.816903687E0,7.322323151E0,9.574411682E0
8.581327958E0,1.908830566E0,5.666765900E0,7.424410858E0,9.532982035E0
8.591286958E0,1.799258423E0,5.727988586E0,7.411986694E0,9.538591661E0
8.601246958E0,1.735640717E0,5.821094971E0,7.334747314E0,9.523450715E0
8.611205958E0,1.663341064E0,5.827980652E0,6.090983734E0,8.592563344E0
8.621164958E0,1.438957672E0,5.803581390E0,6.773863678E0,9.035340905E0
8.631123958E0,1.243164825E0,5.960006104E0,7.904462585E0,9.977357381E0
8.641082958E0,1.342857513E0,6.051166534E0,7.992928619E0,1.011468193E1
8.651041958E0,1.683848419E0,6.094276886E0,8.620573425E0,1.069064275E1
8.661000958E0,1.610500946E0,6.126609650E0,8.775800629E0,1.082329598E1
8.670960958E0,1.524280243E0,5.967490540E0,8.705297241E0,1.066379734E1
8.680919958E0,1.554068298E0,5.805677032E0,8.648415527E0,1.053167153E1
8.690878958E0,1.561852112E0,5.805976410E0,8.139174500E0,1.011903679E1
