"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.558644042E0,2.763253784E0,4.575086060E0,1.034259247E1,1.164200167E1
6.568603042E0,2.575244751E0,4.600682831E0,1.010249176E1,1.139554772E1
6.578562042E0,2.004481659E0,5.518873444E0,9.511371002E0,1.117774974E1
6.588522042E0,2.147733765E0,5.054389343E0,9.176068268E0,1.069391607E1
6.598481042E0,1.942809906E0,4.485422516E0,8.668024750E0,9.951290295E0
6.608440042E0,1.766775970E0,4.700674896E0,8.143964539E0,9.567758369E0
6.618399042E0,1.414857788E0,4.927303619E0,7.808961182E0,9.341307096E0
6.628358042E0,1.009500732E0,5.088368683E0,7.486980743E0,9.108538205E0
6.638317042E0,8.583151245E-1,5.166356506E0,7.012617188E0,8.752413623E0
6.648276042E0,9.295669556E-1,5.222190399E0,6.718927917E0,8.560336422E0
6.658235042E0,1.075214081E0,5.161416779E0,6.861581268E0,8.653184731E0
6.668194042E0,1.412013702E0,4.960085449E0,7.170538788E0,8.832488713E0
6.678154042E0,1.411265259E0,4.915627899E0,7.872129822E0,9.387518053E0
6.688113042E0,1.325942688E0,5.045857086E0,8.699010315E0,1.014354860E1
6.698072042E0,1.427880707E0,4.959486694E0,9.261540527E0,1.060242824E1
6.708031042E0,1.532363434E0,4.750371552E0,9.596244507E0,1.081674980E1
6.717990042E0,1.544188843E0,4.529431000E0,9.647138672E0,1.076882301E1
6.727949042E0,1.705553284E0,4.382586365E0,9.632169800E0,1.071889315E1
6.737908042E0,1.794468384E0,4.208199005E0,9.492360535E0,1.053726550E1
6.747867042E0,1.601369934E0,4.184697876E0,9.372459869E0,1.038841114E1
6.757827042E0,1.386716309E0,4.224215698E0,9.282047882E0,1.029190912E1
6.767786042E0,1.212029572E0,4.320315857E0,9.391470337E0,1.040835529E1
6.777745042E0,1.003064117E0,4.567152557E0,9.692644043E0,1.076161552E1
6.787704042E0,1.070873108E0,4.749772797E0,9.830956421E0,1.097063421E1
6.797663042E0,1.161434784E0,4.812043304E0,9.955647125E0,1.111843520E1
6.807622042E0,1.263522491E0,4.863386536E0,1.016401382E1,1.133826242E1
6.817581042E0,1.194216614E0,4.815785522E0,1.005204666E1,1.120988785E1
6.827540042E0,1.033301239E0,4.693040771E0,9.602681122E0,1.073796200E1
6.837499042E0,8.657995605E-1,4.496948547E0,9.127120056E0,1.021158536E1
6.847459042E0,6.138734436E-1,4.425696716E0,8.793613586E0,9.863633810E0
6.857418042E0,4.638853455E-1,4.464615784E0,8.492290192E0,9.605570072E0
6.867377042E0,4.463717651E-1,4.498894501E0,8.269703064E0,9.424822982E0
6.877336042E0,3.185375977E-1,4.525090027E0,8.186027069E0,9.358896576E0
6.887295042E0,1.902543640E-1,4.589905243E0,8.274792480E0,9.464439627E0
6.897254042E0,1.065783691E-1,4.666545868E0,8.397387543E0,9.607503673E0
6.907213042E0,3.367996216E-2,4.697381744E0,8.477321320E0,9.691826781E0
6.917172042E0,6.646179199E-2,4.676125946E0,8.536747742E0,9.733788216E0
6.927132042E0,2.022294617E-1,4.667294312E0,8.620573425E0,9.805040496E0
6.937091042E0,3.118016052E-1,4.744533691E0,8.576265564E0,9.806128248E0
6.947050042E0,4.390370178E-1,4.764442291E0,7.588320007E0,8.970800655E0
6.957009042E0,5.444178772E-1,4.680167542E0,7.582033081E0,8.926790279E0
6.966968042E0,6.514453125E-1,4.680915985E0,8.243806915E0,9.502405375E0
6.976927042E0,7.420069885E-1,4.764442291E0,8.368048553E0,9.657883894E0
6.986886042E0,8.590635681E-1,4.677772522E0,8.738079071E0,9.948546217E0
6.996845042E0,7.228468323E-1,4.514162750E0,9.119336243E0,1.020110123E1
7.006804042E0,4.331991577E-1,4.384831696E0,9.637109528E0,1.059661694E1
7.016764042E0,2.109114075E-1,4.378095703E0,9.867330780E0,1.079705619E1
7.026723042E0,9.026229858E-2,4.475543060E0,9.444310455E0,1.045148951E1
