"Time (s)","Acceleration x (m/s^2)","Acceleration y (m/s^2)","Acceleration z (m/s^2)","Absolute acceleration (m/s^2)"
6.567865958E0,-2.812651062E-1,-2.724035339E0,-3.159779205E0,4.181349449E0
6.577824958E0,-3.475772095E-1,-2.818788300E0,-3.443738708E0,4.463822766E0
6.587783958E0,-3.579057312E-1,-2.976410522E0,-3.929029541E0,4.942103727E0
6.597742958E0,-2.249821472E-1,-3.049608307E0,-4.387077026E0,5.347632432E0
6.607701958E0,-1.945953369E-3,-3.049159241E0,-4.776267700E0,5.666578245E0
6.617660958E0,1.570234680E-1,-2.963237915E0,-5.189258881E0,5.977779106E0
6.627619958E0,2.588117981E-1,-2.916085968E0,-5.451513519E0,6.187854278E0
6.637579958E0,4.058061218E-1,-2.799328766E0,-5.509443054E0,6.193131915E0
6.647538958E0,5.637277222E-1,-2.672392731E0,-5.371430054E0,6.025921728E0
6.657497958E0,5.909710693E-1,-2.654430084E0,-5.041965179E0,5.728582612E0
6.667456958E0,3.914360046E-1,-2.636916504E0,-4.851261749E0,5.535457646E0
6.677415958E0,1.442999268E-1,-2.534679108E0,-4.349205780E0,5.035971760E0
6.687374958E0,-1.453477478E-1,-2.375260620E0,-3.557352448E0,4.279923529E0
6.697333958E0,-4.219725037E-1,-2.132016449E0,-2.669099579E0,3.442041181E0
6.707292958E0,-8.469387817E-1,-1.583257599E0,-1.311123505E0,2.223298174E0
6.717251958E0,-1.257235565E0,-7.384144592E-1,1.713935852E-1,1.468084787E0
6.727210958E0,-1.517095184E0,2.802172852E-1,1.271605682E0,1.999270001E0
6.737170958E0,-1.334175568E0,1.495839386E0,1.718127136E0,2.639984994E0
6.747129958E0,-5.640270996E-1,2.782114563E0,1.934876404E0,3.435408958E0
6.757088958E0,2.945874023E-1,3.816763000E0,2.159259796E0,4.395095495E0
6.767047958E0,1.039139099E0,4.656067657E0,2.762355652E0,5.512656786E0
6.777006958E0,1.603016510E0,5.456453247E0,3.924987946E0,6.909998143E0
6.786965958E0,1.747017059E0,6.626420288E0,5.398972778E0,8.724128696E0
6.796924958E0,1.384171600E0,8.399034119E0,6.402186584E0,1.065118295E1
6.806883958E0,1.773212585E0,1.032462982E1,6.525230713E0,1.234183535E1
6.816842958E0,2.691852264E0,1.203676941E1,6.739584961E0,1.405531543E1
6.826801958E0,3.661984863E0,1.372750351E1,7.400610352E0,1.601947313E1
6.836761958E0,3.787424011E0,1.552810913E1,8.103099518E0,1.792001606E1
6.846720958E0,3.425925751E0,1.764380951E1,9.349856873E0,2.025983230E1
6.856679958E0,3.258873138E0,2.009885422E1,1.114342712E1,2.321120770E1
6.866638958E0,3.631598053E0,2.227847168E1,1.253403534E1,2.581900166E1
6.876597958E0,4.425247650E0,2.380978729E1,1.305450302E1,2.751197624E1
6.886556958E0,5.291196899E0,2.480746262E1,1.291020309E1,2.846190981E1
6.896515958E0,5.613027649E0,2.558464645E1,1.267713776E1,2.909965696E1
6.906474958E0,5.019511871E0,2.579316284E1,1.253313721E1,2.911292285E1
6.916433958E0,4.216581573E0,2.569631424E1,1.289433609E1,2.905759847E1
6.926393958E0,3.791166229E0,2.546145264E1,1.317619995E1,2.891834637E1
6.936352958E0,3.737727356E0,2.534454575E1,1.312321014E1,2.878428824E1
6.946311958E0,3.805236969E0,2.537837540E1,1.293834457E1,2.873921583E1
6.956270958E0,3.949237518E0,2.529320251E1,1.276889694E1,2.860746930E1
6.966229958E0,3.925287323E0,2.495071472E1,1.258328293E1,2.821852326E1
6.976188958E0,3.561543732E0,2.437950256E1,1.232731522E1,2.755008964E1
6.986147958E0,3.185525665E0,2.358046417E1,1.219454132E1,2.673747749E1
6.996106958E0,2.890489197E0,2.246273849E1,1.188199127E1,2.557559902E1
7.006065958E0,2.697989502E0,2.111598907E1,1.136331985E1,2.413066887E1
7.016024958E0,2.399210815E0,1.961401245E1,1.073522598E1,2.248801400E1
7.025984958E0,1.864971771E0,1.803674240E1,9.875713348E0,2.064780643E1
7.035943958E0,1.331181793E0,1.653027512E1,9.165440369E0,1.894801672E1
7.045902958E0,8.878038025E-1,1.515882706E1,8.585995331E0,1.744412649E1
7.055861958E0,5.986051941E-1,1.402089340E1,7.881410522E0,1.609535373E1
7.065820958E0,4.445755005E-1,1.314147217E1,7.178172913E0,1.498072443E1
7.075779958E0,3.594026184E-1,1.236054611E1,6.752158813E0,1.408914189E1
7.085738958E0,1.586700439E-1,1.157557846E1,6.418203278E0,1.323678685E1
7.095697958E0,-6.212081909E-2,1.084599564E1,6.040987701E0,1.241503173E1
7.105656958E0,-1.718426514E-1,1.016072067E1,5.767506409E0,1.168477234E1
7.115616958E0,-2.100132751E-1,9.503138123E0,5.566474457E0,1.101541545E1
7.125575958E0,-1.360670471E-1,8.801397400E0,5.239105225E0,1.024359966E1
7.135534958E0,-1.059796143E-1,7.932903442E0,4.847369843E0,9.297267507E0
7.145493958E0,-3.607498169E-2,6.966363373E0,4.580025787E0,8.337155166E0
7.155452958E0,-1.383123779E-1,5.909261627E0,4.110003204E0,7.199349251E0
7.165411958E0,-3.025209045E-1,4.948559418E0,3.306174774E0,5.959072985E0
7.175370958E0,-3.969744873E-1,4.076023865E0,2.547252960E0,4.822868123E0
7.185329958E0,-2.835104370E-1,3.325484619E0,1.999990997E0,3.890911218E0
7.195288958E0,-2.597099304E-1,2.506837006E0,1.425635376E0,2.895534017E0
7.205247958E0,-3.302133179E-1,1.593586121E0,8.527766418E-1,1.837331097E0
7.215207958E0,-5.053491211E-1,7.340734863E-1,3.267704773E-1,9.492210292E-1
7.225166958E0,-6.240522766E-1,2.245330811E-3,-1.628613281E-1,6.449574386E-1
7.235125958E0,-6.448590088E-1,-6.622229004E-1,-5.619314575E-1,1.081734382E0
7.245084958E0,-6.908134460E-1,-1.284778290E0,-9.812095642E-1,1.758024653E0
7.255043958E0,-7.415579224E-1,-1.879790955E0,-1.334924011E0,2.421888581E0
7.265002958E0,-8.065228271E-1,-2.437680817E0,-1.926942902E0,3.210276589E0
7.274961958E0,-7.523355103E-1,-3.003055115E0,-2.608475647E0,4.048270488E0
7.284920958E0,-6.167175293E-1,-3.579656067E0,-3.342698822E0,4.936386683E0
7.294879958E0,-4.496649170E-1,-3.968547363E0,-3.950734406E0,5.617817108E0
7.304838958E0,-4.135899353E-1,-4.215234375E0,-4.511468353E0,6.188101823E0
7.314798958E0,-4.390370178E-1,-4.441563721E0,-5.003644867E0,6.704976043E0
7.324757958E0,-4.691244507E-1,-4.614603882E0,-5.305716705E0,7.047359541E0
7.334716958E0,-4.721182251E-1,-4.705315247E0,-5.442532196E0,7.209996109E0
7.344675958E0,-4.692741394E-1,-4.727768555E0,-5.486390991E0,7.257582231E0
7.354634958E0,-5.044509888E-1,-4.722978516E0,-5.684129791E0,7.407450867E0
7.364593958E0,-4.477189636E-1,-4.652175751E0,-5.793851624E0,7.443917525E0
7.374552958E0,-2.510279846E-1,-4.488865356E0,-5.813610535E0,7.349217284E0
7.384511958E0,-4.730163574E-2,-4.324806519E0,-5.893843689E0,7.310511767E0
7.394470958E0,2.014810181E-1,-4.178410950E0,-5.868695984E0,7.207031651E0
7.404429958E0,3.980223083E-1,-4.062701569E0,-5.675148468E0,6.990799377E0
7.414389958E0,3.951782227E-1,-3.926335144E0,-5.460494843E0,6.737156479E0
7.424348958E0,4.318519592E-1,-3.673510895E0,-4.995411987E0,6.215731601E0
7.434307958E0,3.743714905E-1,-3.390449524E0,-4.113745422E0,5.343987592E0
7.444266958E0,3.237767029E-1,-2.974015503E0,-3.170407104E0,4.359022915E0
7.454225958E0,3.764671326E-1,-2.367027740E0,-2.379002838E0,3.377010857E0
7.464184958E0,5.969586182E-1,-1.636397095E0,-1.297202454E0,2.171840061E0
7.474143958E0,7.086264038E-1,-9.189390564E-1,-3.659889221E-1,1.216777819E0
7.484102958E0,9.840536499E-1,-8.846603394E-2,5.114863586E-1,1.112567355E0
7.494061958E0,1.243763580E0,8.957373047E-1,1.832489319E0,2.388997754E0
7.504021958E0,1.246907043E0,2.083816681E0,3.338208160E0,4.128038621E0
7.513980958E0,1.080153809E0,3.421884155E0,4.916675720E0,6.086848409E0
7.523939958E0,7.063810730E-1,4.819078674E0,6.567891998E0,8.176778020E0
7.533898958E0,4.481680298E-1,6.459367676E0,7.906109161E0,1.021914123E1
7.543857958E0,5.897735596E-2,8.025860138E0,9.150471497E0,1.217164894E1
7.553816958E0,-3.992198181E-1,9.320517883E0,9.905052338E0,1.360667086E1
7.563776958E0,-6.878196716E-1,1.053584061E1,1.046533722E1,1.486607939E1
7.573735958E0,-5.715115356E-1,1.144609772E1,1.102068237E1,1.589953516E1
7.583694958E0,-1.067280579E-1,1.211221252E1,1.093670700E1,1.631957852E1
7.593653958E0,8.119116211E-1,1.256546997E1,1.116947296E1,1.683173676E1
7.603613958E0,1.610500946E0,1.304821609E1,1.096993790E1,1.712276829E1
7.613572958E0,1.742376709E0,1.371313339E1,1.017793488E1,1.716613708E1
7.623531958E0,1.483864288E0,1.440065369E1,1.012255005E1,1.766484360E1
7.633490958E0,1.088835754E0,1.502350845E1,1.073073532E1,1.849432481E1
7.643449958E0,7.393125916E-1,1.555175995E1,1.144954056E1,1.932603942E1
7.653408958E0,1.019080811E0,1.589080490E1,1.172272247E1,1.977317446E1
7.663367958E0,1.529818726E0,1.611054794E1,1.187330933E1,2.007151152E1
7.673326958E0,1.747166748E0,1.619616989E1,1.173799072E1,2.007856910E1
7.683285958E0,1.549128571E0,1.621518036E1,1.126452530E1,1.980458037E1
7.693244958E0,1.239721985E0,1.600711304E1,1.086755081E1,1.938732161E1
7.703204958E0,1.058898010E0,1.554038361E1,1.044288391E1,1.875309606E1
7.713163958E0,1.102457428E0,1.489552460E1,9.870923309E0,1.790327323E1
7.723122958E0,1.071172485E0,1.425755127E1,9.301956482E0,1.705730263E1
7.733081958E0,1.193917236E0,1.369427261E1,8.960666199E0,1.640890245E1
7.743040958E0,1.524878998E0,1.321676559E1,8.610544281E0,1.584770083E1
7.752999958E0,1.491049347E0,1.286095551E1,7.948770447E0,1.519244405E1
7.762958958E0,1.055155792E0,1.306468185E1,6.492598572E0,1.462713581E1
7.772917958E0,1.629361725E0,1.150118317E1,6.527326355E0,1.332433950E1
7.782876958E0,1.964664459E0,1.114297806E1,6.762637024E0,1.318177249E1
7.792836958E0,1.759291534E0,1.145163620E1,6.697223053E0,1.338237180E1
7.802795958E0,1.011296997E0,1.193827423E1,7.326963501E0,1.404384233E1
7.812754958E0,2.610571289E-1,1.093251572E1,8.155340881E0,1.364176072E1
7.822713958E0,-6.412664795E-1,9.312285004E0,7.954159241E0,1.226370759E1
7.832672958E0,-4.825964355E-1,8.281378784E0,7.364235992E0,1.109261491E1
7.842631958E0,1.235081635E0,8.069419556E0,7.110363922E0,1.082581330E1
7.852590958E0,2.968776398E0,8.234675903E0,6.902745667E0,1.114770910E1
7.862549958E0,3.304827576E0,7.949219513E0,6.365063782E0,1.070635387E1
7.872508958E0,3.499871979E0,7.557933197E0,8.271649017E0,1.173846819E1
7.882467958E0,3.710933075E0,7.893535309E0,1.034678375E1,1.353273283E1
7.892427958E0,2.843187561E0,8.833580475E0,7.465874634E0,1.191029570E1
7.902386958E0,2.762954407E0,8.465196533E0,8.311316528E0,1.218078207E1
7.912345958E0,2.101479950E0,7.662864990E0,8.838220825E0,1.188485865E1
7.922304958E0,1.738035736E0,7.020999756E0,8.334218903E0,1.103514434E1
7.932263958E0,2.263143768E0,6.366710358E0,7.988737335E0,1.046311353E1
7.942222958E0,3.039579163E0,6.044131165E0,7.215146027E0,9.890849064E0
7.952181958E0,3.258274384E0,5.948779449E0,6.621181183E0,9.478626966E0
7.962140958E0,3.118315430E0,5.877527618E0,6.283034363E0,9.151270012E0
7.972099958E0,2.803819427E0,6.017037506E0,6.208639069E0,9.089188237E0
7.982058958E0,2.467768250E0,6.189029846E0,6.356980591E0,9.208972408E0
7.992018958E0,2.281405792E0,6.336772614E0,6.661297760E0,9.472718057E0
8.001977958E0,2.151326294E0,6.403533783E0,6.965165863E0,9.702936938E0
8.011936958E0,2.083217926E0,6.388115845E0,7.198680267E0,9.847274677E0
8.021895958E0,2.086660767E0,6.321204987E0,7.453300781E0,9.993171577E0
8.031854958E0,2.032024384E0,6.296506348E0,7.666307831E0,1.012656857E1
8.041813958E0,1.853146362E0,6.257138214E0,7.731572113E0,1.011746695E1
8.051772958E0,1.688937836E0,6.215973816E0,7.692952423E0,1.003356160E1
8.061731958E0,1.780247955E0,6.221661987E0,7.595205688E0,9.978251857E0
8.071690958E0,2.079924774E0,6.361770630E0,7.439978485E0,1.000757176E1
8.081650958E0,2.194736023E0,6.488706665E0,7.337890778E0,1.003816823E1
8.091609958E0,2.271526337E0,6.539750519E0,7.285050659E0,1.004988218E1
8.101568958E0,2.376607819E0,6.532266083E0,7.178172913E0,9.992243555E0
8.111527958E0,2.484234009E0,6.477330322E0,7.047943726E0,9.889425538E0
8.121486958E0,2.428849182E0,6.398893433E0,7.117249603E0,9.874228447E0
8.131445958E0,2.373763733E0,6.364165649E0,7.310946808E0,9.979343761E0
8.141404958E0,2.278412018E0,6.361022186E0,7.515720978E0,1.010642501E1
8.151363958E0,2.214345245E0,6.336473236E0,7.614365845E0,1.015050665E1
8.161322958E0,2.051783295E0,6.311325531E0,7.719746704E0,1.018023250E1
8.171281958E0,2.155367889E0,6.322252808E0,7.701933746E0,1.019491416E1
8.181241958E0,2.142045593E0,6.346801758E0,7.638316040E0,1.015943521E1
8.191200958E0,2.183958435E0,6.283483429E0,7.533683624E0,1.005028494E1
8.201159958E0,2.177072754E0,6.264772339E0,7.369475098E0,9.914443073E0
8.211118958E0,2.151925049E0,6.217321014E0,7.196734314E0,9.750838261E0
8.221077958E0,2.201022949E0,6.183341675E0,7.055577850E0,9.636357979E0
8.231036958E0,2.274520111E0,6.172264709E0,7.114854584E0,9.689760014E0
8.240995958E0,2.399510193E0,6.188281403E0,7.304959259E0,9.869898969E0
8.250954958E0,2.460583191E0,6.202950897E0,7.337890778E0,9.918453031E0
8.260913958E0,2.397713928E0,6.140830078E0,7.124284973E0,9.706403171E0
8.270873958E0,2.269430695E0,6.061794434E0,6.585255890E0,9.233702538E0
8.280832958E0,2.309397583E0,5.938301239E0,6.772516479E0,9.298586896E0
8.290791958E0,2.262545013E0,5.954467621E0,6.843169556E0,9.348998029E0
8.300750958E0,2.150877228E0,6.061944122E0,7.009024658E0,9.513141755E0
8.310709958E0,2.142644348E0,6.175408173E0,7.329059143E0,9.820473452E0
8.320668958E0,2.202519836E0,6.198909302E0,7.767198029E0,1.017874920E1
8.330627958E0,2.242486725E0,6.160139923E0,8.234376526E0,1.052525664E1
8.340586958E0,2.298170929E0,6.257886658E0,8.431067505E0,1.074828518E1
8.350545958E0,2.179168396E0,6.302643585E0,8.320896606E0,1.066346151E1
8.360504958E0,2.006726990E0,6.219566345E0,8.033943329E0,1.035636056E1
